일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2023/11/17,57200,21000,58.01,43000,65800,42950,40145574,2197006129950,3902581997600,68226958
2023/11/20,74300,17100,29.90,66000,74300,61500,9254377,636656586400,5069262979400,68226958
2023/11/21,96500,22200,29.88,85300,96500,83400,16373917,1507315670600,6583901447000,68226958
2023/11/22,91200,-5300,-5.49,96300,108500,88200,14743137,1446382141900,6222298569600,68226958
2023/11/23,99100,7900,8.66,90900,101600,88900,7749291,731937293400,6761291537800,68226958
2023/11/24,99100,0,0.00,98500,102000,95000,4624663,454334352700,6761291537800,68226958
2023/11/27,124600,25500,25.73,103900,128800,102200,12950817,1556488359200,8501078966800,68226958
2023/11/28,133000,8400,6.74,122300,134100,110500,8556058,1044819784100,9074185414000,68226958
2023/11/29,136500,3500,2.63,129900,151200,126500,9396619,1313358460200,9312979767000,68226958
2023/11/30,137000,500,0.37,137200,144300,132300,2990214,411610943400,9347093246000,68226958
2023/12/01,136400,-600,-0.44,137000,138900,129000,2075076,278575444200,9306157071200,68226958
2023/12/04,137500,1100,0.81,145200,154000,136400,2831258,407617255300,9381206725000,68226958
2023/12/05,131800,-5700,-4.15,137500,140200,127500,1776760,237829293200,8992313064400,68226958
2023/12/06,121700,-10100,-7.66,129500,132000,119700,2385104,295109993000,8303220788600,68226958
2023/12/07,127000,5300,4.35,122500,129900,111100,3509075,415777646000,8664823666000,68226958
2023/12/08,134400,7400,5.83,126900,137500,121000,3798928,501864300300,9169703155200,68226958
2023/12/11,140200,5800,4.32,143100,145000,136800,2978251,419257969800,9565419511600,68226958
2023/12/12,140400,200,0.14,136300,142700,134000,1665699,232263591400,9579064903200,68226958
2023/12/13,140500,100,0.07,138300,141900,137300,1273230,178214850100,9585887599000,68226958
2023/12/14,140500,0,0.00,141700,142600,135000,1979256,274507898600,9585887599000,68226958
2023/12/15,169000,28500,20.28,144200,174700,142200,10527968,1675628487300,11530355902000,68226958
2023/12/18,213000,44000,26.04,171100,219000,170000,9396125,1864423922100,14532342054000,68226958
2023/12/19,205500,-7500,-3.52,215500,223000,197900,4131277,858219478500,14020639869000,68226958
2023/12/20,205000,-500,-0.24,201000,208500,194300,2029032,408168481000,13986526390000,68226958
2023/12/21,198900,-6100,-2.98,198000,204500,196000,1172815,233983305800,13570341946200,68226958
2023/12/22,188500,-10400,-5.23,184700,199900,184600,1806021,346460897600,13003713593000,68985218
2023/12/26,175800,-12700,-6.74,187800,190800,175000,1346763,242554423500,12127601324400,68985218
2023/12/27,171600,-4200,-2.39,175000,178000,159700,2251525,375938744500,11837863408800,68985218
2023/12/28,188500,16900,9.85,170000,197000,165700,3733300,694188998300,13003713593000,68985218
2024/01/02,199900,11400,6.05,192400,202000,192200,1456489,287886778200,13790145078200,68985218
2024/01/03,206000,6100,3.05,197200,209000,194700,1415030,286834263900,14210954908000,68985218
2024/01/04,213000,7000,3.40,201000,213500,199800,1266301,263677731600,14693851434000,68985218
2024/01/05,201000,-12000,-5.63,220000,241000,198500,4721579,1035647575500,13866028818000,68985218
2024/01/08,216000,15000,7.46,196000,218000,194000,2475378,512294539400,14900807088000,68985218
2024/01/09,220500,4500,2.08,219000,230000,211000,2185045,485831321000,15211240569000,68985218
2024/01/10,240000,19500,8.84,221000,240000,219000,3096010,721528314500,16556452320000,68985218
2024/01/11,231000,-9000,-3.75,242000,244000,220500,2594482,595369993000,15935585358000,68985218
2024/01/12,230500,-500,-0.22,227500,235000,224500,1053992,243262117000,15901092749000,68985218
2024/01/15,216500,-14000,-6.07,225000,228000,212500,1247839,273985946000,14935299697000,68985218
2024/01/16,223500,7000,3.23,211000,228500,208000,1292167,285296433000,15418196223000,68985218
2024/01/17,226500,3000,1.34,222500,230000,217500,961362,216618389500,15625151877000,68985218
2024/01/18,215500,-11000,-4.86,224500,228500,213500,796750,177822901000,14866314479000,68985218
2024/01/19,216500,1000,0.46,214500,221500,202000,1557425,327056020000,14935299697000,68985218
2024/01/22,192000,-24500,-11.32,212000,214500,190800,1360571,273521381600,13245161856000,68985218
2024/01/23,170000,-22000,-11.46,185000,192700,169100,2370339,429040986500,11727487060000,68985218
2024/01/24,173000,3000,1.76,175500,187900,170100,1795752,319200747500,11934442714000,68985218
2024/01/25,157100,-15900,-9.19,167100,168900,155200,2072291,330255160900,10837577747800,68985218
2024/01/26,159700,2600,1.65,152800,165700,145100,2352915,371326861800,11016939314600,68985218
2024/01/29,144300,-15400,-9.64,162000,164500,142500,1633449,242010268000,9954566957400,68985218
2024/01/30,145100,800,0.55,148900,160800,143600,2192952,334706906300,10009755131800,68985218
2024/01/31,149400,4300,2.96,145400,153700,144500,1014112,151376596500,10306391569200,68985218
2024/02/01,173600,24200,16.20,147000,174000,144600,2487279,398677460900,11975833844800,68985218
2024/02/02,176000,2400,1.38,176900,181500,169300,1597108,281236735700,12141398368000,68985218
2024/02/05,165200,-10800,-6.14,170300,174000,164000,1013801,171608184000,11396358013600,68985218
2024/02/06,159200,-6000,-3.63,160400,166600,150700,1410165,220978640200,10982446705600,68985218
2024/02/07,165500,6300,3.96,163000,177700,163000,1791531,303746278700,11417053579000,68985218
