일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,23700,-270,-1.12,23902,23970,23566,22671,3990556500,1781301632000,10121032
2010/01/05,23835,135,0.57,23633,24172,23498,32899,5820655000,1791422664000,10121032
2010/01/06,24104,269,1.13,23970,24104,23902,20567,3672738500,1811664728000,10121032
2010/01/07,23902,-202,-0.84,24104,24104,23835,20067,3570633000,1796483180000,10121032
2010/01/08,23700,-202,-0.85,24037,24037,23700,20646,3646477000,1781301632000,10121032
2010/01/11,23296,-404,-1.70,23700,23835,23162,48956,8553385500,1750938536000,10121032
2010/01/12,22825,-471,-2.02,23296,23296,22758,59818,10188762000,1715514924000,10121032
2010/01/13,22556,-269,-1.18,22825,22892,22354,52697,8840057000,1695272860000,10121032
2010/01/14,22421,-135,-0.60,22556,22623,22354,56776,9463039000,1685151828000,10121032
2010/01/15,22623,202,0.90,22421,22690,22354,43266,7241894545,1785227640000,10626355
2010/01/18,22960,337,1.49,22690,23162,22488,40402,6843263500,1811793527500,10626355
2010/01/19,23431,471,2.05,23162,23431,23027,62882,10838261500,1848985770000,10626355
2010/01/20,23162,-269,-1.15,23566,23566,23094,39139,6751929500,1827733060000,10626355
2010/01/21,23364,202,0.87,23229,23768,23094,59746,10391234500,1843672592500,10626355
2010/01/22,23027,-337,-1.44,23162,23431,22960,32789,5629474500,1817106705000,10626355
2010/01/25,23094,67,0.29,23027,23094,22758,14493,2474190500,1822419882500,10626355
2010/01/26,22556,-538,-2.33,22960,22960,22556,34607,5832909000,1779914462500,10626355
2010/01/27,23027,471,2.09,22556,23162,22421,34084,5771316000,1817106705000,10626355
2010/01/28,22825,-202,-0.88,22758,23027,22690,26172,4435429500,1801167172500,10626355
2010/01/29,22892,67,0.29,22825,22892,22488,24618,4155588500,1806480350000,10626355
2010/02/01,22623,-269,-1.18,22690,22892,22488,20077,3378339000,1785227640000,10626355
2010/02/02,22623,0,0.00,22623,22825,22421,29662,4982584500,1785227640000,10626355
2010/02/03,22556,-67,-0.30,22556,22690,22488,23653,3960613000,1779914462500,10626355
2010/02/04,22488,-68,-0.30,22623,22623,22488,22668,3789245000,1774601285000,10626355
2010/02/05,22286,-202,-0.90,22354,22488,22286,24291,4030522500,1758661752500,10626355
2010/02/08,22354,68,0.30,22219,22488,22219,15749,2610917000,1763974930000,10626355
2010/02/09,22084,-270,-1.20,22488,22488,22017,16663,2744241500,1742722220000,10626355
2010/02/10,21882,-202,-0.91,22084,22084,21815,27392,4455555000,1726782687500,10626355
2010/02/11,22286,404,1.85,22084,22286,21950,15124,2491898500,1758661752500,10626355
2010/02/12,21882,-404,-1.81,22219,22219,21815,23039,3751501000,1726782687500,10626355
