일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,10331,-31,-0.30,10237,10362,10143,11604,189873000,99000000000,6000000
2010/01/05,10206,-125,-1.21,10268,10456,10206,23656,388214800,97800000000,6000000
2010/01/06,10206,0,0.00,10206,10268,10081,25339,412447700,97800000000,6000000
2010/01/07,10300,94,0.92,10206,10331,10049,29562,480302500,98700000000,6000000
2010/01/08,10362,62,0.61,10331,10394,10206,8025,131832750,99300000000,6000000
2010/01/11,10394,32,0.30,10394,10456,10268,12873,213388300,99600000000,6000000
2010/01/12,10425,31,0.30,10488,10488,10237,9750,160575500,99900000000,6000000
2010/01/13,10268,-157,-1.50,10394,10394,10112,12316,200270400,98400000000,6000000
2010/01/14,10143,-125,-1.22,10081,10268,10081,20309,329298800,97200000000,6000000
2010/01/15,10456,313,3.09,10206,10644,10143,30965,515402000,100200000000,6000000
2010/01/18,10675,219,2.10,10519,10675,10394,16167,273050350,102300000000,6000000
2010/01/19,10613,-62,-0.59,10644,10644,10425,18530,311827000,101700000000,6000000
2010/01/20,10582,-31,-0.29,10675,10769,10362,26821,449298900,101400000000,6000000
2010/01/21,10425,-157,-1.48,10550,10550,10362,15038,250606450,99900000000,6000000
2010/01/22,10394,-31,-0.30,10300,10425,10143,27414,451417400,99600000000,6000000
2010/01/25,10268,-126,-1.20,10268,10362,10081,8537,139816300,98400000000,6000000
2010/01/26,10143,-125,-1.22,10268,10300,9987,16702,270901400,97200000000,6000000
2010/01/27,10143,0,0.00,10300,10300,10018,16591,267878500,97200000000,6000000
2010/01/28,10237,94,0.93,10081,10268,10018,8612,139418200,98100000000,6000000
2010/01/29,9955,-282,-2.75,10018,10143,9955,12237,195811300,95400000000,6000000
2010/02/01,10018,63,0.63,10018,10081,9893,6010,95877500,96000000000,6000000
2010/02/02,10018,0,0.00,10018,10143,9987,8850,142131000,96000000000,6000000
2010/02/03,9955,-63,-0.63,10018,10112,9955,8328,133365200,95400000000,6000000
2010/02/04,10018,63,0.63,9955,10081,9924,5312,84841000,96000000000,6000000
2010/02/05,10018,0,0.00,9893,10018,9611,9620,151998500,96000000000,6000000
2010/02/08,9955,-63,-0.63,9893,10018,9830,6983,110677200,95400000000,6000000
2010/02/09,9705,-250,-2.52,9861,9893,9705,8938,139890500,93000000000,6000000
2010/02/10,9611,-94,-0.97,9736,9830,9580,18883,291152350,92100000000,6000000
2010/02/11,9611,0,0.00,9611,9799,9580,13492,207603200,92100000000,6000000
2010/02/12,9423,-188,-1.95,9799,9799,9361,14320,216659700,90300000000,6000000
2010/02/16,9361,-62,-0.66,9329,9455,9329,9171,137305950,89700000000,6000000
2010/02/17,9517,156,1.67,9486,9768,9423,23399,356632300,91200000000,6000000
2010/02/18,9580,63,0.66,9580,9642,9517,5990,91582000,91800000000,6000000
2010/02/19,9392,-188,-1.96,9611,9611,9392,10550,160394000,90000000000,6000000
2010/02/22,9768,376,4.00,9548,9799,9455,13780,212360500,93600000000,6000000
2010/02/23,9736,-32,-0.32,9674,9736,9642,16422,253093100,93300000000,6000000
2010/02/24,9611,-125,-1.29,9642,9674,9486,6682,102598600,92100000000,6000000
2010/02/25,9580,-31,-0.33,9642,9705,9548,12060,185498500,91800000000,6000000
2010/02/26,9580,0,0.00,9517,9611,9423,1572,23918100,91800000000,6000000
2010/03/02,9611,31,0.33,9517,9642,9517,5863,89422550,92100000000,6000000
2010/03/03,9517,-94,-0.98,9580,9642,9486,18968,288392600,91200000000,6000000
2010/03/04,9486,-31,-0.33,9548,9611,9361,13486,203317900,90900000000,6000000
2010/03/05,9580,94,0.99,9517,9580,9455,39627,600165600,91800000000,6000000
2010/03/08,9955,375,3.92,9642,10018,9517,12922,203417800,95400000000,6000000
2010/03/09,10049,94,0.94,9955,10049,9830,29135,463294250,96300000000,6000000
2010/03/10,10049,0,0.00,10018,10112,9987,21307,341718100,96300000000,6000000
2010/03/11,10049,0,0.00,10112,10112,10018,12925,207407750,96300000000,6000000
2010/03/12,10362,313,3.12,10143,10425,10049,18611,304845550,99300000000,6000000
2010/03/15,10206,-156,-1.51,10018,10268,10018,8878,143991400,97800000000,6000000
2010/03/16,10362,156,1.53,10268,10425,10143,11544,189478200,99300000000,6000000
2010/03/17,10613,251,2.42,10425,10613,10300,14280,238738500,101700000000,6000000
2010/03/18,10613,0,0.00,10456,10644,10456,12757,215436650,101700000000,6000000
2010/03/19,11396,783,7.37,10707,11709,10675,57990,1040536500,109200000000,6000000
2010/03/22,11771,375,3.30,11364,12116,11270,35323,656970400,112800000000,6000000
2010/03/23,11583,-188,-1.60,11990,11990,11270,14630,272324500,111000000000,6000000
2010/03/24,11145,-438,-3.78,11677,11740,11145,9705,177205500,106800000000,6000000
2010/03/25,11427,282,2.53,11145,11583,10957,12830,233614500,109500000000,6000000
2010/03/26,11583,156,1.37,11270,11583,11239,9920,182351000,111000000000,6000000
2010/03/29,11302,-281,-2.43,11364,11521,11270,4170,75873000,108300000000,6000000
2010/03/30,11145,-157,-1.39,11458,11458,10895,10382,184957100,106800000000,6000000
2010/03/31,11145,0,0.00,11114,11270,10957,21168,376112400,106800000000,6000000
2010/04/01,11114,-31,-0.28,11145,11239,10769,10032,176746500,106500000000,6000000
2010/04/02,11114,0,0.00,11239,11239,10957,4760,84182500,106500000000,6000000
2010/04/05,10957,-157,-1.41,11208,11270,10863,9584,168737200,105000000000,6000000
2010/04/06,11082,125,1.14,10957,11239,10957,4921,87122200,106200000000,6000000
2010/04/07,11333,251,2.26,11145,11396,11145,7212,130575700,108600000000,6000000
2010/04/08,11489,156,1.38,11396,11521,11051,16990,306709000,110100000000,6000000
2010/04/09,11489,0,0.00,11458,11489,11208,14313,260245150,110100000000,6000000
2010/04/12,11270,-219,-1.91,11364,11458,10989,11220,200302000,108000000000,6000000
2010/04/13,11270,0,0.00,11302,11458,11051,14000,251377000,108000000000,6000000
2010/04/14,11834,564,5.00,11396,12022,11302,23624,443646100,113400000000,6000000
2010/04/15,11834,0,0.00,11583,12022,11489,21080,398751000,113400000000,6000000
2010/04/16,11959,125,1.06,12022,12084,11709,13221,252543400,114600000000,6000000
2010/04/19,11896,-63,-0.52,11771,11990,11740,9970,188575500,114000000000,6000000
2010/04/20,12022,126,1.05,11771,12022,11771,7863,149750100,115200000000,6000000
2010/04/21,12209,187,1.56,11896,12272,11896,11920,231326000,117000000000,6000000
2010/04/22,11928,-281,-2.31,12397,12742,11928,18335,358605250,114300000000,6000000
2010/04/23,11865,-63,-0.52,11928,11928,11583,21563,402403350,113700000000,6000000
2010/04/26,11834,-31,-0.26,11646,11990,11646,8190,155097500,113400000000,6000000
2010/04/27,12084,250,2.12,11896,12116,11740,9657,183563500,115800000000,6000000
2010/04/28,12022,-62,-0.52,11896,12241,11834,23301,451841200,115200000000,6000000
2010/04/29,12084,62,0.52,12178,12178,11802,8610,163625500,115800000000,6000000
2010/04/30,11364,-720,-5.96,12022,12147,11270,48936,897975750,108900000000,6000000
2010/05/03,11333,-31,-0.28,11270,11458,11208,11037,199903400,108600000000,6000000
2010/05/04,11396,63,0.55,11396,11396,11239,6490,117665500,109200000000,6000000
2010/05/06,11489,93,0.82,11396,11552,11051,7413,133709550,110100000000,6000000
2010/05/07,11176,-313,-2.72,11333,11333,10832,12549,223068150,107100000000,6000000
2010/05/10,10895,-281,-2.52,10957,11208,10801,9757,170875300,104400000000,6000000
2010/05/11,11552,657,6.03,10989,11802,10957,20431,375315950,110700000000,6000000
2010/05/12,11427,-125,-1.08,11646,11646,11364,3820,69854500,109500000000,6000000
2010/05/13,11489,62,0.55,11489,11615,11270,6100,111539000,110100000000,6000000
2010/05/14,11333,-156,-1.36,11489,11552,11270,9100,164802500,108600000000,6000000
2010/05/17,12241,908,8.01,11615,13023,11583,152741,3107588400,117300000000,6000000
2010/05/18,11834,-407,-3.32,12648,12648,11583,24054,464412900,113400000000,6000000
2010/05/19,11834,0,0.00,11709,11834,11427,12090,225089500,113400000000,6000000
2010/05/20,11333,-501,-4.23,12116,12116,11051,14213,263476300,108600000000,6000000
2010/05/24,11302,-31,-0.28,11145,11458,11051,14462,261845650,108300000000,6000000
2010/05/25,10707,-595,-5.26,11270,11458,10488,21304,371725450,102600000000,6000000
2010/05/26,10582,-125,-1.17,10738,10957,10582,9483,161894000,101400000000,6000000
2010/05/27,10926,344,3.25,10613,10957,10456,11862,204041300,104700000000,6000000
2010/05/28,11114,188,1.72,11114,11239,10769,12870,225815000,106500000000,6000000
2010/05/31,11364,250,2.25,11176,11489,11082,10552,189661300,108900000000,6000000
2010/06/01,11615,251,2.20,11427,11615,11302,11891,218083550,111300000000,6000000
2010/06/03,11834,219,1.89,11677,11865,11552,7321,137414900,113400000000,6000000
2010/06/04,11740,-94,-0.79,11709,12022,11709,4110,77778000,112500000000,6000000
2010/06/07,11552,-188,-1.60,11521,11615,11396,4770,87555000,110700000000,6000000
2010/06/08,12178,626,5.42,11677,12272,11615,17110,326529000,116700000000,6000000
2010/06/09,13994,1816,14.91,12429,13994,12178,88649,1887986650,134100000000,6000000
2010/06/10,14025,31,0.22,14244,15810,14025,137704,3226296650,134400000000,6000000
2010/06/11,14651,626,4.46,14338,14839,13493,66896,1526016400,140400000000,6000000
2010/06/14,14464,-187,-1.28,14651,14839,14401,21577,501482900,138600000000,6000000
2010/06/15,14338,-126,-0.87,14464,14526,14025,22932,523225100,137400000000,6000000
2010/06/16,14526,188,1.31,14902,15121,14213,31581,735908700,139200000000,6000000
2010/06/17,14589,63,0.43,14651,14933,14338,21770,508152500,139800000000,6000000
2010/06/18,14276,-313,-2.15,14620,14620,14244,8863,203840400,136800000000,6000000
2010/06/21,14464,188,1.32,14213,14839,14088,16913,389290050,138600000000,6000000
2010/06/22,15027,563,3.90,14495,15215,14495,37821,901822000,144000000000,6000000
2010/06/23,15121,94,0.63,14902,15904,14871,70069,1727646950,144900000000,6000000
2010/06/24,15121,0,0.00,14933,15277,14777,20569,490913350,144900000000,6000000
2010/06/25,15277,156,1.04,15058,15403,14808,20702,499566100,146400000000,6000000
2010/06/28,15277,0,0.00,15434,15434,14933,9570,232981900,146400000000,6000000
2010/06/29,15090,-187,-1.23,15277,15371,14964,13384,322662400,144600000000,6000000
2010/06/30,15340,250,1.66,14839,15340,14714,11558,276541400,147000000000,6000000
2010/07/01,14871,-469,-3.06,15403,15403,14839,15775,377634350,142500000000,6000000
2010/07/02,14871,0,0.00,14933,14964,14557,14141,333364250,142500000000,6000000
2010/07/05,14620,-251,-1.68,14871,14871,14495,10751,251132350,140100000000,6000000
2010/07/06,14996,376,2.57,14808,15121,14432,14131,333967450,143700000000,6000000
2010/07/07,15810,814,5.43,14996,16655,14996,46761,1189529750,151500000000,6000000
2010/07/08,15841,31,0.20,16154,16248,15747,17260,439645000,151800000000,6000000
2010/07/09,15904,63,0.40,15966,15966,15622,17670,445335500,152400000000,6000000
2010/07/12,16311,407,2.56,15904,16530,15653,22772,589512550,156300000000,6000000
2010/07/13,15998,-313,-1.92,16436,16436,15966,14021,359896050,153300000000,6000000
2010/07/14,15841,-157,-0.98,15966,16279,15653,18776,475450300,151800000000,6000000
2010/07/15,15935,94,0.59,15841,15966,15747,4680,118601500,152700000000,6000000
2010/07/16,15872,-63,-0.39,15935,15935,15716,10650,268553000,152100000000,6000000
2010/07/19,16279,407,2.56,15653,16279,15371,20911,525074000,156000000000,6000000
2010/07/20,17093,814,5.00,16217,17218,16217,31301,847784300,163800000000,6000000
2010/07/21,17375,282,1.65,17344,17406,16624,16833,459802150,166500000000,6000000
2010/07/22,17469,94,0.54,17156,17500,17031,11680,322241500,167400000000,6000000
2010/07/23,17907,438,2.51,17532,18064,17344,20561,585618100,171600000000,6000000
2010/07/26,18032,125,0.70,17970,18408,17594,16446,472861100,172800000000,6000000
2010/07/27,17907,-125,-0.69,18032,18752,17876,25691,749808100,171600000000,6000000
2010/07/28,18158,251,1.40,17907,18158,17218,19026,535426800,174000000000,6000000
2010/07/29,18095,-63,-0.34,17782,18314,17782,5621,162063900,173400000000,6000000
2010/07/30,17625,-470,-2.60,18126,18252,17625,7140,203341500,168900000000,6000000
2010/08/02,17532,-93,-0.53,17782,17782,17469,8038,226239000,168000000000,6000000
2010/08/03,17719,187,1.07,17657,18032,17062,11390,316432000,169800000000,6000000
2010/08/04,18220,501,2.83,17719,18659,17281,13100,373324500,174600000000,6000000
2010/08/05,18752,532,2.92,18565,18784,18001,18361,541593900,179700000000,6000000
2010/08/06,19598,846,4.51,18784,19598,18471,13101,400106300,187800000000,6000000
2010/08/09,20161,563,2.88,19441,20255,19285,18510,588302500,193200000000,6000000
2010/08/10,19473,-688,-3.42,20161,20224,19473,12111,384660350,186600000000,6000000
2010/08/11,20036,563,2.89,19473,20161,18659,22875,703728800,192000000000,6000000
2010/08/12,19410,-626,-3.13,19723,19973,19410,10326,324826500,186000000000,6000000
2010/08/13,18690,-720,-3.71,19410,19410,18690,14992,454863500,179100000000,6000000
2010/08/16,18596,-94,-0.50,18502,18972,18158,15200,448757700,178200000000,6000000
2010/08/17,18502,-94,-0.51,18784,19285,18252,25311,759248300,177300000000,6000000
2010/08/18,18471,-31,-0.17,18596,19066,18408,17192,511979500,177000000000,6000000
2010/08/19,18158,-313,-1.69,18471,18940,18158,19387,571816000,174000000000,6000000
2010/08/20,18690,532,2.93,17813,18784,17719,24431,709834450,179100000000,6000000
2010/08/23,19159,469,2.51,18815,19566,18690,26142,796576700,183600000000,6000000
2010/08/24,19159,0,0.00,18972,19222,18878,6644,202019400,183600000000,6000000
2010/08/25,18252,-907,-4.74,18690,19159,17970,19140,566579000,174900000000,6000000
2010/08/26,18032,-220,-1.20,18283,18502,17970,6740,195973500,172800000000,6000000
