일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,19867,-265,-1.32,19867,20132,19867,5389,122040500,50855017500,2260223
2010/01/05,20088,221,1.11,19867,20220,19514,7310,165644000,51420073250,2260223
2010/01/06,20176,88,0.44,20088,20485,20044,6080,138928500,51646095550,2260223
2010/01/07,20309,133,0.66,20132,20706,20044,7393,171574000,51985129000,2260223
2010/01/08,20662,353,1.74,20662,20794,19823,79774,1838919100,52889218200,2260223
2010/01/11,20750,88,0.43,20927,20927,20441,8832,206658000,53115240500,2260223
2010/01/12,20353,-397,-1.91,20794,20794,20044,3784,87101200,52098140150,2260223
2010/01/13,20176,-177,-0.87,19955,20309,19823,4492,101862550,51646095550,2260223
2010/01/14,20662,486,2.41,20176,20838,20176,8531,198211900,52889218200,2260223
2010/01/15,21103,441,2.14,20662,21147,20573,13270,314749000,54019329700,2260223
2010/01/18,20927,-176,-0.84,21015,21147,20485,5307,125537400,53567285100,2260223
2010/01/19,20662,-265,-1.27,20927,20971,20397,7681,179607400,52889218200,2260223
2010/01/20,21368,706,3.42,21015,21412,20706,24252,579762900,54697396600,2260223
2010/01/21,21633,265,1.24,21191,21986,21191,14695,359129600,55375463500,2260223
2010/01/22,21191,-442,-2.04,21236,21589,20927,12040,289014000,54245352000,2260223
2010/01/25,20882,-309,-1.46,21015,21147,20662,2942,69582300,53454273950,2260223
2010/01/26,20485,-397,-1.90,21103,21103,20309,9092,212142900,52437173600,2260223
2010/01/27,20397,-88,-0.43,20353,20706,19690,5211,119997600,52211151300,2260223
2010/01/28,20397,0,0.00,20441,20750,20309,5400,125668000,52211151300,2260223
2010/01/29,20044,-353,-1.73,20309,20485,19823,4344,99250300,51307062100,2260223
2010/02/01,19779,-265,-1.32,19867,19955,19735,1980,44579000,50628995200,2260223
2010/02/02,19955,176,0.89,20132,20397,19955,3750,85685000,51081039800,2260223
2010/02/03,20176,221,1.11,19955,20176,19955,2040,46143000,51646095550,2260223
2010/02/04,20176,0,0.00,20220,20662,19999,1790,41144500,51646095550,2260223
2010/02/05,19779,-397,-1.97,19823,19999,19470,7585,168862100,50628995200,2260223
2010/02/08,19690,-89,-0.45,19602,19823,19470,2954,65666600,50402972900,2260223
2010/02/09,19911,221,1.12,19779,19955,19690,4000,89688500,50968028650,2260223
2010/02/10,19381,-530,-2.66,19690,19779,19161,24706,543480100,49611894850,2260223
2010/02/11,19426,45,0.23,19426,19558,19381,3145,69281600,49724906000,2260223
2010/02/12,19514,88,0.45,19426,19690,19426,2462,54408200,49950928300,2260223
2010/02/16,19293,-221,-1.13,19249,19558,19249,1656,36435100,49385872550,2260223
2010/02/17,19470,177,0.92,19293,19690,19293,4912,108677600,49837917150,2260223
2010/02/18,19646,176,0.91,19823,19823,19514,2680,59523000,50289961750,2260223
2010/02/19,19426,-220,-1.12,19646,19646,19249,2090,46009000,49724906000,2260223
2010/02/22,19823,397,2.05,19514,19823,19514,6203,138390850,50742006350,2260223
2010/02/23,19867,44,0.22,19955,19955,19735,1313,29490500,50855017500,2260223
