일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,77514,-223,-0.29,78181,78625,76404,699185,12198289750,3339768727100,191390758
2010/01/05,78403,889,1.15,77514,78403,76626,886426,15471048900,3378046878700,191390758
2010/01/06,81734,3331,4.25,79513,81957,79513,1813060,33093589350,3521589947200,191390758
2010/01/07,87287,5553,6.79,81957,93284,80402,6360601,127047883950,3760828394700,191390758
2010/01/08,89952,2665,3.05,88842,92840,87953,2659008,53984296900,3875662849500,191390758
2010/01/11,89286,-666,-0.74,92840,92840,89286,2173880,44535802850,3846954235800,191390758
2010/01/12,88175,-1111,-1.24,88620,91507,87509,1557519,31247658650,3799106546300,191390758
2010/01/13,85066,-3109,-3.53,85066,87065,85066,1067245,20576001450,3665133015700,191390758
2010/01/14,85954,888,1.04,85732,90174,85510,1404927,27691419750,3703411167300,191390758
2010/01/15,98837,12883,14.99,90397,98837,90397,9378713,201249643750,4258444365500,191390758
2010/01/18,99059,222,0.22,99503,104611,97726,7505414,170845249950,4268013903400,191390758
2010/01/19,97948,-1111,-1.12,101280,103279,96171,3624897,80674331250,4220166213900,191390758
2010/01/20,94394,-3554,-3.63,98614,99281,92173,4664020,99109591250,4067053607500,191390758
2010/01/21,95727,1333,1.41,92840,95949,90619,1962547,41770093300,4124470834900,191390758
2010/01/22,92840,-2887,-3.02,93284,94839,92173,1844211,38634686800,4000066842200,191390758
2010/01/25,94617,1777,1.91,90841,94617,90397,1507020,31394831950,4076623145400,191390758
2010/01/26,92840,-1777,-1.88,95061,95283,90174,1499276,31169394950,4000066842200,191390758
2010/01/27,89730,-3110,-3.35,93728,93728,89286,1122787,22965117850,3866093311600,191390758
2010/01/28,86621,-3109,-3.47,90174,90619,85288,1647939,32534311950,3732119781000,191390758
2010/01/29,80402,-6219,-7.18,84400,85066,80180,2075099,38568461200,3464172719800,191390758
2010/02/01,83289,2887,3.59,81068,84844,79736,1498565,27742880050,3588576712500,191390758
2010/02/02,82179,-1110,-1.33,84400,85732,82179,1301186,24651436200,3540729023000,191390758
2010/02/03,84178,1999,2.43,83511,85732,83289,996520,18950100850,3626854864100,191390758
2010/02/04,83956,-222,-0.26,83956,84622,81957,957805,17909047550,3617285326200,191390758
2010/02/05,80624,-3332,-3.97,79513,82179,79291,1538419,27790353300,3473742257700,191390758
2010/02/08,80180,-444,-0.55,80846,81290,78847,742312,13385800000,3454603181900,191390758
2010/02/09,81290,1110,1.39,81512,82623,79958,1298655,23807842950,3502450871400,191390758
2010/02/10,86177,4887,6.01,82179,86843,79069,2637540,49553374600,3712980705200,191390758
2010/02/11,88175,1998,2.32,86399,90619,85510,2564971,51296373750,3799106546300,191390758
2010/02/12,89064,889,1.01,88398,93284,87731,1971673,40144376350,3837384697900,191390758
2010/02/16,89952,888,1.00,88398,91063,88175,772804,15672445800,3875662849500,191390758
2010/02/17,90174,222,0.25,90619,92395,89952,759394,15539280700,3885232387400,191390758
2010/02/18,89730,-444,-0.49,89730,91063,89064,684881,13890202800,3866093311600,191390758
2010/02/19,86399,-3331,-3.71,88842,90619,86399,957141,18913320850,3722550243100,191390758
2010/02/22,91507,5108,5.91,89064,93062,88842,1340391,27564544400,3942649614800,191390758
2010/02/23,92840,1333,1.46,91063,92840,90619,1070532,22157972250,4000066842200,191390758
2010/02/24,93950,1110,1.20,91729,95505,91507,1210742,25536635850,4047914531700,191390758
2010/02/25,91951,-1999,-2.13,94394,94617,89064,1412583,29035772550,3961788690600,191390758
2010/02/26,89508,-2443,-2.66,91285,92173,89508,725597,14786694350,3856523773700,191390758
2010/03/02,89730,222,0.25,90841,92840,89730,987613,20272037100,3866093311600,191390758
2010/03/03,90619,889,0.99,89286,91285,89064,579090,11779682250,3904371463200,191390758
2010/03/04,90397,-222,-0.25,90619,92173,89730,506673,10347337250,3894801925300,191390758
2010/03/05,92395,1998,2.21,90619,92395,90397,1108532,22869224250,3980927766400,191390758
2010/03/08,95061,2666,2.88,93506,95949,91729,2344174,49845438550,4095762221200,191390758
2010/03/09,95061,0,0.00,95283,95949,93506,1374363,29427099600,4095762221200,191390758
