일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,3916,-8,-0.21,3924,3924,3891,2340,108598500,100876030500,2169377
2010/01/05,3954,38,0.97,3878,3954,3878,500,23114000,101852250150,2169377
2010/01/06,3949,-5,-0.11,3958,3958,3945,60,2814500,101743781300,2169377
2010/01/07,4042,93,2.35,3933,4042,3928,633,30054500,104130096000,2169377
2010/01/08,4042,0,0.00,4004,4042,3933,630,29764500,104130096000,2169377
2010/01/11,3966,-76,-1.88,3979,4008,3891,620,28923000,102177656700,2169377
2010/01/12,3945,-21,-0.53,3899,3966,3891,810,37794500,101635312450,2169377
2010/01/13,3891,-54,-1.39,3907,3928,3891,271,12579700,100225217400,2169377
2010/01/14,3924,33,0.87,3924,3924,3924,170,7922000,101092968200,2169377
2010/01/15,3916,-8,-0.21,3924,3924,3882,380,17617500,100876030500,2169377
2010/01/18,3891,-25,-0.65,3891,3891,3891,110,5082000,100225217400,2169377
2010/01/19,3857,-34,-0.87,3874,3895,3853,550,25332500,99357466600,2169377
2010/01/20,3907,50,1.31,3827,3907,3823,560,25685500,100659092800,2169377
2010/01/21,3899,-8,-0.22,3899,3899,3899,40,1852000,100442155100,2169377
2010/01/22,3924,25,0.65,3899,3924,3874,1920,89012000,101092968200,2169377
2010/01/25,3949,25,0.64,3823,3958,3823,510,23781500,101743781300,2169377
2010/01/26,3920,-29,-0.75,3949,3949,3920,90,4210500,100984499350,2169377
2010/01/27,3966,46,1.18,3966,3966,3966,680,32028000,102177656700,2169377
2010/01/28,3962,-4,-0.11,4013,4013,3962,770,36488000,102069187850,2169377
2010/01/29,3987,25,0.64,3987,3987,3979,700,33134500,102720000950,2169377
2010/02/01,3945,-42,-1.06,4008,4008,3928,180,8474500,101635312450,2169377
2010/02/02,3958,13,0.32,3983,3983,3958,210,9900500,101960719000,2169377
2010/02/03,4029,71,1.81,4042,4042,4029,740,35518500,103804689450,2169377
2010/02/04,3958,-71,-1.78,4029,4029,3958,100,4776500,101960719000,2169377
2010/02/05,3899,-59,-1.49,4025,4025,3899,660,30743000,100442155100,2169377
2010/02/08,3958,59,1.51,3958,3958,3958,730,34310000,101960719000,2169377
2010/02/09,3949,-9,-0.21,3958,3958,3886,210,9834000,101743781300,2169377
2010/02/10,4021,72,1.81,3949,4021,3949,750,35198500,103587751750,2169377
