일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,8620,1120,14.93,8080,8620,7950,3026772,25173648500,386750238540,44866617
2010/01/05,8350,-270,-3.13,8770,9350,8270,4326816,38263159470,374636251950,44866617
2010/01/06,8180,-170,-2.04,8350,8440,8000,1234204,10182099280,367008927060,44866617
2010/01/07,8180,0,0.00,8300,8580,8160,1023953,8584044550,367008927060,44866617
2010/01/08,8340,160,1.96,8220,8470,8020,727041,5961932150,374187585780,44866617
2010/01/11,8360,20,0.24,8340,8530,8150,601823,5006634260,375084918120,44866617
2010/01/12,8230,-130,-1.56,8490,8490,8210,398566,3305732210,369252257910,44866617
2010/01/13,8200,-30,-0.36,8160,8340,8160,301025,2473343120,367906259400,44866617
2010/01/14,8160,-40,-0.49,8300,8330,8130,355546,2916885910,366111594720,44866617
2010/01/15,8300,140,1.72,8180,8390,8120,501116,4150182250,372392921100,44866617
2010/01/18,8700,400,4.82,8300,8790,8280,803248,6870826200,390339567900,44866617
2010/01/19,8460,-240,-2.76,8790,8890,8450,618305,5354027290,379571579820,44866617
2010/01/20,8200,-260,-3.07,8530,8550,8200,516361,4284659800,367906259400,44866617
2010/01/21,8210,10,0.12,8150,8370,8120,327574,2709285010,368354925570,44866617
2010/01/22,8250,40,0.49,8150,8400,8120,413279,3408597740,370149590250,44866617
2010/01/25,8150,-100,-1.21,8180,8370,7990,361206,2969925950,365662928550,44866617
2010/01/26,7880,-270,-3.31,8250,8330,7770,517312,4124711460,353548941960,44866617
2010/01/27,8020,140,1.78,7930,8180,7770,465539,3698099960,359830268340,44866617
2010/01/28,7880,-140,-1.75,8020,8080,7700,340682,2685779170,353548941960,44866617
2010/01/29,7480,-400,-5.08,7760,7770,7350,458214,3477595420,335602295160,44866617
2010/02/01,7360,-120,-1.60,7400,7460,7330,254003,1873264940,330218301120,44866617
2010/02/02,7370,10,0.14,7430,7580,7370,237029,1767109270,330666967290,44866617
2010/02/03,7500,130,1.76,7450,7550,7440,182657,1366272870,336499627500,44866617
2010/02/04,7460,-40,-0.53,7500,7550,7460,113423,849702230,334704962820,44866617
2010/02/05,7250,-210,-2.82,7190,7300,7130,251516,1812634330,325282973250,44866617
2010/02/08,7180,-70,-0.97,7260,7330,7180,132888,965092180,322142310060,44866617
2010/02/09,7240,60,0.84,7120,7280,7100,110350,794160580,324834307080,44866617
2010/02/10,7250,10,0.14,7330,7350,7250,77837,567263610,325282973250,44866617
2010/02/11,7510,260,3.59,7300,7620,7270,348067,2598086870,336948293670,44866617
2010/02/12,7530,20,0.27,7490,7580,7440,137506,1032594700,337845626010,44866617
2010/02/16,7480,-50,-0.66,7500,7620,7450,126498,948687550,335602295160,44866617
2010/02/17,7670,190,2.54,7540,7720,7530,191907,1467585110,344126952390,44866617
2010/02/18,7660,-10,-0.13,7700,7730,7610,97266,745204930,343678286220,44866617
2010/02/19,7430,-230,-3.00,7690,7690,7430,139104,1046834420,333358964310,44866617
2010/02/22,7750,320,4.31,7510,7750,7450,190358,1440991960,347716281750,44866617
2010/02/23,7620,-130,-1.68,7710,7710,7560,122757,934831060,341883621540,44866617
2010/02/24,7460,-160,-2.10,7560,7560,7420,115240,861019700,334704962820,44866617
2010/02/25,7330,-130,-1.74,7510,7540,7310,152809,1128835770,328872302610,44866617
2010/02/26,7500,170,2.32,7320,7550,7320,127363,947751700,336499627500,44866617
2010/03/02,7590,90,1.20,7590,7630,7550,110391,837256760,340537623030,44866617
2010/03/03,7570,-20,-0.26,7620,7640,7520,121405,920475450,339640290690,44866617
2010/03/04,7480,-90,-1.19,7540,7620,7480,92943,700036530,335602295160,44866617
2010/03/05,7540,60,0.80,7480,7580,7470,110797,834188480,338294292180,44866617
2010/03/08,7640,100,1.33,7600,7670,7590,154853,1180315720,342780953880,44866617
2010/03/09,7800,160,2.09,7650,7820,7600,181781,1402881780,349959612600,44866617
2010/03/10,7760,-40,-0.51,7820,7820,7720,106632,828011550,348164947920,44866617
2010/03/11,7800,40,0.52,7790,7810,7710,138562,1075541800,349959612600,44866617
2010/03/12,7770,-30,-0.38,7850,7880,7720,112609,876283800,348613614090,44866617
2010/03/15,7660,-110,-1.42,7750,7800,7630,95058,731351280,343678286220,44866617
2010/03/16,7620,-40,-0.52,7650,7680,7600,93054,709875780,341883621540,44866617
2010/03/17,7710,90,1.18,7650,7750,7650,110340,850897960,345921617070,44866617
2010/03/18,7790,80,1.04,7790,7820,7760,151095,1176579650,349510946430,44866617
2010/03/19,7770,-20,-0.26,7810,7820,7720,106080,822850900,348613614090,44866617
2010/03/22,7670,-100,-1.29,7770,7810,7660,108305,833518350,344126952390,44866617
2010/03/23,7630,-40,-0.52,7690,7740,7630,178362,1369629120,342332287710,44866617
2010/03/24,7550,-80,-1.05,7710,7740,7550,154439,1178175350,338742958350,44866617
2010/03/25,7460,-90,-1.19,7540,7540,7400,144054,1074498830,334704962820,44866617
2010/03/26,7510,50,0.67,7450,7520,7450,93559,700798380,336948293670,44866617
2010/03/29,7370,-140,-1.86,7490,7490,7370,161304,1198870340,330666967290,44866617
2010/03/30,7390,20,0.27,7410,7470,7370,127068,939515030,331564299630,44866617
2010/03/31,7410,20,0.27,7440,7490,7400,119695,891921260,332461631970,44866617
2010/04/01,7540,130,1.75,7450,7560,7430,179743,1347844310,338294292180,44866617
2010/04/02,7600,60,0.80,7580,7650,7510,191732,1452309290,340986289200,44866617
2010/04/05,7480,-120,-1.58,7630,7650,7410,248050,1864185600,335602295160,44866617
2010/04/06,7440,-40,-0.53,7600,7600,7440,183873,1379552920,333807630480,44866617
2010/04/07,8010,570,7.66,7550,8070,7520,847742,6657221680,359381602170,44866617
2010/04/08,8060,50,0.62,8000,8130,7920,377273,3031422780,361624933020,44866617
2010/04/09,8170,110,1.36,8120,8220,8010,475551,3856579780,366560260890,44866617
