일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,34200,1800,5.56,32550,34200,32450,668149,22253522200,2421360000000,70800000
2010/01/05,33600,-600,-1.75,34400,34450,33450,608180,20646600400,2378880000000,70800000
2010/01/06,35450,1850,5.51,33850,35450,33450,923511,32068479600,2509860000000,70800000
2010/01/07,35650,200,0.56,35200,36050,35100,677936,24060753550,2524020000000,70800000
2010/01/08,35300,-350,-0.98,35700,35900,35000,598098,21177320300,2499240000000,70800000
2010/01/11,35550,250,0.71,35400,35950,35000,565655,20076734050,2516940000000,70800000
2010/01/12,36100,550,1.55,35600,36700,35350,382767,13766642600,2555880000000,70800000
2010/01/13,36600,500,1.39,35900,36900,35850,458476,16780234550,2591280000000,70800000
2010/01/14,37900,1300,3.55,36850,37900,36650,543312,20401897750,2683320000000,70800000
2010/01/15,38150,250,0.66,37900,38150,36700,610556,22956901350,2701020000000,70800000
2010/01/18,36450,-1700,-4.46,37600,38000,36450,662806,24510559550,2580660000000,70800000
2010/01/19,35750,-700,-1.92,36600,37250,35350,538433,19451741000,2531100000000,70800000
2010/01/20,33850,-1900,-5.31,36000,36150,33850,720275,24855808350,2396580000000,70800000
2010/01/21,34400,550,1.62,33600,34400,33100,774404,26025349050,2435520000000,70800000
2010/01/22,34000,-400,-1.16,33500,34000,33250,447795,15066275500,2407200000000,70800000
2010/01/25,33900,-100,-0.29,33200,33900,33050,306939,10259428600,2400120000000,70800000
2010/01/26,33700,-200,-0.59,33850,34750,33350,475022,16146847900,2385960000000,70800000
2010/01/27,34000,300,0.89,33700,34500,33600,659582,22467518700,2407200000000,70800000
2010/01/28,34500,500,1.47,34350,34550,33400,428791,14587733500,2442600000000,70800000
2010/01/29,33550,-950,-2.75,33900,34150,32500,383346,12714415400,2375340000000,70800000
2010/02/01,33450,-100,-0.30,33250,33550,32600,284827,9420403900,2368260000000,70800000
2010/02/02,32000,-1450,-4.33,33650,33700,32000,263979,8631826200,2265600000000,70800000
2010/02/03,31000,-1000,-3.13,32300,32400,30850,711003,22407243500,2194800000000,70800000
2010/02/04,31550,550,1.77,31300,31750,31100,298550,9395058750,2233740000000,70800000
2010/02/05,31000,-550,-1.74,30300,31200,30300,290691,8980456300,2194800000000,70800000
2010/02/08,30000,-1000,-3.23,31300,31400,29600,283211,8573626350,2124000000000,70800000
2010/02/09,29850,-150,-0.50,29500,30350,29000,692106,20480039300,2113380000000,70800000
2010/02/10,29500,-350,-1.17,30200,30300,29200,286984,8477424000,2088600000000,70800000
2010/02/11,30250,750,2.54,29600,31000,29600,634924,19203826000,2141700000000,70800000
2010/02/12,30900,650,2.15,30300,30900,29750,299806,9074265150,2187720000000,70800000
2010/02/16,31000,100,0.32,30400,31100,30400,146655,4531357000,2194800000000,70800000
2010/02/17,31400,400,1.29,31300,31500,31000,205558,6426093550,2223120000000,70800000
2010/02/18,31700,300,0.96,31400,31800,31150,252965,7972597400,2244360000000,70800000
2010/02/19,32300,600,1.89,31350,32500,31300,890040,28648675700,2286840000000,70800000
2010/02/22,32350,50,0.15,32600,32600,31850,362993,11750763950,2290380000000,70800000
2010/02/23,32150,-200,-0.62,32500,32500,31800,137972,4420877300,2276220000000,70800000
2010/02/24,31650,-500,-1.56,31800,32100,31550,142193,4515717010,2240820000000,70800000
