일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2016/11/09,36800,-3150,-7.88,39950,40450,31550,1625088,59375347550,620934312000,16873215
2016/11/10,39100,2300,6.25,37350,40300,37000,567440,21850663750,659742706500,16873215
2016/11/11,39950,850,2.17,40150,41300,38750,332695,13350261100,674084939250,16873215
2016/11/14,40950,1000,2.50,40150,41150,38700,214893,8629790500,690958154250,16873215
2016/11/15,40550,-400,-0.98,41000,41100,39850,118323,4786412850,684208868250,16873215
2016/11/16,39400,-1150,-2.84,40600,40600,39300,86171,3423283150,664804671000,16873215
2016/11/17,38100,-1300,-3.30,39400,39550,38000,119749,4610575300,642869491500,16873215
2016/11/18,36200,-1900,-4.99,38000,38350,35650,147646,5432441100,610810383000,16873215
2016/11/21,34150,-2050,-5.66,36000,36200,33350,134112,4612043250,576220292250,16873215
2016/11/22,34450,300,0.88,34850,35500,34000,85396,2948674800,581282256750,16873215
2016/11/23,34000,-450,-1.31,34450,34850,32400,55966,1883058800,573689310000,16873215
2016/11/24,31550,-2450,-7.21,33900,33900,30700,254323,8037969300,532349933250,16873215
2016/11/25,31450,-100,-0.32,31250,33500,30400,164384,5230815400,530662611750,16873215
2016/11/28,30600,-850,-2.70,31850,32000,30600,52486,1644799800,516320379000,16873215
2016/11/29,31050,450,1.47,30600,31600,30100,85337,2631150650,523913325750,16873215
2016/11/30,32000,950,3.06,31050,32500,31050,99021,3154338600,539942880000,16873215
2016/12/01,31550,-450,-1.41,31550,32050,31300,12634,400187600,532349933250,16873215
2016/12/02,30600,-950,-3.01,31600,31800,30600,23048,718179400,516320379000,16873215
2016/12/05,30300,-300,-0.98,30150,30700,29450,76928,2320941400,511258414500,16873215
2016/12/06,30300,0,0.00,30700,30800,30000,24224,738188450,511258414500,16873215
2016/12/07,30350,50,0.17,30400,33350,30200,66783,2073395400,512102075250,16873215
2016/12/08,30400,50,0.16,30350,31300,30150,94258,2877031800,512945736000,16873215
2016/12/09,31550,1150,3.78,30650,32300,30200,212420,6585684050,532349933250,16873215
2016/12/12,31600,50,0.16,31750,32200,31400,61995,1972726600,533193594000,16873215
2016/12/13,32750,1150,3.64,31900,33150,31600,110387,3588463000,552597791250,16873215
2016/12/14,33300,550,1.68,33200,33900,32650,71223,2372429550,561878059500,16873215
2016/12/15,32700,-600,-1.80,32950,33350,32550,102460,3362630550,551754130500,16873215
2016/12/16,33300,600,1.83,33850,34300,32900,80655,2697941050,561878059500,16873215
2016/12/19,32700,-600,-1.80,33500,33550,32600,28947,954541800,551754130500,16873215
2016/12/20,31650,-1050,-3.21,32750,33100,31650,59951,1920495250,534037254750,16873215
2016/12/21,30650,-1000,-3.16,31450,31650,30650,62797,1947937200,517164039750,16873215
2016/12/22,30400,-250,-0.82,30650,31050,30150,46371,1413452200,512945736000,16873215
2016/12/23,30950,550,1.81,30650,31350,30250,35184,1085487900,522226004250,16873215
2016/12/26,30850,-100,-0.32,31050,31300,30600,27148,838469750,520538682750,16873215
2016/12/27,31600,750,2.43,31000,31650,30800,104798,3295179000,533193594000,16873215
2016/12/28,31200,-400,-1.27,31200,31600,30400,45096,1397871200,526444308000,16873215
2016/12/29,30600,-600,-1.92,30900,31250,30200,37573,1152668450,516320379000,16873215
2017/01/02,30100,-500,-1.63,30650,30750,29700,65023,1957610950,507883771500,16873215
2017/01/03,30850,750,2.49,30100,31000,29200,91544,2743060050,520538682750,16873215
2017/01/04,30050,-800,-2.59,31000,31000,29950,44136,1333747900,507040110750,16873215
2017/01/05,29800,-250,-0.83,30100,30200,29800,34160,1025512250,502821807000,16873215
2017/01/06,29900,100,0.34,29800,30150,29600,49969,1488748000,504509128500,16873215
2017/01/09,28200,-1700,-5.69,30000,30050,28200,78536,2276489450,475824663000,16873215
2017/01/10,28000,-200,-0.71,28500,28900,27600,52967,1500372600,472450020000,16873215
2017/01/11,28650,650,2.32,27800,28700,26500,81955,2270596400,483417609750,16873215
2017/01/12,28450,-200,-0.70,28650,28900,28050,31607,899410100,480042966750,16873215
2017/01/13,29050,600,2.11,28800,29550,28600,27895,811903250,490166895750,16873215
2017/01/16,29400,350,1.20,29100,29750,29100,24578,723052800,496072521000,16873215
2017/01/17,30450,1050,3.57,29700,30700,29650,60944,1839397150,513789396750,16873215
2017/01/18,32350,1900,6.24,30550,37700,30550,260639,8656584150,545848505250,16873215
2017/01/19,32150,-200,-0.62,32200,33250,31350,73798,2396552800,542473862250,16873215
2017/01/20,33100,950,2.95,32150,33800,31900,45613,1496749150,558503416500,16873215
2017/01/23,34200,1100,3.32,33200,34800,33200,132637,4515189700,577063953000,16873215
2017/01/24,34500,300,0.88,34000,34650,33700,47096,1615412750,582125917500,16873215
2017/01/25,33400,-1100,-3.19,34000,34750,33000,41364,1400812700,563565381000,16873215
2017/01/26,33750,350,1.05,33300,33750,32000,58448,1933334450,569471006250,16873215
2017/01/31,33500,-250,-0.74,33600,33800,33200,11971,400069850,565252702500,16873215
2017/02/01,33800,300,0.90,33150,33800,33050,26827,897039850,570314667000,16873215
2017/02/02,33100,-700,-2.07,33500,34000,32900,17523,586017850,558503416500,16873215
2017/02/03,32650,-450,-1.36,32850,33500,32000,43046,1403395600,550910469750,16873215
2017/02/06,32950,300,0.92,32500,33000,31900,28736,927954600,555972434250,16873215
2017/02/07,33450,500,1.52,32950,33800,32500,15237,505439800,564409041750,16873215
2017/02/08,32800,-650,-1.94,33750,33750,32250,18103,595267300,553441452000,16873215
2017/02/09,32600,-200,-0.61,32800,32900,32300,21291,692886200,550066809000,16873215
2017/02/10,32550,-50,-0.15,32500,32900,32250,13122,427498350,549223148250,16873215
2017/02/13,32550,0,0.00,32650,33100,32100,13544,441732550,549223148250,16873215
2017/02/14,32500,-50,-0.15,32650,32950,31700,36332,1180176150,548379487500,16873215
2017/02/15,33450,950,2.92,32450,33600,32150,51267,1704242300,564409041750,16873215
2017/02/16,34300,850,2.54,33550,34550,32800,46254,1558322050,578751274500,16873215
2017/02/17,35400,1100,3.21,34500,36250,34400,84361,2995180250,597311811000,16873215
2017/02/20,37150,1750,4.94,35400,37350,35400,80827,2968606950,626839937250,16873215
2017/02/21,39500,2350,6.33,37150,40300,37000,155538,6101090200,666491992500,16873215
2017/02/22,38550,-950,-2.41,39000,40000,38300,80488,3133086300,650462438250,16873215
2017/02/23,40300,1750,4.54,38550,40700,38100,110498,4362754350,679990564500,16873215
2017/02/24,40500,200,0.50,40200,41250,38800,100463,4110829700,683365207500,16873215
2017/02/27,41000,500,1.23,40500,41100,39950,64380,2628195400,691801815000,16873215
2017/02/28,40400,-600,-1.46,40900,40900,39600,30864,1240760750,681677886000,16873215
2017/03/02,39600,-800,-1.98,40400,40400,38500,94475,3749775175,668179314000,16873215
2017/03/03,38000,-1600,-4.04,39550,39550,37150,107187,4052190950,641182170000,16873215
2017/03/06,38300,300,0.79,37550,38500,37000,37660,1419665450,646244134500,16873215
2017/03/07,38300,0,0.00,37950,38550,37100,30666,1164816550,646244134500,16873215
2017/03/08,39000,700,1.83,38500,39100,38250,10654,411763850,658055385000,16873215
2017/03/09,40400,1400,3.59,39000,40650,39000,52342,2086873700,681677886000,16873215
2017/03/10,39550,-850,-2.10,40400,40550,39150,43982,1741502825,667335653250,16873215
2017/03/13,40050,500,1.26,39550,40200,39100,38287,1530272950,675772260750,16873215
2017/03/14,39800,-250,-0.62,40500,40950,38750,42274,1690596650,671553957000,16873215
2017/03/15,39000,-800,-2.01,40000,40250,38200,51161,1977083000,658055385000,16873215
2017/03/16,39450,450,1.15,39800,40050,38700,33191,1304940900,665648331750,16873215
2017/03/17,40450,1000,2.53,39950,41000,39750,43752,1775327350,682521546750,16873215
2017/03/20,41050,600,1.48,40450,41050,40100,39701,1624936550,692645475750,16873215
2017/03/21,40700,-350,-0.85,41300,41350,40000,41467,1688912400,686739850500,16873215
2017/03/22,41000,300,0.74,40450,41250,39800,28456,1163669000,691801815000,16873215
2017/03/23,40500,-500,-1.22,41100,41150,40450,47381,1932453900,683365207500,16873215
2017/03/24,40200,-300,-0.74,40500,40850,40050,21353,857810950,678303243000,16873215
2017/03/27,40600,400,1.00,40200,40950,39450,12015,482807950,685052529000,16873215
2017/03/28,41000,400,0.99,40350,41050,40200,29469,1205504300,691801815000,16873215
2017/03/29,40100,-900,-2.20,40850,41000,40100,17362,701967900,676615921500,16873215
2017/03/30,40750,650,1.62,40000,41100,39800,23123,935713500,687583511250,16873215
2017/03/31,41000,250,0.61,41000,41050,40550,10157,415035400,691801815000,16873215
2017/04/03,41150,150,0.37,41000,41200,40900,16572,680293050,694332797250,16873215
2017/04/04,42250,1100,2.67,41100,42850,41000,80838,3405573600,712893333750,16873215
2017/04/05,42800,550,1.30,42800,43050,41650,63704,2711649250,722173602000,16873215
2017/04/06,41900,-900,-2.10,43250,43250,41900,31041,1309037500,706987708500,16873215
2017/04/07,41050,-850,-2.03,41500,42050,40600,33757,1386939650,692645475750,16873215
2017/04/10,40000,-1050,-2.56,41000,41000,40000,23913,964163800,674928600000,16873215
2017/04/11,39950,-50,-0.13,40000,40500,39600,40003,1596295600,674084939250,16873215
2017/04/12,40000,50,0.13,40100,40500,39800,24157,969805050,674928600000,16873215
