일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2016/10/18,15780,-1573,-9.07,17353,19112,15595,3084113,58454855900,122165125500,7165110
2016/10/19,14947,-833,-5.28,15595,15780,14669,432245,7025370400,115716526500,7165110
2016/10/20,16289,1342,8.98,15132,17677,15039,1588543,28708772450,126105936000,7165110
2016/10/21,17631,1342,8.24,16381,19343,15734,1955662,37511055700,136495345500,7165110
2016/10/24,18325,694,3.94,17677,18834,17214,1285997,25081405350,141869178000,7165110
2016/10/25,17399,-926,-5.05,18094,18232,16844,640995,12199031600,134704068000,7165110
2016/10/26,16798,-601,-3.46,17585,18140,15872,589894,10955855000,130046746500,7165110
2016/10/27,16474,-324,-1.93,16752,17075,16057,163118,2920291600,127538958000,7165110
2016/10/28,15826,-648,-3.93,16289,16844,15826,132426,2317243500,122523381000,7165110
2016/10/31,15178,-648,-4.09,15734,15965,14854,105154,1723746450,117507804000,7165110
2016/11/01,15039,-139,-0.91,14947,15919,14947,88544,1468261250,116433037500,7165110
2016/11/02,13929,-1110,-7.38,15039,15178,13836,121515,1858841650,107834905500,7165110
2016/11/03,13929,0,0.00,13883,14345,13651,85673,1287457900,107834905500,7165110
2016/11/04,13929,0,0.00,13836,14345,13466,37518,559305400,107834905500,7165110
2016/11/07,13929,0,0.00,13975,14253,13651,40593,610463850,107834905500,7165110
2016/11/08,14901,972,6.98,14206,15363,14114,151456,2433577900,115358271000,7165110
2016/11/09,13975,-926,-6.21,14993,15502,13420,126187,1945920300,108193161000,7165110
2016/11/10,14808,833,5.96,14392,15086,14206,83107,1308896800,114641760000,7165110
2016/11/11,16011,1203,8.13,14438,16150,14392,136140,2268542500,123956403000,7165110
2016/11/14,15826,-185,-1.16,15965,15965,15317,58740,992094050,122523381000,7165110
2016/11/15,16335,509,3.22,15687,16474,15271,80028,1387661700,126464191500,7165110
2016/11/16,16428,93,0.57,16613,16659,16011,51076,904884200,127180702500,7165110
2016/11/17,16659,231,1.41,16428,17122,16289,104792,1906173750,128971980000,7165110
2016/11/18,16566,-93,-0.56,16798,16937,16196,53290,953034300,128255469000,7165110
2016/11/21,16474,-92,-0.56,16566,16844,16104,23057,413516350,127538958000,7165110
2016/11/22,16335,-139,-0.84,16335,16705,16150,27141,482773700,126464191500,7165110
2016/11/23,15178,-1157,-7.08,16335,16798,14854,115038,1908871950,117507804000,7165110
2016/11/24,14808,-370,-2.44,14854,15178,14623,67350,1081973600,114641760000,7165110
2016/11/25,14993,185,1.25,14623,15086,14577,13618,217895350,116074782000,7165110
2016/11/28,15271,278,1.85,15039,15687,14993,33374,556962850,118224315000,7165110
2016/11/29,15178,-93,-0.61,15317,16057,15086,63310,1064186750,117507804000,7165110
2016/11/30,15641,463,3.05,15363,15872,15132,30573,515140350,121090359000,7165110
2016/12/01,15734,93,0.59,15548,16011,15363,20935,356447950,121806870000,7165110
2016/12/02,15224,-510,-3.24,15456,15502,14808,51120,833188750,117866059500,7165110
2016/12/05,14577,-647,-4.26,15224,15224,14299,54092,857219150,112850482500,7165110
2016/12/06,14623,46,0.32,14669,14947,14484,11131,176449900,113208738000,7165110
2016/12/07,14160,-463,-3.16,14438,14669,13929,36645,558557900,109626183000,7165110
2016/12/08,14438,278,1.96,14068,14530,14068,40214,619058700,111775716000,7165110
2016/12/09,14947,509,3.53,14160,15132,14160,30452,480541750,115716526500,7165110
2016/12/12,14808,-139,-0.93,14854,15178,14762,32525,521763150,114641760000,7165110
2016/12/13,15178,370,2.50,14808,15502,14577,49775,811212800,117507804000,7165110
2016/12/14,14808,-370,-2.44,15039,15456,14808,53948,887967700,114641760000,7165110
2016/12/15,14808,0,0.00,14901,15224,14438,91895,1469110100,114641760000,7165110
2016/12/16,14993,185,1.25,14993,15224,14808,51404,829438150,116074782000,7165110
2016/12/19,14808,-185,-1.23,14993,14993,14623,12327,196541150,114641760000,7165110
2016/12/20,14345,-463,-3.13,14854,14854,14114,51995,805365200,111059205000,7165110
2016/12/21,13929,-416,-2.90,14345,14345,13744,70938,1069551250,107834905500,7165110
2016/12/22,13142,-787,-5.65,13975,14021,12864,179495,2575342000,101744562000,7165110
2016/12/23,13697,555,4.23,13235,13790,13142,67072,975161750,106043628000,7165110
2016/12/26,14345,648,4.73,13790,14438,13605,76653,1173263100,111059205000,7165110
2016/12/27,14299,-46,-0.32,14345,14392,13975,28099,433120650,110700949500,7165110
2016/12/28,14299,0,0.00,14392,14392,13883,15105,232258300,110700949500,7165110
2016/12/29,15039,740,5.18,14021,15132,14021,67721,1083229000,116433037500,7165110
2017/01/02,15641,602,4.00,15271,15872,14854,129306,2166446850,121090359000,7165110
2017/01/03,15826,185,1.18,15734,16428,15734,139370,2422916450,122523381000,7165110
2017/01/04,15734,-92,-0.58,16011,16011,15548,44486,758167900,121806870000,7165110
2017/01/05,16428,694,4.41,15734,16520,15734,59226,1039444650,127180702500,7165110
2017/01/06,16243,-185,-1.13,16428,16659,15872,32564,574596650,125747680500,7165110
2017/01/09,16104,-139,-0.85,16243,16474,15780,25794,445752150,124672914000,7165110
2017/01/10,15734,-370,-2.30,16243,16243,15086,75874,1291895350,121806870000,7165110
2017/01/11,16428,694,4.41,15919,16520,15363,94371,1640431750,127180702500,7165110
2017/01/12,16104,-324,-1.97,16566,16566,15687,34169,592460600,124672914000,7165110
2017/01/13,16474,370,2.30,15872,16520,15502,56496,980948350,127538958000,7165110
2017/01/16,16335,-139,-0.84,16381,16844,16057,51896,928601550,126464191500,7165110
2017/01/17,16104,-231,-1.42,16335,16613,15780,54840,952000850,124672914000,7165110
2017/01/18,16566,462,2.87,16057,16752,15410,136759,2394814450,128255469000,7165110
2017/01/19,16659,93,0.56,17261,18417,16659,279846,5232984050,128971980000,7165110
2017/01/20,16798,139,0.83,16381,17168,16381,104630,1908556550,130046746500,7165110
2017/01/23,16104,-694,-4.13,16798,16890,16104,85910,1528595200,124672914000,7165110
2017/01/24,15826,-278,-1.72,16104,16243,15595,52812,903273750,122523381000,7165110
2017/01/25,15502,-324,-2.05,15734,15965,15502,45556,770235150,120015592500,7165110
