일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,10950,450,4.29,10550,11000,10500,2183066,23630222950,2660814938100,242996798
2010/01/05,11100,150,1.37,11100,11250,10850,2146582,23750536400,2697264457800,242996798
2010/01/06,11150,50,0.45,11200,11400,11050,1601090,17941557050,2709414297700,242996798
2010/01/07,11100,-50,-0.45,11150,11400,11000,1959219,21977740700,2697264457800,242996798
2010/01/08,11700,600,5.41,11250,11800,11250,4105031,47636768450,2843062536600,242996798
2010/01/11,11650,-50,-0.43,11650,11900,11500,2067328,24160018050,2830912696700,242996798
2010/01/12,11400,-250,-2.15,11600,11600,11200,1846554,20908926100,2829339175800,248187647
2010/01/13,11200,-200,-1.75,11250,11400,11150,1146851,12904409700,2779701646400,248187647
2010/01/14,11400,200,1.79,11300,11550,11300,1397489,15958851450,2829339175800,248187647
2010/01/15,11850,450,3.95,11350,12000,11350,2773583,32700301250,2941023616950,248187647
2010/01/18,11950,100,0.84,11750,12150,11550,2185425,26111123650,2965842381650,248187647
2010/01/19,11750,-200,-1.67,12100,12150,11700,1189710,14107942050,2916204852250,248187647
2010/01/20,11600,-150,-1.28,11850,11950,11350,2012246,23446048750,2878976705200,248187647
2010/01/21,12150,550,4.74,11500,12150,11400,2337661,27857721050,3015479911050,248187647
2010/01/22,12150,0,0.00,11850,12200,11650,2687608,32101863750,3015479911050,248187647
2010/01/25,11600,-550,-4.53,12000,12100,11550,1632301,19245766450,2878976705200,248187647
2010/01/26,11350,-250,-2.16,11650,11700,11000,2147483,24222547800,2816929793450,248187647
2010/01/27,11000,-350,-3.08,11300,11350,11000,1088325,12136701800,2730064117000,248187647
2010/01/28,11000,0,0.00,11100,11200,10850,1132758,12486796300,2730064117000,248187647
2010/01/29,10400,-600,-5.45,10750,10800,10300,1757044,18532835350,2581151528800,248187647
2010/02/01,10500,100,0.96,10400,10650,10400,765828,8053210650,2605970293500,248187647
2010/02/02,10500,0,0.00,10700,10800,10500,890247,9465419000,2605970293500,248187647
2010/02/03,10600,100,0.95,10650,10800,10600,691291,7364468750,2630789058200,248187647
2010/02/04,10600,0,0.00,10650,10750,10450,697866,7360414800,2630789058200,248187647
2010/02/05,10150,-450,-4.25,10150,10200,10050,1380455,13983174750,2519104617050,248187647
2010/02/08,10000,-150,-1.48,10150,10200,9990,810783,8149608150,2481876470000,248187647
2010/02/09,10100,100,1.00,9950,10150,9940,682212,6842315150,2506695234700,248187647
2010/02/10,10050,-50,-0.50,10200,10250,10050,607508,6150306500,2494285852350,248187647
2010/02/11,10400,350,3.48,10050,10500,10050,948519,9827921550,2581151528800,248187647
2010/02/12,10400,0,0.00,10450,10500,10200,605681,6258081900,2581151528800,248187647
2010/02/16,10400,0,0.00,10400,10450,10250,390684,4049703750,2581151528800,248187647
2010/02/17,10450,50,0.48,10550,10600,10450,725957,7631464150,2593560911150,248187647
2010/02/18,10400,-50,-0.48,10500,10550,10300,531946,5531548350,2581151528800,248187647
2010/02/19,10150,-250,-2.40,10300,10350,10100,756681,7722292650,2519104617050,248187647
2010/02/22,10450,300,2.96,10250,10500,10250,634210,6582853000,2593560911150,248187647
2010/02/23,10450,0,0.00,10350,10450,10250,638768,6626760100,2593560911150,248187647
2010/02/24,10350,-100,-0.96,10400,10450,10300,620726,6429226000,2568742146450,248187647
2010/02/25,10300,-50,-0.48,10450,10550,10250,681280,7051938000,2556332764100,248187647
2010/02/26,10450,150,1.46,10350,10450,10250,660980,6856930650,2593560911150,248187647
2010/03/02,10850,400,3.83,10850,11050,10700,2137971,23179772550,2692835969950,248187647
2010/03/03,10900,50,0.46,10850,10950,10700,916083,9924395200,2705245352300,248187647
2010/03/04,10900,0,0.00,10850,10950,10800,1109449,12045962300,2705245352300,248187647
2010/03/05,11000,100,0.92,11000,11000,10850,1156595,12636362500,2730064117000,248187647
2010/03/08,11050,50,0.45,11150,11200,10950,1308262,14487425600,2742473499350,248187647
2010/03/09,11150,100,0.90,11000,11300,11000,1196547,13350350400,2767292264050,248187647
