일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,2115,-18,-0.82,2165,2165,2090,128026,545726070,43315200000,10240000
2010/01/05,2320,205,9.69,2148,2420,2085,1178413,5446230945,47513600000,10240000
2010/01/06,2270,-50,-2.16,2380,2380,2225,337673,1543350695,46489600000,10240000
2010/01/07,2225,-45,-1.98,2270,2363,2218,319209,1457363090,45568000000,10240000
2010/01/08,2190,-35,-1.57,2230,2270,2150,147187,642201360,44851200000,10240000
2010/01/11,2315,125,5.71,2230,2333,2165,395154,1791727160,47411200000,10240000
2010/01/12,2433,118,5.08,2355,2535,2335,759914,3701965735,49817600000,10240000
2010/01/13,2348,-85,-3.49,2390,2395,2340,315985,1493965990,48076800000,10240000
2010/01/14,2413,65,2.77,2348,2500,2348,469652,2294272400,49408000000,10240000
2010/01/15,2378,-35,-1.45,2435,2465,2378,218723,1057940785,48691200000,10240000
2010/01/18,2545,167,7.05,2370,2575,2335,528593,2623682010,52121600000,10240000
2010/01/19,2485,-60,-2.36,2640,2640,2445,437919,2198523500,50892800000,10240000
2010/01/20,2600,115,4.63,2550,2670,2495,516671,2643658440,53248000000,10240000
2010/01/21,2990,390,15.00,2560,2990,2530,1686971,9597493180,61235200000,10240000
2010/01/22,3250,260,8.70,3050,3360,2965,3216947,20417987380,66560000000,10240000
2010/01/25,2845,-405,-12.46,3300,3495,2765,2134740,13419394960,58265600000,10240000
2010/01/26,2510,-335,-11.78,2835,2900,2493,1161187,6133913565,51404800000,10240000
2010/01/27,2535,25,1.00,2555,2635,2450,598439,3053618475,51916800000,10240000
2010/01/28,2475,-60,-2.37,2595,2615,2210,403205,1988750885,50688000000,10240000
2010/01/29,2215,-260,-10.51,2400,2420,2190,529365,2420025825,45363200000,10240000
2010/02/01,2340,125,5.64,2200,2340,2150,306013,1382523465,47923200000,10240000
2010/02/02,2278,-62,-2.67,2400,2400,2278,249580,1160234510,46643200000,10240000
2010/02/03,2363,85,3.73,2305,2380,2303,187729,876909085,48384000000,10240000
2010/02/04,2435,72,3.07,2375,2450,2320,160861,764363945,49868800000,10240000
2010/02/05,2293,-142,-5.85,2275,2330,2200,271309,1243118855,46950400000,10240000
2010/02/08,2215,-78,-3.38,2300,2335,2150,172782,780172090,45363200000,10240000
2010/02/09,2285,70,3.16,2153,2310,2153,201215,890067670,46796800000,10240000
2010/02/10,2265,-20,-0.88,2295,2350,2250,112229,516466495,46387200000,10240000
2010/02/11,2300,35,1.55,2265,2325,2265,73026,335310395,47104000000,10240000
2010/02/12,2378,78,3.37,2368,2408,2313,119845,567492960,48691200000,10240000
2010/02/16,2373,-5,-0.21,2420,2430,2365,110822,531646045,48588800000,10240000
2010/02/17,2405,32,1.37,2395,2420,2355,256551,1227658360,49254400000,10240000
2010/02/18,2288,-117,-4.89,2388,2433,2280,226763,1063217985,46848000000,10240000
2010/02/19,2200,-88,-3.83,2315,2318,2175,290533,1295554385,45056000000,10240000
2010/02/22,2218,18,0.80,2265,2265,2200,134151,597184125,45414400000,10240000
2010/02/23,2255,37,1.69,2240,2258,2213,100085,447853955,46182400000,10240000
2010/02/24,2265,10,0.44,2235,2315,2208,110816,496773520,46387200000,10240000
2010/02/25,2205,-60,-2.65,2280,2308,2185,111444,495376165,45158400000,10240000
2010/02/26,2195,-10,-0.45,2205,2235,2195,90242,398143835,44953600000,10240000
2010/03/02,2233,38,1.71,2190,2275,2190,253758,1127441350,45721600000,10240000
2010/03/03,2410,177,7.95,2283,2530,2240,939922,4502520295,49356800000,10240000
2010/03/04,2448,38,1.56,2410,2488,2335,476668,2280601570,50124800000,10240000
2010/03/05,2420,-28,-1.12,2495,2495,2390,182336,880660115,49561600000,10240000
2010/03/08,2405,-15,-0.62,2450,2470,2400,147820,717869250,49254400000,10240000
2010/03/09,2443,38,1.56,2468,2468,2400,192079,931793535,50022400000,10240000
2010/03/10,2458,15,0.61,2443,2525,2425,345782,1712088025,50329600000,10240000
2010/03/11,2430,-28,-1.12,2490,2490,2408,158752,772258695,49766400000,10240000
2010/03/12,2450,20,0.82,2430,2453,2393,134294,651738340,50176000000,10240000
2010/03/15,2560,110,4.49,2485,2670,2468,684886,3539228290,52428800000,10240000
2010/03/16,2530,-30,-1.17,2570,2635,2505,222570,1145093290,51814400000,10240000
2010/03/17,2530,0,0.00,2555,2605,2510,208612,1062183260,51814400000,10240000
2010/03/18,2455,-75,-2.96,2545,2555,2455,235612,1172795300,50278400000,10240000
2010/03/19,2485,30,1.22,2458,2510,2425,142779,702533985,50892800000,10240000
2010/03/22,2473,-12,-0.50,2520,2520,2428,115406,565576400,50636800000,10240000
2010/03/23,2570,97,3.94,2500,2610,2463,284411,1439626710,52633600000,10240000
2010/03/24,2530,-40,-1.56,2610,2650,2483,261732,1331839235,51814400000,10240000
2010/03/25,2605,75,2.96,2545,2615,2510,166437,852530970,53350400000,10240000
2010/03/26,2695,90,3.45,2650,2820,2650,892996,4903246920,55193600000,10240000
2010/03/29,2540,-155,-5.75,2620,2645,2535,329934,1706379120,52019200000,10240000
2010/03/30,2550,10,0.39,2590,2595,2530,127012,648757610,52224000000,10240000
2010/03/31,2455,-95,-3.73,2555,2575,2455,196348,980556980,50278400000,10240000
2010/04/01,2500,45,1.83,2425,2525,2425,119996,594334890,51200000000,10240000
