일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2017/12/08,25060,174,0.70,24886,25711,22584,7793658,219111948000,865500000000,30000000
2017/12/11,23105,-1955,-7.80,24669,24929,23105,1777625,48474065000,798000000000,30000000
2017/12/12,22758,-347,-1.50,23322,23409,22237,837345,22012902850,786000000000,30000000
2017/12/13,23583,825,3.63,22845,23626,22714,625664,16840914350,814500000000,30000000
2017/12/14,23887,304,1.29,23453,24061,23322,522857,14321433700,825000000000,30000000
2017/12/15,23583,-304,-1.27,23930,24017,23453,237876,6466323700,814500000000,30000000
2017/12/18,23322,-261,-1.10,23670,23713,23062,210750,5659938400,805500000000,30000000
2017/12/19,22845,-477,-2.05,23192,23453,22671,309917,8188940600,789000000000,30000000
2017/12/20,22932,87,0.38,22932,23453,22584,197616,5236831100,792000000000,30000000
2017/12/21,22801,-131,-0.57,23105,23322,22758,145108,3832203600,787500000000,30000000
2017/12/22,23236,435,1.90,22541,23322,22541,202167,5341562900,802500000000,30000000
2017/12/26,23279,43,0.19,23062,23409,22888,153131,4081926450,804000000000,30000000
2017/12/27,22975,-304,-1.31,23149,23192,22888,104189,2756965900,793500000000,30000000
2017/12/28,23018,43,0.19,23018,23322,22801,142100,3767895750,795000000000,30000000
2018/01/02,24017,999,4.34,23236,24061,23192,282265,7713561750,829500000000,30000000
2018/01/03,24104,87,0.36,24017,24278,23800,219853,6102791950,832500000000,30000000
2018/01/04,23974,-130,-0.54,24148,24234,23496,205356,5657651550,828000000000,30000000
2018/01/05,24104,130,0.54,23974,24191,23800,109429,3021763700,832500000000,30000000
2018/01/08,23626,-478,-1.98,24104,24234,23366,176104,4799962800,816000000000,30000000
2018/01/09,23409,-217,-0.92,23757,23800,23279,88388,2387351700,808500000000,30000000
2018/01/10,23800,391,1.67,23409,23930,23192,140233,3820000950,822000000000,30000000
2018/01/11,23974,174,0.73,23887,23974,23496,118279,3246133450,828000000000,30000000
2018/01/12,23626,-348,-1.45,23930,23974,23453,181183,4934156950,816000000000,30000000
2018/01/15,23540,-86,-0.37,23713,23713,23409,113256,3070620150,813000000000,30000000
2018/01/16,24756,1216,5.17,23540,25146,23496,729128,20481058900,855000000000,30000000
2018/01/17,24973,217,0.88,24842,25190,24278,492568,14127265750,862500000000,30000000
2018/01/18,24669,-304,-1.22,24799,24929,24365,169914,4827503200,852000000000,30000000
2018/01/19,25103,434,1.76,24538,25190,24495,185153,5327191150,867000000000,30000000
2018/01/22,24842,-261,-1.04,24886,25451,24495,150030,4305359550,858000000000,30000000
2018/01/23,24495,-347,-1.40,24756,25233,24495,186412,5294574600,846000000000,30000000
2018/01/24,25146,651,2.66,24538,25277,24538,231067,6672249100,868500000000,30000000
2018/01/25,26145,999,3.97,25581,26449,25494,699054,20914664800,903000000000,30000000
2018/01/26,26884,739,2.82,26145,26927,25928,385373,11752221950,928500000000,30000000
2018/01/29,26840,-44,-0.16,26927,27275,26406,293450,9082156550,927000000000,30000000
2018/01/30,26319,-521,-1.94,26840,26840,25928,207917,6287533800,909000000000,30000000
2018/01/31,26145,-174,-0.66,25798,26319,25624,137080,4109201600,903000000000,30000000
2018/02/01,26840,695,2.66,26145,26927,26059,189089,5776369550,927000000000,30000000
2018/02/02,27275,435,1.62,27144,27709,26753,516238,16177180850,942000000000,30000000
2018/02/05,27101,-174,-0.64,26363,27318,26102,285332,8823118300,936000000000,30000000
2018/02/06,27057,-44,-0.16,25928,27144,25755,363661,11009670100,934500000000,30000000
