,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,9950,10050,9800,9900,68690,680534800,6883.0,11.04,1.438622557387767,897.0,0.0,0.0
006840,AK홀딩스,21350,22200,21350,22050,19506,428998650,38797.0,3.21,0.5678336517643117,6861.0,3.4,750.0
138930,BS금융지주,15350,15350,14950,14950,304298,4617909200,15281.0,7.05,0.9781857371899745,2120.0,2.34,350.0
001460,BYC,192500,192500,187000,188500,155,29121500,367590.0,4.39,0.5128308288446367,42935.0,0.45,850.0
001465,BYC우,68300,68300,66900,67900,58,3896600,0.0,0.0,0.0,0.0,1.33,900.0
001040,CJ,129000,130000,125000,127000,149683,18949582730,97949.0,9.66,1.2960899932617995,13147.0,0.51,650.0
079160,CJ CGV,40600,40600,39550,40100,149729,5988169900,14832.0,44.75,2.7033441208198488,896.0,0.75,300.0
000120,CJ대한통운,113000,113000,110500,112000,68985,7715545000,96993.0,23.05,1.1543278252038807,4858.0,0.0,0.0
011150,CJ씨푸드,2780,2780,2740,2755,133731,368273905,925.0,24.38,2.9777027027027025,113.0,0.0,0.0
011155,CJ씨푸드1우,4850,4850,4700,4840,114,550260,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,28050,28050,27550,27550,3852,106297800,0.0,0.0,0.0,0.0,2.54,700.0
097950,CJ제일제당,359000,360000,353000,359000,54133,19284117494,188796.0,16.44,1.9027157619864827,21854.0,0.5,1800.0
097955,CJ제일제당 우,69000,69700,69000,69500,6756,467966200,0.0,0.0,0.0,0.0,2.66,1850.0
037560,CJ헬로비전,15000,15000,14800,14800,189334,2815388900,10947.0,11.26,1.351307721293505,1314.0,0.0,0.0
000590,CS홀딩스,32200,32450,32100,32200,723,23264100,141010.0,2.99,0.22808992934898234,10756.0,0.0,0.0
139130,DGB금융지주,16200,16500,16050,16500,202830,3304383000,17093.0,0.0,0.0,0.0,2.12,350.0
004840,DRB동일,6110,6150,6100,6110,6372,39041220,9973.0,4.68,0.6123525706908653,1305.0,0.49,30.0
069730,DSR제강,2960,2960,2895,2900,33823,98284650,6957.0,4.43,0.41705409120310477,655.0,1.03,30.0
017940,E1,63900,64500,63400,63400,4430,283536100,148057.0,5.77,0.42822277167746203,10989.0,2.37,1500.0
007700,F&F,6150,6150,6070,6070,670,4070700,10709.0,4.75,0.5673032029134373,1279.0,2.47,150.0
114090,GKL,27850,28550,27800,28500,484762,13647831500,3578.0,28.5,7.965343767467859,1000.0,1.8,512.0
078930,GS,70000,71100,69600,70100,295824,20841566995,63523.0,8.58,1.1034091490483762,8171.0,1.93,1350.0
006360,GS건설,53200,53600,52200,52700,393320,20784411300,73237.0,6.15,0.718886222981553,8563.0,1.9,1000.0
001250,GS글로벌,10850,10950,10750,10950,54721,592644550,9969.0,0.0,0.0,0.0,1.14,125.0
007070,GS리테일,28750,28900,28400,28750,248934,7117082250,18574.0,23.7,1.5479643924302788,1213.0,1.04,300.0
078935,GS우,22900,23050,22900,22950,900,20695500,0.0,0.0,0.0,0.0,6.1,1400.0
035000,GⅡR,7030,7030,6960,7010,2772,19411820,6553.0,15.08,1.069941725164047,465.0,2.85,200.0
001500,HMC투자증권,13700,13850,13600,13750,39049,536269250,22706.0,10.96,0.6058300256540121,1255.0,1.09,150.0
011420,IB스포츠,1580,1590,1565,1565,27095,42711900,1215.0,9.97,1.2881430041152264,157.0,0.0,0.0
003560,IHQ,2210,2270,2110,2270,663106,1458296250,727.0,42.03,3.12199105914718,54.0,0.0,0.0
005560,JS전선,9000,9100,8940,9050,11260,101237200,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13700,13900,13450,13750,34711,473902750,15047.0,0.0,0.0,0.0,1.45,200.0
001067,JW중외제약2우B,15250,16000,15250,15600,171,2647000,0.0,0.0,0.0,0.0,1.28,200.0
001065,JW중외제약우,10350,10950,10350,10950,120,1298500,0.0,0.0,0.0,0.0,2.05,225.0
