,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,7800,8000,7640,7810,133579,1042474070,6883.0,8.71,1.135218790861543,897.0,0.0,0.0
006840,AK홀딩스,23400,23550,21700,22200,237764,5327141100,38797.0,3.24,0.5730146157402635,6861.0,3.38,750.0
138930,BS금융지주,12700,12850,12600,12800,752948,9588081900,15281.0,6.04,0.8378255676984491,2120.0,2.73,350.0
001460,BYC,175000,176000,173500,175500,101,17688500,367590.0,4.09,0.4776991795376642,42935.0,0.48,850.0
001465,BYC우,65600,65700,65300,65600,9,590200,0.0,0.0,0.0,0.0,1.37,900.0
001040,CJ,88800,90000,88100,88900,123162,10944981200,97949.0,6.76,0.9075775802330804,13147.0,0.73,650.0
079160,CJ CGV,28600,28850,28100,28650,82600,2356304000,14832.0,31.98,1.9321736785329018,896.0,1.05,300.0
000120,CJ대한통운,91500,92000,90600,91000,12313,1121679500,96993.0,18.73,0.938331567742002,4858.0,0.0,0.0
011150,CJ씨푸드,2635,2645,2580,2615,602846,1572372415,925.0,23.14,2.8269087837837836,113.0,0.0,0.0
011155,CJ씨푸드1우,6950,7470,5790,5790,85730,575503700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,21100,21100,20750,21050,1903,40032650,0.0,0.0,0.0,0.0,3.33,700.0
097950,CJ제일제당,293500,301000,292500,301000,122666,36624128000,188796.0,13.77,1.5943383499915253,21854.0,0.6,1800.0
097955,CJ제일제당 우,64400,65800,64400,65300,1538,100657200,0.0,0.0,0.0,0.0,2.83,1850.0
000590,CS홀딩스,32800,32800,32250,32500,480,15603000,141010.0,3.02,0.23032464452875684,10756.0,0.0,0.0
139130,DGB금융지주,14700,15150,14650,14800,354302,5289913100,17093.0,0.0,0.0,0.0,2.36,350.0
069730,DSR제강,3175,3175,3100,3130,25071,78237780,6957.0,4.78,0.4501536222509702,655.0,0.96,30.0
017940,E1,59600,60600,59600,60400,7695,464186000,148057.0,5.5,0.4082177809897539,10989.0,2.48,1500.0
007700,F&F,6220,6290,6220,6240,240,1494200,10709.0,4.88,0.5826987668082921,1279.0,2.4,150.0
114090,GKL,29600,30200,28900,29000,480971,14190416500,3578.0,29.0,8.10508664058133,1000.0,1.77,512.0
078930,GS,68100,69300,67500,69100,301019,20603333100,63523.0,8.46,1.0883352535695732,8171.0,1.95,1350.0
006360,GS건설,81600,81700,79400,80000,435175,34797879600,73237.0,9.34,1.092487830604749,8563.0,1.25,1000.0
001250,GS글로벌,13850,14350,13550,14300,194078,2686572900,9969.0,0.0,0.0,0.0,0.87,125.0
007070,GS리테일,28600,28600,27900,28000,89921,2518542000,18574.0,23.08,1.507147928556046,1213.0,1.07,300.0
078935,GS우,22500,22550,22400,22500,9491,213421000,0.0,0.0,0.0,0.0,6.22,1400.0
035000,GⅡR,7000,7050,6850,6990,2501,17244950,6553.0,15.03,1.0666154814588737,465.0,2.86,200.0
001500,HMC투자증권,14350,15250,14150,15200,387422,5760366250,22706.0,12.11,0.6693061580639479,1255.0,0.99,150.0
011420,IB스포츠,2680,2710,2530,2610,545155,1426958110,1215.0,16.62,2.1482510288065844,157.0,0.0,0.0
003560,IHQ,2805,3015,2760,2995,1244110,3610197160,727.0,55.47,4.1200997248968365,54.0,0.0,0.0
005560,JS전선,8670,8670,8480,8590,4533,38739370,10389.0,0.0,0.0,0.0,0.0,0.0
