,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,13300,13550,13250,13500,93186,1246447650,7647.0,14.84,1.7664198378449065,910.0,0.0,0.0
006840,AK홀딩스,41300,41300,40750,41200,7800,320122400,33073.0,1.8,1.247994463714737,22933.0,0.36,150.0
138930,BS금융지주,15600,15700,15400,15550,852916,13276294050,16833.0,8.32,0.9238201189627517,1869.0,2.12,330.0
001460,BYC,185000,187000,185000,187000,514,95369500,396687.0,4.77,0.4708728855338088,39163.0,0.45,850.0
001465,BYC우,69800,69800,69800,69800,1,69800,0.0,0.0,0.0,0.0,1.29,900.0
001040,CJ,114500,117000,113500,114000,76160,8763195500,101632.0,14.61,1.121376479602881,7801.0,0.57,650.0
079160,CJ CGV,47650,47900,46900,47850,90239,4304622900,16762.0,18.22,2.8542201109652785,2626.0,0.73,350.0
000120,CJ대한통운,104500,106000,104500,105000,47910,5023709000,100335.0,22.05,1.046586591169582,4763.0,0.0,0.0
011150,CJ씨푸드,2460,2480,2420,2465,57997,142350700,1080.0,15.6,2.282450810185185,158.0,0.0,0.0
011155,CJ씨푸드1우,6160,6480,6090,6110,2050,12629900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,40800,41000,40750,40950,6233,254495150,0.0,0.0,0.0,0.0,1.71,700.0
097950,CJ제일제당,270500,271000,265000,267000,70143,18733890500,206383.0,14.54,1.294040880607899,18369.0,0.67,1800.0
097955,CJ제일제당 우,95900,95900,93600,94400,1662,157413700,0.0,0.0,0.0,0.0,1.96,1850.0
037560,CJ헬로비전,19000,19000,18700,18850,61736,1161811150,9354.0,12.64,2.014878327453496,1491.0,0.0,0.0
000590,CS홀딩스,35850,36100,35700,35900,281,10091600,146972.0,6.29,0.24425039293198705,5708.0,0.0,0.0
139130,DGB금융지주,16500,16500,16350,16350,161593,2649849050,18823.0,8.02,0.8691382384582691,2039.0,2.02,330.0
004840,DRB동일,7320,7320,7200,7290,11100,80367900,11690.0,4.83,0.623237008126604,1509.0,0.55,40.0
155660,DSR,3695,3715,3630,3680,4890,17984650,5128.0,4.85,0.717138138650546,758.0,0.0,0.0
069730,DSR제강,3300,3345,3230,3330,19320,63933350,6964.0,38.72,0.4781465393452039,86.0,0.9,30.0
017940,E1,68300,68800,67600,67600,1441,97952300,154916.0,4.48,0.4366053619380826,15096.0,2.37,1600.0
007700,F&F,7280,7310,7100,7310,3110,22643100,11083.0,13.9,0.6596208720563025,526.0,1.37,100.0
114090,GKL,39200,39950,39200,39850,163338,6506837450,5358.0,17.12,7.440649496080627,2328.0,3.05,1217.0
078930,GS,53300,53800,53200,53400,165177,8835275400,66978.0,10.24,0.7977767653184628,5217.0,2.53,1350.0
006360,GS건설,33700,36100,33200,35700,1131279,39413105250,72576.0,17.3,0.49167015438988093,2063.0,0.7,250.0
001250,GS글로벌,8960,9000,8930,8930,27911,250086430,10444.0,9.86,0.8552847328609728,906.0,1.4,125.0
007070,GS리테일,26600,26800,26300,26700,149921,3963866800,19798.0,16.66,1.3486194943933731,1603.0,1.5,400.0
078935,GS우,28250,28250,27800,28000,214,5975600,0.0,0.0,0.0,0.0,5.0,1400.0
035000,GⅡR,7650,7820,7650,7740,1860,14400500,6815.0,10.21,1.1357139581804843,758.0,2.58,200.0
001500,HMC투자증권,9550,9650,9500,9600,24340,233452100,23166.0,9.13,0.41433937397479065,1051.0,1.56,150.0
011420,IB월드와이드,2065,2065,1990,2010,48738,98102130,1247.0,105.8,1.61221932638332,19.0,0.0,0.0
003560,IHQ,2240,2280,2190,2260,123150,278639600,842.0,20.73,2.684141181710214,109.0,0.0,0.0
175330,JB금융지주,6450,6530,6420,6530,225157,1460235410,0.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,0,0,0,5300,0,0,11471.0,5.1,0.4625250632028594,1040.0,5.66,300.0
001060,JW중외제약,16750,17050,16550,17000,30176,509046500,13475.0,0.0,0.0,0.0,0.74,125.0
001067,JW중외제약2우B,16400,16400,16400,16400,11,180400,0.0,0.0,0.0,0.0,0.76,125.0
001065,JW중외제약우,10950,11150,10950,11150,430,4713500,0.0,0.0,0.0,0.0,1.35,150.0
096760,JW홀딩스,2570,2635,2550,2615,79571,206214815,1505.0,0.0,0.0,0.0,0.96,25.0
105560,KB금융,39800,40100,39650,39850,527477,21057133800,63438.0,9.04,0.628080763895457,4408.0,1.51,600.0
002380,KCC,480000,493500,480000,487000,10083,4900256000,468604.0,10.73,1.0388607705013189,45384.0,1.64,8000.0
009070,KCTC,18950,18950,18500,18900,841,15664900,48172.0,0.0,0.0,0.0,1.32,250.0
009440,KC그린홀딩스,5820,5870,5660,5670,343493,1965444190,5875.0,5.36,0.9642313829787234,1057.0,1.23,70.0
119650,KC코트렐,9200,9250,9130,9130,15868,145797400,7313.0,5.57,1.2476646895938739,1638.0,5.15,470.0
092220,KEC,816,816,799,799,489610,393075430,4794.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,585,590,572,580,21680,12531290,1078.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,17900,17950,17600,17700,31161,552350700,16723.0,23.73,1.0587719757220595,746.0,0.85,150.0
001940,KISCO홀딩스,39250,39300,39200,39250,287,11269250,175031.0,3.96,0.22455669459981376,9923.0,2.29,900.0
083420,KPX그린케미칼,4645,4700,4645,4695,7011,32726175,4928.0,8.03,0.9533849939123377,585.0,3.19,150.0
025000,KPX케미칼,59800,61100,59100,60600,199,11868300,68667.0,7.97,0.8823220214950412,7603.0,4.95,3000.0
092230,KPX홀딩스,45300,45300,44900,45000,531,23902000,123023.0,10.2,0.3657509672987978,4410.0,5.67,2550.0
025850,KPX화인케미칼,18600,18600,18000,18400,7500,137444000,33703.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,12700,13050,12700,12900,35590,459128000,11811.0,11.18,1.0923172783845567,1154.0,0.7,90.0
030200,KT,31300,31700,31150,31600,706282,22275317750,47141.0,7.28,0.6704971521605396,4341.0,6.33,2000.0
033780,KT&G,73600,75100,73600,75100,121286,9063316400,37081.0,12.8,2.0254270212507755,5869.0,4.26,3200.0
030210,KTB투자증권,2310,2405,2280,2400,470179,1116559960,6717.0,44.44,0.35724653863331846,54.0,0.0,0.0
058850,KTcs,3405,3445,3400,3430,57051,195279735,2685.0,8.11,1.277566340782123,423.0,2.92,100.0
003550,LG,61000,61500,60800,60800,87543,5340678500,64357.0,11.48,0.9440608150628526,5294.0,1.64,1000.0
034220,LG디스플레이,26250,26350,25800,25800,1479076,38492204150,28534.0,39.56,0.904000490642742,652.0,0.0,0.0
001120,LG상사,29200,29300,28650,28650,167972,4848339600,37894.0,5.0,0.7567161028131103,5735.0,1.75,500.0
068870,LG생명과학,43400,45050,43200,44800,137565,6113983100,15028.0,88.4,2.9815095155709344,507.0,0.0,0.0
068875,LG생명과학우,22550,23000,22550,23000,330,7506500,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,533000,542000,533000,538000,21488,11569248762,67816.0,29.69,7.934936077031969,18126.0,0.7,3750.0
051905,LG생활건강우,226500,233000,221500,227500,103,23350000,0.0,0.0,0.0,0.0,1.67,3800.0
003555,LG우,38000,38000,37550,37650,861,32531650,0.0,0.0,0.0,0.0,2.79,1050.0
032640,LG유플러스,10850,11150,10700,11000,1845512,20264674700,8582.0,0.0,0.0,0.0,0.0,0.0
011070,LG이노텍,86500,87000,84200,85500,103522,8862046600,62876.0,0.0,0.0,0.0,0.0,0.0
066570,LG전자,65600,66400,65600,65900,256533,16921641100,68872.0,180.0,0.95655709141596,366.0,0.3,200.0
066575,LG전자우,26200,26250,25650,26000,10665,276156400,0.0,0.0,0.0,0.0,0.96,250.0
093050,LG패션,32300,32700,31950,31950,117474,3774609850,29701.0,15.39,1.0757529207770782,2076.0,1.25,400.0
108670,LG하우시스,156000,158500,152000,152000,68540,10601748500,72100.0,52.44,2.1076820388349513,2898.0,0.66,1000.0
108675,LG하우시스우,51200,52000,49900,51000,4484,228397100,0.0,0.0,0.0,0.0,2.06,1050.0
051910,LG화학,267500,270000,267000,270000,130012,34958091500,143834.0,13.29,1.8772138150576358,20318.0,1.48,4000.0
051915,LG화학우,141000,142000,137500,138500,15511,2155790094,0.0,0.0,0.0,0.0,2.92,4050.0
002550,LIG손해보험,33500,36950,32550,32550,356136,11821212200,25974.0,10.11,1.2536496833371833,3221.0,1.69,550.0
006260,LS,84300,84500,83100,84500,86691,7250597100,72222.0,13.79,1.169994946138296,6128.0,1.48,1250.0
000680,LS네트웍스,4640,4685,4575,4650,39150,181578000,10165.0,18.67,0.45738287014264634,249.0,1.08,50.0
000685,LS네트웍스우,40300,44450,40300,44000,270,11617000,0.0,0.0,0.0,0.0,0.23,100.0
000687,LS네트웍스전환상환2우B,0,0,0,4600,0,0,0.0,0.0,0.0,0.0,3.8,175.0
010120,LS산전,68500,69800,68500,69400,96258,6668019900,27810.0,20.3,2.4967856661272925,3421.0,1.44,1000.0
023150,MH에탄올,2920,2935,2880,2920,1780,5174550,5589.0,49.5,0.5225442834138486,59.0,0.0,0.0
035420,NAVER,695000,701000,664000,670000,189724,127963532304,39134.0,54.3,17.1220246460878,12337.0,0.09,616.0
181710,NHN엔터테인먼트,79500,81600,79200,80500,240523,19342283603,0.0,0.0,0.0,0.0,0.0,0.0
016420,NH농협증권,4980,4980,4895,4920,93140,458709250,8238.0,15.62,0.5971612117625638,315.0,2.03,100.0
034310,NICE,13500,13500,13150,13150,23111,309111150,10073.0,9.7,1.3062084284721533,1356.0,0.99,130.0
008260,NI스틸,1830,1840,1810,1830,145249,264277025,2213.0,7.38,0.8269176457297785,248.0,2.73,50.0
004250,NPC,5350,5420,5290,5400,18662,100414280,3231.0,10.69,1.6704387186629526,505.0,1.2,65.0
004255,NPC우,1715,1720,1710,1715,1030,1767750,0.0,0.0,0.0,0.0,4.08,70.0
010060,OCI,201000,203500,197500,201500,106964,21541061000,133074.0,0.0,0.0,0.0,0.2,400.0
005490,POSCO,312000,313500,310500,310500,147833,46118764000,452524.0,9.74,0.6862011393318366,31874.0,2.58,8000.0
100840,S&TC,15950,16150,15850,16000,5563,88703000,25874.0,12.33,0.6184550610651619,1298.0,1.25,200.0
000040,S&T모터스,441,441,437,438,55081,24219678,533.0,0.0,0.0,0.0,0.0,0.0
064960,S&T모티브,26350,26750,26000,26300,21447,566844600,30764.0,13.54,0.854663222435314,1942.0,1.9,500.0
003570,S&T중공업,11850,11900,11750,11750,33196,391987000,21682.0,9.44,0.5419097638594226,1245.0,2.55,300.0
036530,S&T홀딩스,15800,15800,15200,15250,5100,78271000,33753.0,8.16,0.4518764998666785,1870.0,2.62,400.0
010950,S-Oil,71100,71300,70100,70600,213664,15149670000,46105.0,14.05,1.530973796226006,5025.0,3.75,2650.0
010955,S-Oil우,51800,53400,51500,53200,17907,944781000,0.0,0.0,0.0,0.0,5.03,2675.0
950100,SBI모기지,10950,11050,10550,10950,41112,448202200,,,,,,
034120,SBS,39850,40150,39500,39800,32719,1302386700,29862.0,26.39,1.3326991661643561,1508.0,1.51,600.0
101060,SBS미디어홀딩스,5210,5210,5130,5180,246171,1270162780,4346.0,23.44,1.1918286930510815,221.0,0.48,25.0
004060,SG세계물산,639,646,636,636,541764,346630996,1037.0,159.0,0.6133076181292189,4.0,0.0,0.0
001380,SG충남방적,1525,1525,1445,1475,32180,47237150,2866.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,742,757,740,745,860532,642253380,568.0,186.2,1.3116197183098592,4.0,0.0,0.0
002365,SH에너지화학우,107000,107000,99800,102000,1257,129496000,0.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,7150,7300,7150,7220,20230,146214600,6459.0,10.11,1.1175249651648862,714.0,1.39,100.0
123700,SJM,10300,10550,10300,10500,7920,82846000,7823.0,16.98,1.341728716604883,618.0,0.95,100.0
025530,SJM홀딩스,4980,5080,4930,5080,5480,27737400,7823.0,8.22,0.6492633900038348,618.0,1.97,100.0
003600,SK,183500,184500,181000,181500,54258,9878858000,239124.0,7.01,0.7588961918032067,25881.0,1.38,2500.0
034730,SK C&C,128500,128500,127000,127000,74881,9548262500,44731.0,16.62,2.84027296505779,7642.0,0.98,1250.0
011790,SKC,30250,30350,29800,29850,143394,4298361450,31798.0,16.23,0.938385472356752,1838.0,1.68,500.0
018670,SK가스,74900,75000,74100,74100,5010,372830000,112087.0,5.85,0.6609221519890799,12660.0,2.29,1700.0
001740,SK네트웍스,8100,8160,8040,8070,779197,6318065390,12339.0,41.6,0.6539579787665127,194.0,1.86,150.0
001745,SK네트웍스우,15400,16000,14600,14950,6900,104774500,0.0,0.0,0.0,0.0,1.17,175.0
003605,SK우,78100,78400,77800,78200,178,13894400,0.0,0.0,0.0,0.0,3.26,2550.0
096770,SK이노베이션,131000,133500,131000,131500,196405,25965806500,164024.0,10.34,0.8021539530800371,12720.0,2.43,3200.0
096775,SK이노베이션우,62800,63100,62100,62600,1130,70884700,0.0,0.0,0.0,0.0,5.19,3250.0
001510,SK증권,730,737,727,731,720681,527272350,1326.0,0.0,0.0,0.0,0.0,0.0
001515,SK증권우,698,704,681,693,3160,2174000,0.0,0.0,0.0,0.0,0.0,0.0
006120,SK케미칼,57900,59000,57200,58300,155296,9094108500,54535.0,13.07,1.0686810935637663,4459.0,0.69,400.0
006125,SK케미칼우,17150,17150,17000,17050,3970,67868000,0.0,0.0,0.0,0.0,2.64,450.0
017670,SK텔레콤,224500,226500,219000,226000,142866,31909953000,146816.0,13.68,1.5397288847094321,16525.0,4.16,9400.0
000660,SK하이닉스,38350,39000,38150,38150,2173830,83683566350,14032.0,0.0,0.0,0.0,0.0,0.0
011810,STX,2670,2715,2620,2655,3455044,9187224095,18511.0,0.0,0.0,0.0,4.71,125.0
077970,STX엔진,4530,4550,4470,4485,98166,441320610,21503.0,0.0,0.0,0.0,0.0,0.0
067250,STX조선해양,7330,7470,6940,6970,557328,3991843380,25707.0,0.0,0.0,0.0,0.0,0.0
071970,STX중공업,3635,3720,3570,3605,297802,1079852680,8383.0,31.34,0.42998106286532267,115.0,3.47,125.0
028670,STX팬오션,0,0,0,762,0,0,8600.0,0.0,0.0,0.0,0.0,0.0
002710,TCC동양,3540,3600,3540,3580,6083,21748990,12539.0,447.5,0.2855092112608661,8.0,3.35,120.0
011000,VGX인터,1255,1265,1240,1245,180997,225943905,523.0,0.0,0.0,0.0,0.0,0.0
024070,WISCOM,4800,4850,4760,4780,8180,39288800,7774.0,9.78,0.6152600012863391,489.0,6.28,300.0
000500,가온전선,20350,20600,20100,20300,4840,98664500,63546.0,17.5,0.31945362414628775,1160.0,2.96,600.0
035250,강원랜드,33100,33950,32700,33050,350847,11659667300,11087.0,21.9,2.981557792910616,1509.0,2.28,755.0
000860,건설화학,27900,28000,27600,27950,9370,260978000,50411.0,6.37,0.5544422503273095,4387.0,1.61,450.0
000800,경남기업,3860,4100,3840,3900,63061,249495800,27336.0,0.83,0.14311377681902984,4713.0,0.0,0.0
008020,경남에너지,6490,6550,6450,6500,26280,170622700,9289.0,7.36,0.6995724109161374,883.0,1.92,125.0
