,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5050,5150,5030,5100,128274,651438140,7231.0,4.54,0.705560261374637,1124.0,1.96,100.0
068400,AJ렌터카,11900,11900,11500,11550,86310,1003693750,11150.0,67.1,1.0354708520179372,172.0,0.0,0.0
006840,AK홀딩스,35000,35200,34300,34950,19150,666029750,63797.0,4.25,0.5478627521670298,8224.0,2.15,750.0
027410,BGF,5590,5630,5510,5560,117900,653388910,15719.0,9.67,0.35379655989566766,575.0,0.63,35.0
282330,BGF리테일,169500,171500,168500,169000,26817,4550980000,30182.0,18.94,5.599933321184812,8925.0,1.59,2680.0
138930,BNK금융지주,7470,7540,7400,7490,648984,4854914490,23400.0,5.08,0.3200954861111111,1475.0,4.01,300.0
001460,BYC,236500,239000,235500,236500,757,179752500,485043.0,21.72,0.4876658486979505,10891.0,0.42,1000.0
001465,BYC우,124500,124500,123500,124000,21,2604000,0.0,0.0,0.0,0.0,0.85,1050.0
001040,CJ,93800,94500,92100,92600,76426,7095512800,121743.0,10.09,0.7611166555777334,9180.0,1.57,1450.0
079160,CJ CGV,34400,34500,33600,34000,135917,4601515600,5284.0,0.0,0.0,0.0,0.59,200.0
00104K,CJ4우(전환),70200,71000,68800,69800,16856,1172007300,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,153500,153500,147000,148000,72998,10913822000,116702.0,74.1,1.2677888982193963,1996.0,0.0,0.0
011150,CJ씨푸드,2710,2780,2710,2715,575618,1581695440,1710.0,45.25,1.587719298245614,60.0,0.0,0.0
011155,CJ씨푸드1우,31400,31550,30900,30900,2358,73243000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,45750,46100,45100,45200,2630,119295950,0.0,0.0,0.0,0.0,3.32,1500.0
097950,CJ제일제당,245500,248000,240500,241000,40183,9761524000,291963.0,4.35,0.8259477656415368,55416.0,1.45,3500.0
097955,CJ제일제당 우,108000,108000,105500,106000,3567,379319000,0.0,0.0,0.0,0.0,3.35,3550.0
037560,CJ헬로,6040,6090,5990,5990,134186,808644580,13677.0,11.7,0.43810777217226,512.0,1.25,75.0
000590,CS홀딩스,58600,58800,58200,58700,390,22789800,189462.0,10.73,0.3096323817572917,5469.0,0.85,500.0
012030,DB,889,900,875,878,325452,287993121,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4195,4235,4185,4185,55940,234999870,15495.0,3.19,0.27005888996450467,1312.0,5.97,250.0
005830,DB손해보험,50500,51300,50100,50800,246721,12545075300,72003.0,6.04,0.7056182771898393,8413.0,3.94,2000.0
000990,DB하이텍,28300,28400,27350,27600,727520,20188490050,12545.0,13.79,2.2005343264248705,2002.0,0.91,250.0
000995,DB하이텍1우,60800,60800,56000,56200,17284,990815800,0.0,0.0,0.0,0.0,0.53,300.0
139130,DGB금융지주,7040,7100,7030,7060,543786,3839004510,25684.0,3.16,0.2747480496125993,2233.0,5.1,360.0
001530,DI동일,74800,75100,73400,74500,3492,260181000,195241.0,5320.0,0.3814772511921164,14.0,2.01,1500.0
004840,DRB동일,5240,6350,5220,5400,308843,1769644930,17183.0,17.6,0.3143386632136414,307.0,2.04,110.0
155660,DSR,4675,4860,4660,4740,371277,1764223560,9127.0,9.6,0.5196857538073847,494.0,1.05,50.0
069730,DSR제강,4640,4790,4600,4740,153151,725058120,9454.0,9.24,0.5015064721281997,513.0,0.84,40.0
017940,E1,48050,48100,47700,48000,4999,239271200,180483.0,3.55,0.2657336277862735,13507.0,4.17,2000.0
007700,F&F,116500,119000,113000,117500,69474,8087851500,25593.0,16.56,4.587643593951471,7089.0,0.55,650.0
114090,GKL,19650,19800,19400,19600,200207,3926566750,9087.0,15.59,2.157075354902608,1257.0,3.62,710.0
078930,GS,50000,50700,49700,50300,126085,6321989200,89656.0,5.27,0.5606547090406665,9539.0,3.78,1900.0
006360,GS건설,30600,30850,30350,30500,195878,5980863550,44671.0,3.92,0.6834042569564147,7788.0,3.28,1000.0
001250,GS글로벌,2230,2240,2225,2235,124473,277593985,4636.0,8.98,0.48213202383520276,249.0,1.12,25.0
007070,GS리테일,38900,39300,38400,39000,156393,6080645100,27116.0,24.9,1.438382781383685,1566.0,1.67,650.0
078935,GS우,36450,36750,36450,36700,2747,100506550,0.0,0.0,0.0,0.0,5.31,1950.0
012630,HDC,10950,11050,10750,10800,292570,3189121150,32167.0,0.68,0.3371169981803945,15943.0,1.39,150.0
039570,HDC아이콘트롤스,11150,11650,11100,11400,269323,3066105650,12614.0,7.74,0.9036378849889012,1473.0,3.07,350.0
089470,HDC현대EP,5060,5070,4950,4965,56509,281454760,8849.0,18.05,0.5608419736693412,275.0,1.21,60.0
294870,HDC현대산업개발,25500,25750,25200,25250,210566,5345147050,41976.0,4.83,0.6017903087478559,5232.0,1.98,500.0
082740,HSD엔진,4585,4650,4500,4540,257448,1178816505,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1780,1825,1760,1810,1534838,2749600570,1387.0,0.0,0.0,0.0,5.75,104.0
175330,JB금융지주,5410,5430,5370,5420,300344,1622219310,15898.0,3.9,0.3412657793040005,1391.0,3.32,180.0
234080,JW생명과학,19650,19900,19400,19700,26011,512181300,6900.0,19.72,2.8549320652173913,999.0,2.54,500.0
001060,JW중외제약,30100,30100,29450,29700,41640,1240201450,11474.0,90.8,2.5880850183022486,327.0,1.09,325.0
