,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15300,15650,15250,15650,100881,1555439500,7647.0,17.2,2.047187622597097,910.0,0.0,0.0
006840,AK홀딩스,56600,56900,55100,56800,31275,1751330000,33073.0,2.48,1.7199706662156442,22933.0,0.26,150.0
138930,BS금융지주,15400,15600,15250,15350,359350,5542588350,16833.0,8.21,0.9116760047228658,1869.0,2.15,330.0
001460,BYC,233500,233500,229000,233500,65,15163000,396687.0,5.96,0.5884946955975366,39163.0,0.36,850.0
001465,BYC우,85500,85500,84100,84900,37,3117900,0.0,0.0,0.0,0.0,1.06,900.0
001040,CJ,132500,134000,128500,129500,120609,15661542500,101632.0,16.6,1.2736917875275504,7801.0,0.5,650.0
079160,CJ CGV,49950,51000,49800,50900,105209,5294412750,16762.0,19.38,3.0353627252117885,2626.0,0.69,350.0
000120,CJ대한통운,112000,112500,111000,111500,41147,4596345000,100335.0,23.4,1.111117444062391,4763.0,0.0,0.0
011150,CJ씨푸드,2470,2490,2460,2485,87516,216783400,1080.0,15.73,2.3007378472222224,158.0,0.0,0.0
011155,CJ씨푸드1우,6230,7040,6230,6980,2480,16528200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,59600,59600,57800,58400,6650,387598300,0.0,0.0,0.0,0.0,1.2,700.0
097950,CJ제일제당,287000,287500,279000,281500,96916,27314131500,206383.0,15.32,1.3635755867125683,18369.0,0.64,1800.0
097955,CJ제일제당 우,118000,119000,116500,118500,3840,452881000,0.0,0.0,0.0,0.0,1.56,1850.0
037560,CJ헬로비전,17900,18250,17700,18150,101683,1822650350,9354.0,12.17,1.9401609605516357,1491.0,0.0,0.0
000590,CS홀딩스,62300,63000,60900,62400,8206,508486400,146972.0,10.93,0.42447987541844706,5708.0,0.0,0.0
139130,DGB금융지주,15250,15300,15100,15200,218712,3325614550,18823.0,7.45,0.806936037361207,2039.0,2.17,330.0
004840,DRB동일,9340,9340,9110,9200,57855,531728580,11690.0,6.1,0.7876182902053037,1509.0,0.43,40.0
155660,DSR,3970,4050,3960,3985,38494,153054890,5128.0,5.26,0.7777657590678627,758.0,0.0,0.0
069730,DSR제강,3500,3520,3445,3485,18235,63298375,6964.0,40.53,0.5005295089029294,86.0,0.86,30.0
017940,E1,70000,71100,69900,71100,8355,589925400,154916.0,4.71,0.459063702264453,15096.0,2.25,1600.0
007700,F&F,7650,8480,7650,8260,37630,304543100,11083.0,15.7,0.745271474330055,526.0,1.21,100.0
114090,GKL,44200,45550,44200,44350,320513,14373665050,5358.0,19.05,8.27568589025756,2328.0,2.74,1217.0
078930,GS,48450,49100,48400,49000,151633,7418216850,66978.0,9.39,0.7314474995520918,5217.0,2.76,1350.0
006360,GS건설,35400,36150,35400,36050,323375,11578321550,72576.0,17.47,0.4965557656801146,2063.0,0.69,250.0
001250,GS글로벌,8730,8880,8670,8870,39685,349841150,10444.0,9.79,0.8491852379356568,906.0,1.41,125.0
007070,GS리테일,27450,27950,27300,27800,167592,4648892050,19798.0,17.34,1.404284839377715,1603.0,1.44,400.0
078935,GS우,28600,28950,28400,28750,1141,32669250,0.0,0.0,0.0,0.0,4.87,1400.0
035000,GⅡR,8170,8230,8150,8230,280,2287100,6815.0,10.86,1.2078365737344094,758.0,2.43,200.0
001500,HMC투자증권,10250,10500,10000,10450,56405,580090500,23166.0,9.94,0.4508466070966071,1051.0,1.44,150.0
011420,IB월드와이드,2275,2350,2275,2310,175627,404941125,1247.0,121.56,1.8521952686447474,19.0,0.0,0.0
003560,IHQ,2700,2845,2600,2825,1543243,4230792665,842.0,25.92,3.3556821555819476,109.0,0.0,0.0
175330,JB금융지주,7100,7500,7030,7500,329656,2413515980,0.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,6210,6210,6200,6200,68272,423274300,11471.0,5.96,0.5404389329613809,1040.0,4.84,300.0
001060,JW중외제약,17850,18250,17550,17600,90274,1602329500,13475.0,0.0,0.0,0.0,0.71,125.0
001067,JW중외제약2우B,16550,16900,16350,16350,1266,20774100,0.0,0.0,0.0,0.0,0.76,125.0
001065,JW중외제약우,11500,11850,11500,11800,820,9571500,0.0,0.0,0.0,0.0,1.27,150.0
096760,JW홀딩스,3095,3140,3005,3020,467035,1426971850,1505.0,0.0,0.0,0.0,0.83,25.0
105560,KB금융,36550,37050,36550,37000,596395,22029137250,63438.0,8.39,0.5830239761657051,4408.0,1.62,600.0
002380,KCC,536000,540000,528000,528000,23735,12607712000,468604.0,11.63,1.1266305078488446,45384.0,1.52,8000.0
009070,KCTC,29150,29150,28300,29000,3811,109185050,48172.0,0.0,0.0,0.0,0.86,250.0
009440,KC그린홀딩스,9990,10050,9420,9470,1753769,16900267860,5875.0,8.96,1.6122061170212767,1057.0,0.74,70.0
119650,KC코트렐,9440,9560,9310,9550,50132,473133900,7313.0,5.83,1.3054107411459046,1638.0,4.92,470.0
092220,KEC,721,730,711,715,162891,117068114,4794.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,751,774,740,759,18407,13786873,1078.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,19650,19900,19400,19850,36740,720574500,16723.0,26.61,1.187023485618609,746.0,0.76,150.0
001940,KISCO홀딩스,45400,46600,45400,46150,290,13334500,175031.0,4.65,0.26353300451062955,9923.0,1.95,900.0
083420,KPX그린케미칼,5600,5600,5470,5530,3730,20543900,4928.0,9.45,1.1221749441964286,585.0,2.71,150.0
025000,KPX케미칼,63900,64800,62800,64800,722,45858700,68667.0,8.52,0.9437385543638138,7603.0,4.63,3000.0
092230,KPX홀딩스,50600,50600,49900,50600,1598,80461700,123023.0,11.47,0.4111197702868569,4410.0,5.04,2550.0
025850,KPX화인케미칼,18400,21100,18400,21100,36490,727934000,33703.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,12900,13300,12700,13300,50045,651392000,11811.0,11.53,1.1266668783337566,1154.0,0.68,90.0
030200,KT,29450,32000,29400,31250,7509245,231989004650,47141.0,7.2,0.662943267935555,4341.0,6.4,2000.0
033780,KT&G,78900,78900,78000,78700,111167,8724865800,37081.0,13.41,2.1218759270246217,5869.0,4.07,3200.0
030210,KTB투자증권,2520,2645,2505,2635,390521,1004706035,6717.0,48.8,0.3924184903974989,54.0,0.0,0.0
058850,KTcs,3200,3235,3165,3210,70414,226385180,2685.0,7.59,1.1957184008379889,423.0,3.12,100.0
003550,LG,60100,60400,59300,60000,295446,17691819400,64357.0,11.33,0.931850362042979,5294.0,1.67,1000.0
