,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,15350,15400,15050,15400,688700,10486877500,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,151000,153500,150000,153500,242,36648500,337506.0,4.4,0.45437983880286575,34866.0,0.55,850.0
001465,BYC우,68200,68200,68200,68200,2,136400,0.0,0.0,0.0,0.0,1.32,900.0
001040,CJ,72600,72800,71000,72300,192014,13792389500,112408.0,12.47,0.6433594584015373,5800.0,1.11,800.0
079160,CJ CGV,27900,29450,27800,29400,124401,3575904350,4539.0,18.19,6.4792217448777265,1617.0,0.85,250.0
011150,CJ씨푸드,2820,2935,2740,2750,948682,2690926730,839.0,19.23,3.2783261323003576,143.0,0.0,0.0
011155,CJ씨푸드1우,11000,11000,10750,10900,790,8576500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,21500,21550,21350,21550,970,20807500,0.0,0.0,0.0,0.0,3.94,850.0
097950,CJ제일제당,247000,247000,238500,244500,72508,17489414500,208403.0,4.85,1.172715656384505,50375.0,1.64,4000.0
097955,CJ제일제당 우,67900,68000,67500,67900,1159,78532100,0.0,0.0,0.0,0.0,5.96,4050.0
000590,CS홀딩스,46000,47900,45700,46550,990,45581000,153614.0,6.06,0.30294151961247023,7681.0,1.07,500.0
139130,DGB금융지주,16100,16150,15800,15900,271148,4307199200,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4140,4160,4055,4095,17840,73028400,5659.0,5.04,0.7230462537550804,812.0,0.61,25.0
017940,E1,55500,58200,54700,57900,26390,1498357800,134826.0,6.25,0.42939603637280643,9263.0,2.59,1500.0
007700,F&F,9600,9600,9010,9550,5560,52483100,9767.0,5.35,0.9785902144977987,1786.0,2.09,200.0
114090,GKL,22000,22100,21700,21700,355326,7797446100,3308.0,18.77,6.557757708585248,1156.0,2.86,620.0
078930,GS,91200,92400,90400,92400,785913,71929917100,51352.0,10.75,1.7999006854650257,8598.0,1.35,1250.0
006360,GS건설,127000,127000,124000,127000,246593,30945980000,74159.0,15.43,1.7125602801076065,8231.0,0.79,1000.0
001250,GS글로벌,16000,16700,15950,16550,383067,6289377900,8421.0,10.12,1.9643274625935163,1635.0,3.02,500.0
078935,GS우,27250,27600,27200,27550,5062,138605600,0.0,0.0,0.0,0.0,4.72,1300.0
035000,GⅡR,9700,9920,9700,9900,1550,15215100,6422.0,14.08,1.5410965236686391,703.0,1.52,150.0
