,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,14550,14550,14350,14400,68800,995316500,7647.0,15.82,1.8826316692820715,910.0,0.0,0.0
006840,AK홀딩스,46200,46350,45100,45850,47905,2187315850,33073.0,2.0,1.3868109938620627,22933.0,0.33,150.0
138930,BS금융지주,15450,15800,15450,15650,327359,5145817350,16833.0,8.37,0.9290247393512743,1869.0,2.11,330.0
001460,BYC,207500,210000,207000,208500,16,3342000,396687.0,5.32,0.5252488698583518,39163.0,0.41,850.0
001465,BYC우,82900,84000,76200,82200,255,20209500,0.0,0.0,0.0,0.0,1.09,900.0
001040,CJ,121500,122500,120500,121500,25741,3125333500,101632.0,15.57,1.1951354672986854,7801.0,0.53,650.0
079160,CJ CGV,51600,51800,51000,51400,110177,5674508400,16762.0,19.56,3.064737203197709,2626.0,0.68,350.0
000120,CJ대한통운,111500,113500,110500,112000,27609,3084618000,100335.0,23.52,1.1163095816514677,4763.0,0.0,0.0
011150,CJ씨푸드,2440,2475,2435,2455,83660,204875500,1080.0,15.54,2.273307291666667,158.0,0.0,0.0
011155,CJ씨푸드1우,7220,7410,7180,7370,1680,12150700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,52500,52500,50700,51900,9196,470662900,0.0,0.0,0.0,0.0,1.35,700.0
097950,CJ제일제당,267500,270000,266000,266500,22856,6131243000,206383.0,14.51,1.2912594923637122,18369.0,0.68,1800.0
097955,CJ제일제당 우,109500,115000,109500,113500,6599,741611000,0.0,0.0,0.0,0.0,1.63,1850.0
037560,CJ헬로비전,18000,18000,17500,17700,608820,10778757650,9354.0,11.87,1.8915946720654266,1491.0,0.0,0.0
000590,CS홀딩스,47200,47200,41250,47200,124741,5664840200,146972.0,8.27,0.32131821877636557,5708.0,0.0,0.0
139130,DGB금융지주,15650,15750,15550,15750,104700,1643705000,18823.0,7.72,0.8361329888965627,2039.0,2.1,330.0
004840,DRB동일,7180,7220,7040,7130,37380,266282800,11690.0,4.72,0.6091183704020531,1509.0,0.56,40.0
155660,DSR,3640,3770,3630,3695,21250,78419800,5128.0,4.87,0.7200251681942278,758.0,0.0,0.0
069730,DSR제강,3830,3850,3730,3780,31931,120404600,6964.0,43.94,0.5425940551407237,86.0,0.79,30.0
017940,E1,65200,65600,64500,65600,3396,220662200,154916.0,4.35,0.42404391734875674,15096.0,2.44,1600.0
007700,F&F,7650,7650,7280,7280,5690,41860100,11083.0,13.84,0.6570253992601282,526.0,1.37,100.0
114090,GKL,39750,39750,38850,39450,107338,4210759300,5358.0,16.95,7.365971444568869,2328.0,3.08,1217.0
078930,GS,50000,50400,49300,49800,183987,9120217550,66978.0,9.55,0.7436180070321599,5217.0,2.71,1350.0
006360,GS건설,36400,37750,36250,37250,997477,37022927650,72576.0,18.06,0.5134333319554674,2063.0,0.67,250.0
001250,GS글로벌,8870,8980,8800,8900,11032,97855050,10444.0,9.82,0.8518961245691306,906.0,1.4,125.0
007070,GS리테일,25950,26050,25200,25200,174414,4438406400,19798.0,15.72,1.2727122057783615,1603.0,1.59,400.0
078935,GS우,29600,30000,29550,29900,14701,439524900,0.0,0.0,0.0,0.0,4.68,1400.0
035000,GⅡR,7900,7910,7850,7910,1188,9352770,6815.0,10.44,1.1609134262655907,758.0,2.53,200.0
001500,HMC투자증권,8990,8990,8880,8950,15078,134414650,23166.0,8.52,0.38669311976603643,1051.0,1.68,150.0
011420,IB월드와이드,1725,1860,1720,1810,165760,297149950,1247.0,95.25,1.4512830793905374,19.0,0.0,0.0
003560,IHQ,2540,2540,2440,2490,346113,862728055,842.0,22.84,2.957207541567696,109.0,0.0,0.0
175330,JB금융지주,7020,7070,6940,6990,188576,1320363940,0.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,0,0,0,5300,0,0,11471.0,5.1,0.4625250632028594,1040.0,5.66,300.0
001060,JW중외제약,16550,16750,16400,16550,23979,396381300,13475.0,0.0,0.0,0.0,0.76,125.0
001067,JW중외제약2우B,17350,18300,17200,17350,2957,52116450,0.0,0.0,0.0,0.0,0.72,125.0
001065,JW중외제약우,11900,11900,11500,11900,2560,29765000,0.0,0.0,0.0,0.0,1.26,150.0
096760,JW홀딩스,2555,2585,2530,2530,105390,268384575,1505.0,0.0,0.0,0.0,0.99,25.0
105560,KB금융,38700,39200,38350,38900,1132399,44006917500,63438.0,8.82,0.6128808836974684,4408.0,1.54,600.0
002380,KCC,519000,526000,515000,523000,7679,3989905000,468604.0,11.52,1.1160376085137984,45384.0,1.53,8000.0
009070,KCTC,20350,20500,20050,20200,1520,30728000,48172.0,0.0,0.0,0.0,1.24,250.0
009440,KC그린홀딩스,7470,7470,7190,7200,569406,4149344370,5875.0,6.81,1.224967420212766,1057.0,0.97,70.0
119650,KC코트렐,9470,9480,9270,9270,21940,205845940,7313.0,5.66,1.2677883136195816,1638.0,5.07,470.0
092220,KEC,730,741,708,720,266793,192627940,4794.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,841,859,815,840,20770,17159680,1078.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,18550,18600,18100,18500,48323,885689500,16723.0,24.8,1.1061692728577408,746.0,0.81,150.0
001940,KISCO홀딩스,40800,41000,40550,40700,980,39930000,175031.0,4.1,0.23252912162702608,9923.0,2.21,900.0
083420,KPX그린케미칼,4890,4905,4830,4890,4300,20986500,4928.0,8.36,0.992336520900974,585.0,3.07,150.0
025000,KPX케미칼,64700,65900,64400,65900,766,49804400,68667.0,8.67,0.9601739645681332,7603.0,4.55,3000.0
092230,KPX홀딩스,48800,48800,47100,47600,130,6228500,123023.0,10.79,0.38675504275623257,4410.0,5.36,2550.0
025850,KPX화인케미칼,18600,18800,18300,18300,1975,36805750,33703.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,13000,13000,12600,12650,9245,117222500,11811.0,10.96,1.0709441939717212,1154.0,0.71,90.0
