,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5920,5920,5710,5860,52613,305585820,6168.0,18.31,0.9500648508430609,320.0,1.47,86.0
068400,AJ렌터카,14250,14550,13600,14000,358577,5043169550,11091.0,24.48,1.2627411865476512,572.0,0.0,0.0
006840,AK홀딩스,61800,62200,60700,61600,38849,2381680100,52954.0,7.97,1.1627928249046342,7727.0,1.06,650.0
027410,BGF,9660,9770,9600,9710,213120,2062893710,21952.0,0.13,0.44395435655777377,74964.0,2.06,200.0
282330,BGF리테일,189000,195000,188500,194500,34436,6656296200,22486.0,120.1,8.64904273770346,1619.0,0.51,1000.0
138930,BNK금융지주,8370,8450,8330,8350,406287,3408110570,21653.0,6.96,0.3857721793746825,1200.0,2.75,230.0
001460,BYC,278000,280500,277000,278000,195,54370000,475434.0,37.5,0.5847814838652684,7414.0,0.31,850.0
001465,BYC우,134000,135000,133000,134000,41,5471500,0.0,0.0,0.0,0.0,0.67,900.0
001040,CJ,133000,134500,132000,133500,38494,5132760000,125004.0,8.2,1.0687345504943842,16286.0,1.09,1450.0
079160,CJ CGV,51100,51900,50700,51000,111540,5707137200,14554.0,0.0,0.0,0.0,0.69,350.0
000120,CJ대한통운,168500,168500,164000,165000,50483,8417779000,103964.0,92.4,1.5869122965641953,1786.0,0.0,0.0
011150,CJ씨푸드,2815,2815,2755,2805,115624,321655990,1662.0,22.1,1.688270908543923,127.0,0.0,0.0
011155,CJ씨푸드1우,28250,28750,28200,28700,3565,101720150,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,59900,60200,59700,60000,840,50261000,0.0,0.0,0.0,0.0,2.5,1500.0
097950,CJ제일제당,333500,333500,326500,328000,34536,11348240000,232686.0,12.53,1.409863909947311,26179.0,0.91,3000.0
097955,CJ제일제당 우,125500,125500,122500,125000,4258,527032500,0.0,0.0,0.0,0.0,2.44,3050.0
037560,CJ헬로,10350,10400,9950,9950,639994,6468801540,12746.0,26.69,0.7809852110466029,373.0,0.75,75.0
000590,CS홀딩스,69100,72500,69000,71600,2936,209023800,187283.0,13.94,0.38236719296465776,5138.0,0.7,500.0
012030,DB,802,804,791,799,436607,348456612,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4140,4175,4115,4155,27808,115217050,14360.0,38.84,0.2894346274373259,107.0,2.41,100.0
005830,DB손해보험,63400,64600,63400,63800,77642,4968205500,65368.0,6.11,0.9762027578478767,10445.0,3.61,2300.0
