,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,16150,16450,15900,16300,343839,5596564150,8589.0,20.05,1.8975561037373385,813.0,0.0,0.0
006840,AK홀딩스,66000,69200,65000,68700,40438,2726829500,36611.0,9.42,1.8776324055611702,7296.0,0.29,200.0
027410,BGF리테일,63000,66300,62400,65000,152860,9937560600,7860.0,22.73,8.266519561068701,2858.0,0.62,400.0
138930,BS금융지주,14800,15200,14750,15100,831748,12512201150,17557.0,9.88,0.8601092156974426,1528.0,1.85,280.0
001460,BYC,230500,232000,229000,229000,370,85119000,414146.0,9.32,0.5529452852979384,24570.0,0.33,750.0
001465,BYC우,99700,100500,99500,100000,44,4384100,0.0,0.0,0.0,0.0,0.8,800.0
001040,CJ,139500,145500,138000,145000,74130,10589600000,103118.0,27.45,1.405695416901026,5280.0,0.66,950.0
079160,CJ CGV,48400,49200,48400,48950,103255,5047204800,17591.0,79.9,2.7834332897504406,613.0,0.72,350.0
000120,CJ대한통운,119000,120000,118000,119000,25142,2993014500,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2535,2560,2535,2540,49483,126066250,1232.0,14.35,2.0618722098214284,177.0,0.0,0.0
011155,CJ씨푸드1우,7030,7200,6980,7180,2120,14927640,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,74000,74000,72900,74000,3123,229249500,0.0,0.0,0.0,0.0,1.35,1000.0
097950,CJ제일제당,344000,352000,342000,350000,53577,18624525000,199891.0,42.2,1.7502585784252418,8293.0,0.51,1800.0
097955,CJ제일제당 우,158500,160500,156000,159500,10524,1661820500,0.0,0.0,0.0,0.0,1.16,1850.0
037560,CJ헬로비전,14850,14950,14750,14850,178596,2646409900,11415.0,14.94,1.3007336837494525,994.0,0.51,75.0
000590,CS홀딩스,70300,70500,69100,69500,5363,375260700,153699.0,9.99,0.4524143476047339,6959.0,0.0,0.0
139130,DGB금융지주,15200,15300,15050,15150,206170,3129355500,20208.0,8.53,0.7501994878266033,1777.0,1.85,280.0
004840,DRB동일,13600,14100,13500,13900,86066,1198276300,12922.0,5.87,1.0749889964788732,2366.0,0.29,40.0
155660,DSR,4100,4100,3960,4050,30730,122719370,6520.0,8.98,0.620924798696319,451.0,0.74,30.0
069730,DSR제강,4030,4095,4000,4080,18881,76313140,7038.0,32.38,0.5796035805626598,126.0,0.74,30.0
017940,E1,68500,68900,67600,68600,3227,220864300,161614.0,10.62,0.42451932150061256,6462.0,2.92,2000.0
007700,F&F,8500,8500,8400,8480,11174,94146290,11526.0,15.59,0.7359882005899705,544.0,1.18,100.0
114090,GKL,41700,43500,41700,43200,325103,13929514650,6395.0,19.42,6.7543784206411255,2224.0,2.73,1179.0
