,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,9410,9500,9350,9490,61350,577882600,6883.0,10.58,1.3785526841493534,897.0,0.0,0.0
006840,AK홀딩스,22050,22400,22050,22350,13651,303871550,38797.0,3.26,0.5764685917242313,6861.0,3.36,750.0
138930,BS금융지주,14700,15050,14600,14900,751533,11204960300,15281.0,7.03,0.9754760814082848,2120.0,2.35,350.0
001460,BYC,187000,187000,182500,185000,90,16489500,367590.0,4.31,0.5032494699427351,42935.0,0.46,850.0
001465,BYC우,69700,69700,67000,68300,76,5138200,0.0,0.0,0.0,0.0,1.32,900.0
001040,CJ,124500,126500,121000,122000,173290,21230021500,97949.0,9.28,1.2457564012904674,13147.0,0.53,650.0
079160,CJ CGV,35650,35700,34850,35050,53973,1897825150,14832.0,39.12,2.3635382955771305,896.0,0.86,300.0
000120,CJ대한통운,118500,120000,117000,117500,29742,3524961000,96993.0,24.19,1.211457270112276,4858.0,0.0,0.0
011150,CJ씨푸드,2770,2790,2755,2780,137656,381920080,925.0,24.6,3.0044256756756758,113.0,0.0,0.0
011155,CJ씨푸드1우,4750,4750,4700,4730,670,3172500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,26900,27150,26450,26500,2043,54648500,0.0,0.0,0.0,0.0,2.64,700.0
097950,CJ제일제당,367000,369500,355000,366000,58224,21071363000,188796.0,16.75,1.9388890654463018,21854.0,0.49,1800.0
097955,CJ제일제당 우,71500,71500,70200,70400,1693,119241400,0.0,0.0,0.0,0.0,2.63,1850.0
037560,CJ헬로비전,15300,15300,14800,14800,206735,3087699000,10947.0,11.26,1.351307721293505,1314.0,0.0,0.0
000590,CS홀딩스,32700,32900,32350,32700,820,26571500,141010.0,3.04,0.23181445464860648,10756.0,0.0,0.0
139130,DGB금융지주,15300,15600,15200,15600,450656,6925831000,17093.0,0.0,0.0,0.0,2.24,350.0
004840,DRB동일,6160,6250,6160,6180,12706,78524560,9973.0,4.74,0.6200197564674621,1305.0,0.49,30.0
069730,DSR제강,2975,3015,2920,2930,12160,35676550,6957.0,4.47,0.4207318168750898,655.0,1.02,30.0
017940,E1,67000,67000,66400,66700,1104,73872500,148057.0,6.07,0.45054718157533924,10989.0,2.25,1500.0
007700,F&F,6010,6010,6000,6010,1111,6676060,10709.0,4.7,0.561238283803343,1279.0,2.5,150.0
114090,GKL,29450,30000,29350,29900,123220,3666320050,3578.0,29.9,8.358370598099498,1000.0,1.71,512.0
078930,GS,69200,70200,69200,69700,174437,12155147300,63523.0,8.53,1.097379590856855,8171.0,1.94,1350.0
006360,GS건설,55700,57300,55500,56500,797663,45233848700,73237.0,6.6,0.7718664020577031,8563.0,1.77,1000.0
001250,GS글로벌,10100,10300,10100,10200,75384,768908050,9969.0,0.0,0.0,0.0,1.23,125.0
007070,GS리테일,26950,27250,26800,27050,140482,3791806850,18574.0,22.3,1.456127348713255,1213.0,1.11,300.0
078935,GS우,22550,22750,22500,22700,940,21249000,0.0,0.0,0.0,0.0,6.17,1400.0
