,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,7750,7750,7630,7700,55465,425427200,11755.0,0.0,0.0,0.0,0.0,0.0
004565,BNG스틸우,7910,7910,7600,7690,151,1167090,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,133000,133000,130000,133000,672,89192500,288027.0,17.19,0.4619304353411312,7741.0,0.56,750.0
001465,BYC우,56500,56500,56500,56500,1,56500,0.0,0.0,0.0,0.0,1.42,800.0
084680,C&우방랜드,1210,1220,1150,1170,986627,1169757135,656.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,62800,64300,62800,64000,175399,11147977200,80091.0,5.62,0.7993939120812575,11390.0,2.34,1500.0
079160,CJ CGV,21600,22150,21550,21850,45312,992664700,3412.0,22.48,6.405279161781946,972.0,1.14,250.0
001045,CJ우,22450,22650,22050,22400,7585,168862100,0.0,0.0,0.0,0.0,6.92,1550.0
097950,CJ제일제당,200000,208000,198000,204000,94325,19190786000,117919.0,103.6,1.730320177409917,1969.0,0.49,1000.0
097955,CJ제일제당 우,58000,59300,56800,58200,17348,996422800,0.0,0.0,0.0,0.0,1.8,1050.0
000590,CS홀딩스,60500,60500,55200,56800,3808,216972800,149303.0,2.47,0.38085793602188167,23015.0,0.0,0.0
069730,DSR제강,3615,3720,3520,3630,119090,432853960,3773.0,2.87,0.9627172094487145,1266.0,0.69,25.0
017940,E1,61600,65000,61600,64900,2417,155162100,92394.0,7.17,0.7023305084745762,9048.0,2.31,1500.0
007700,F&F,3400,3500,3330,3450,28110,94961670,6968.0,5.28,0.4956856343283582,654.0,2.17,75.0
114090,GKL,21900,22650,21600,22450,439009,9823311600,1648.0,22.38,13.617794296116505,1003.0,1.56,350.0
078930,GS,35000,36100,34950,35850,644633,22940290800,37491.0,29.95,0.9563332699847964,1197.0,1.39,500.0
006360,GS건설,86000,87700,85300,87400,433482,37556197800,62951.0,11.37,1.3884180503486838,7689.0,0.57,500.0
001250,GS글로벌,23600,24250,22800,24200,169380,3978122500,6276.0,9.48,3.8564596279477374,2554.0,2.07,500.0
078935,GS우,16650,17100,16650,17000,4430,74361000,0.0,0.0,0.0,0.0,3.24,550.0
035000,GⅡR,11050,11100,10750,11000,10190,111663500,6939.0,0.0,0.0,0.0,1.82,200.0
001500,HMC투자증권,19550,20000,19500,19750,189252,3731991000,14924.0,240.9,1.323489010989011,82.0,0.0,0.0
011420,IB스포츠,3305,3700,3280,3650,76215,268567270,1005.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,940,950,900,945,341910,316648850,949.0,0.0,0.0,0.0,0.0,0.0
