,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15600,15800,15250,15550,222654,3460060900,8589.0,19.12,1.8102951449528466,813.0,0.0,0.0
006840,AK홀딩스,70100,70100,68100,68500,31720,2177105400,35485.0,9.69,1.9306749330703115,7072.0,0.29,200.0
027410,BGF리테일,66300,67600,65900,67000,61203,4093906604,7860.0,23.44,8.522185114503817,2858.0,0.6,400.0
138930,BS금융지주,15350,15500,15250,15500,528717,8148050900,17557.0,10.14,0.882546847411289,1528.0,1.81,280.0
001460,BYC,240500,243500,239000,240000,200,47999000,414146.0,9.77,0.5798277886904618,24570.0,0.31,750.0
001465,BYC우,106000,108500,104000,106000,3624,379493000,0.0,0.0,0.0,0.0,0.75,800.0
001040,CJ,152500,154500,149000,149000,103095,15567788000,103118.0,28.22,1.4448980779301384,5280.0,0.64,950.0
079160,CJ CGV,47800,48900,47200,48600,195892,9437304000,17591.0,79.25,2.7616536865442556,613.0,0.72,350.0
000120,CJ대한통운,140500,141500,136500,139500,47888,6680341000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2635,2750,2615,2740,794081,2147684565,1232.0,15.48,2.2234996448863638,177.0,0.0,0.0
011155,CJ씨푸드1우,7020,7110,7000,7110,646,4542200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,74600,74900,74200,74800,20157,1503426000,0.0,0.0,0.0,0.0,1.34,1000.0
097950,CJ제일제당,352500,356000,348000,350500,32171,11300277000,199891.0,42.25,1.752851554096983,8293.0,0.51,1800.0
097955,CJ제일제당 우,159000,163000,158500,160500,11892,1910317500,0.0,0.0,0.0,0.0,1.15,1850.0
037560,CJ헬로비전,13950,14150,13800,13950,156999,2189254400,11415.0,14.03,1.2218188786684188,994.0,0.54,75.0
000590,CS홀딩스,68500,68500,66600,67500,2458,165712400,153699.0,9.7,0.43932652050436244,6959.0,0.0,0.0
139130,DGB금융지주,14850,15000,14800,14950,227453,3391772850,20208.0,8.41,0.739207553939034,1777.0,1.87,280.0
004840,DRB동일,15850,16150,15550,15700,165250,2605223750,12922.0,6.64,1.2158890845070423,2366.0,0.25,40.0
155660,DSR,4020,4055,3975,4030,17952,72052825,6520.0,8.94,0.6182227760736196,451.0,0.74,30.0
069730,DSR제강,4200,4200,4010,4140,24435,100364180,7038.0,32.88,0.5885549872122762,126.0,0.72,30.0
017940,E1,69600,70600,68700,70400,4562,318507400,161614.0,10.89,0.43545249019268134,6462.0,2.84,2000.0
007700,F&F,8640,8750,8420,8530,5999,50817840,11526.0,15.68,0.7400442477876106,544.0,1.17,100.0
