,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6370,6370,6130,6170,54301,334916200,6168.0,19.28,1.0003242542153048,320.0,1.39,86.0
068400,AJ렌터카,14650,14900,14400,14500,295263,4330042850,11091.0,25.34,1.3070620322784239,572.0,0.0,0.0
006840,AK홀딩스,75900,76100,73400,73800,30618,2284551100,52954.0,9.55,1.3930714039543755,7727.0,0.88,650.0
027410,BGF,13300,13300,12750,12800,466922,6025894100,21952.0,0.17,0.580683961206553,74964.0,1.56,200.0
282330,BGF리테일,198000,202000,196500,200000,31697,6329907000,22486.0,123.5,8.892043938450591,1619.0,0.5,1000.0
138930,BNK금융지주,10250,10350,10150,10250,1308962,13421745802,21653.0,8.54,0.4732311919826352,1200.0,2.24,230.0
001460,BYC,282500,283000,280000,281500,330,92818500,475434.0,37.97,0.5920912524135842,7414.0,0.3,850.0
001465,BYC우,146500,147000,145000,145000,173,25151000,0.0,0.0,0.0,0.0,0.62,900.0
001040,CJ,166000,167000,161500,162500,80530,13181549000,125004.0,9.98,1.2997847818869797,16286.0,0.89,1450.0
079160,CJ CGV,73400,74600,72400,72500,97963,7202938800,14554.0,0.0,0.0,0.0,0.48,350.0
000120,CJ대한통운,155500,155500,150000,152000,52189,7924377000,103964.0,85.1,1.462364376130199,1786.0,0.0,0.0
011150,CJ씨푸드,3070,3080,2980,2995,454338,1381179765,1662.0,23.58,1.8016978790613718,127.0,0.0,0.0
011155,CJ씨푸드1우,27700,31000,27550,29300,37780,1133346450,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,73700,73700,72000,73400,6732,494316300,0.0,0.0,0.0,0.0,2.04,1500.0
097950,CJ제일제당,344000,346000,340500,342500,35023,12018660000,232686.0,13.08,1.4713916366906474,26179.0,0.88,3000.0
097955,CJ제일제당 우,140000,141000,138000,139500,7877,1099915500,0.0,0.0,0.0,0.0,2.19,3050.0
037560,CJ헬로,9000,9200,8930,8950,198897,1794586430,12746.0,23.98,0.7018807370939902,373.0,0.84,75.0
000590,CS홀딩스,78500,93000,78500,85400,32886,2765713800,187283.0,16.62,0.45609718981434516,5138.0,0.59,500.0
012030,DB,860,927,855,900,5308283,4802609636,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4570,4670,4540,4555,110302,508153515,14360.0,42.56,0.3171439763231198,107.0,2.2,100.0
005830,DB손해보험,61500,62400,61000,61500,196401,12079205362,65368.0,5.89,0.9412492064159833,10445.0,3.74,2300.0
000990,DB하이텍,13450,14100,13400,13800,405972,5624453700,10240.0,5.42,1.3480560302734375,2546.0,1.81,250.0
000995,DB하이텍1우,37150,40400,37000,38850,11266,436362750,0.0,0.0,0.0,0.0,0.77,300.0
139130,DGB금융지주,11700,11700,11250,11300,495235,5629165550,23088.0,6.32,0.48918912151334026,1787.0,3.01,340.0
004840,DRB동일,8240,8450,8210,8250,67792,564091440,17367.0,8.63,0.4752098088328439,956.0,1.21,100.0
