,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,11150,11200,10850,10900,72015,789262500,13770.0,5.44,0.7923035244190269,2005.0,0.0,0.0
004565,BNG스틸우,15200,15350,14550,14800,1540,22694500,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,151000,153000,150000,151000,299,45020500,309240.0,4.94,0.4884999691784698,30571.0,0.53,800.0
001465,BYC우,70100,70700,67900,70000,3354,234750700,0.0,0.0,0.0,0.0,1.21,850.0
001040,CJ,87900,89000,85100,86700,284841,24649713200,82086.0,14.0,1.0560631532782692,6192.0,0.92,800.0
079160,CJ CGV,30200,30300,29300,30000,156662,4656654500,4028.0,15.21,7.446864138530288,1972.0,0.83,250.0
011150,CJ씨푸드,2470,2515,2470,2490,98466,245911440,694.0,19.16,3.5883465417867435,130.0,0.0,0.0
011155,CJ씨푸드1우,12350,12750,12300,12450,1973,24564850,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,29400,29900,29200,29250,40100,1180703050,0.0,0.0,0.0,0.0,2.91,850.0
097950,CJ제일제당,220000,223500,218000,223000,83375,18476573500,136886.0,11.07,1.6295807962465116,20150.0,1.57,3500.0
097955,CJ제일제당 우,70000,71500,70000,71500,4281,301646800,0.0,0.0,0.0,0.0,4.97,3550.0
000590,CS홀딩스,70600,73000,70600,71800,357,25395000,215862.0,5.03,0.3324146329599466,14262.0,0.0,0.0
069730,DSR제강,3905,3960,3905,3925,33331,131282125,4867.0,3.43,0.806860938463119,1145.0,0.64,25.0
017940,E1,52700,52900,52300,52500,1090,57265600,122433.0,0.0,0.0,0.0,2.86,1500.0
007700,F&F,5510,5600,5450,5590,10440,57918000,7962.0,5.23,0.7022571079816629,1069.0,2.68,150.0
114090,GKL,21950,22000,21700,21950,328371,7203998500,3088.0,13.1,7.110822134067358,1676.0,4.68,1027.0
078930,GS,66100,67000,62900,63600,1063411,68208964800,43120.0,11.95,1.475013407351577,5321.0,1.57,1000.0
006360,GS건설,99700,102000,99700,99900,414559,41808388400,68354.0,12.91,1.4608604653714485,7737.0,1.0,1000.0
001250,GS글로벌,22200,22200,21350,21550,52891,1142005050,7193.0,9.65,2.996609116502155,2234.0,7.55,1627.0
078935,GS우,28050,28050,27400,27450,10575,295064200,0.0,0.0,0.0,0.0,3.83,1050.0
035000,GⅡR,10650,10800,10600,10800,13861,147774300,5961.0,1080.0,1.8117765475591343,10.0,8.06,870.0
001500,HMC투자증권,19100,19100,18800,18850,118337,2234023550,19579.0,19.14,0.9629457901322845,985.0,0.0,0.0
011420,IB스포츠,1890,1950,1850,1925,102633,193534870,1166.0,19.06,1.6512114065180103,101.0,0.0,0.0
003560,IHQ,1995,2085,1975,2005,347250,698640640,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,12400,12550,12400,12450,14862,185651400,13310.0,5.28,0.9348328324567994,2356.0,7.23,900.0
105560,KB금융,50700,51300,50400,51000,1324880,67462475200,46206.0,30.73,1.1035001542007532,1659.0,0.45,230.0
002380,KCC,350000,357500,350000,355500,13963,4954834000,454409.0,9.97,0.7818644657126069,35640.0,2.25,8000.0
009070,KCTC,22000,22500,21800,22000,3370,73959500,40411.0,21.31,0.5442701244710598,1032.0,0.91,200.0
009440,KC그린홀딩스,3780,3780,3600,3655,75488,276026390,5033.0,4.92,0.7265950973574409,743.0,4.92,180.0
119650,KC코트렐,16800,17300,16550,17300,14064,238134200,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1390,1425,1385,1415,1867951,2630325340,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,2150,2190,2065,2070,10589,22327225,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,10350,10400,10100,10150,62832,642669300,18637.0,12.36,0.54445709475774,821.0,1.97,200.0
001940,KISCO홀딩스,53700,54500,53700,54500,1715,92386500,162282.0,2.65,0.33565539077038736,20552.0,1.65,900.0
083420,KPX그린케미칼,4405,4495,4260,4300,114803,500422600,2581.0,9.91,1.6657545524990314,434.0,3.49,150.0
025000,KPX케미칼,53200,53200,52100,52500,6041,317252800,42226.0,6.43,1.2440332230142566,8170.0,2.86,1500.0
092230,KPX홀딩스,56000,57300,55500,57300,163378,9356171100,93632.0,5.54,0.6118690558516319,10343.0,1.75,1000.0
025850,KPX화인케미칼,60000,60200,57600,57800,21702,1262650900,36078.0,5.74,1.6027678961209046,10077.0,2.6,1500.0
044450,KSS해운,4415,4425,4380,4425,3647,16079650,9900.0,3.06,0.44702533143939394,1446.0,2.26,100.0
030200,KT,47000,47150,46600,46650,863753,40570566730,46688.0,19.83,0.999305562992632,2353.0,4.29,2000.0
033780,KT&G,63400,64200,62800,64100,333354,21246396400,32075.0,11.05,1.998597525331255,5803.0,4.37,2800.0
030210,KTB투자증권,5200,5240,5020,5070,418385,2138372650,6302.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,2100,2115,2075,2095,124331,260739075,2026.0,6.82,1.0334826937314907,307.0,1.67,35.0
003550,LG,85000,85600,83900,84700,643100,54645827300,42296.0,9.65,2.002183089121903,8777.0,1.18,1000.0
034220,LG디스플레이,39250,41050,39150,41050,5026135,204144870600,28297.0,13.75,1.4504629466021133,2985.0,1.22,500.0
001120,LG상사,35100,35800,34850,35750,263157,9270747650,17912.0,13.25,1.9957849486377848,2698.0,0.56,200.0
068870,LG생명과학,47400,47500,46500,47350,82937,3891204300,18138.0,29.1,2.609743701069578,1627.0,0.0,0.0
068875,LG생명과학우,22700,23150,22700,22800,371,8435650,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,393500,403000,391500,401000,20786,8296445500,41545.0,39.34,9.651979780960405,10192.0,0.62,2500.0
051905,LG생활건강우,95000,96400,94800,96100,5421,520034800,0.0,0.0,0.0,0.0,2.65,2550.0
003555,LG우,31350,32150,31200,32150,11598,367075400,0.0,0.0,0.0,0.0,3.27,1050.0
032640,LG유플러스,7310,7330,7250,7300,1442488,10510461190,8624.0,6.56,0.8456813833487941,1112.0,4.79,350.0
011070,LG이노텍,125500,131000,125500,131000,629839,81426775000,51413.0,25.23,2.548812739482232,5193.0,0.27,350.0
066570,LG전자,102500,105500,102000,104500,1903693,198633667500,63391.0,8.2,1.6486222413276332,12740.0,1.67,1750.0
066575,LG전자우,40500,42150,40500,42150,85860,3559985000,0.0,0.0,0.0,0.0,4.27,1800.0
093050,LG패션,32950,33800,32900,33450,150759,5043409550,19082.0,13.67,1.7532270267791636,2447.0,1.2,400.0
108670,LG하우시스,84200,85500,83700,85100,57207,4848971500,0.0,0.0,0.0,0.0,0.0,0.0
108675,LG하우시스우,30700,30700,30250,30500,1722,52432300,0.0,0.0,0.0,0.0,0.0,0.0
051910,LG화학,400500,401500,388500,395000,300861,118451128000,74829.0,19.5,5.278595197049272,20256.0,0.89,3500.0
051915,LG화학우,177000,177000,168500,171000,109055,18706064000,0.0,0.0,0.0,0.0,2.08,3550.0
002550,LIG손해보험,21900,22000,21100,21150,504104,10778934050,15853.0,7.47,1.3342269601968082,2832.0,2.84,600.0
006260,LS,106500,108000,104000,106000,184828,19541649500,60298.0,13.61,1.7582180379117052,7790.0,0.94,1000.0
000680,LS네트웍스,6690,6890,6690,6710,12731,85959910,10454.0,37.06,0.6416981538167209,181.0,0.0,0.0
000685,LS네트웍스우,75000,78600,72700,76800,1795,134900200,0.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,84000,84300,81600,82900,197847,16371772700,22959.0,14.33,3.6115187671501374,5787.0,1.51,1250.0
023150,MH에탄올,3260,3260,3135,3175,22617,71213980,6442.0,16.89,0.4929272741384663,188.0,0.0,0.0
035420,NHN,194000,196000,191000,192500,143175,27706116500,33927.0,20.69,5.675083635452589,9307.0,0.0,0.0
016420,NH투자증권,10150,10300,10100,10250,164164,1674972100,9678.0,7.29,1.0589400573465593,1406.0,0.49,50.0
008260,NI스틸,2350,2350,2305,2310,70384,163431140,1696.0,59.22,1.361751916273585,39.0,1.08,25.0
010060,OCI,329000,332000,319000,319500,302296,98196857000,70298.0,17.23,4.5428457246294345,18530.0,0.63,2000.0
005490,POSCO,457000,460000,454000,458000,322305,147067495500,432991.0,11.07,1.0579654802293812,41380.0,1.75,8000.0
100840,S&TC,20000,20200,19700,19700,32237,638434900,26892.0,3.74,0.7333874705999925,5273.0,2.54,500.0
064960,S&T대우,34350,34500,33800,34000,30638,1045406500,29551.0,42.62,1.1510524178538797,798.0,0.0,0.0
000040,S&T모터스,700,718,700,710,599875,424051980,542.0,0.0,0.0,0.0,0.0,0.0
003570,S&T중공업,24050,24450,23700,24250,99161,2394497700,18794.0,16.52,1.2900360487389593,1468.0,0.82,200.0
036530,S&T홀딩스,16400,16750,16250,16650,24370,402029000,23613.0,14.91,0.7051319717951976,1117.0,1.8,300.0
010950,S-Oil,77200,78700,76600,77000,387903,30176874800,33628.0,39.06,2.289526213274652,1971.0,1.75,1350.0
010955,S-Oil우,52900,53300,52500,53000,4352,230354300,0.0,0.0,0.0,0.0,2.59,1375.0
034120,SBS,29200,29500,29000,29100,38745,1130107800,25872.0,22.38,1.1251497758194187,1301.0,1.72,500.0
101060,SBS미디어홀딩스,2905,2905,2835,2870,119748,342994860,3714.0,17.08,0.772516155088853,168.0,0.87,25.0
004060,SG세계물산,277,277,273,274,220490,60484830,1096.0,3.61,0.2502851277372263,76.0,0.0,0.0
001380,SG충남방적,1450,1450,1450,1450,40,58000,1554.0,103.56,0.9329954954954955,14.0,0.0,0.0
001385,SG충남방적우,0,0,0,723000,0,0,0.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,405,411,403,409,810213,330420137,633.0,9.98,0.6461912519747235,41.0,0.0,0.0
002365,SH에너지화학우,135000,139500,125500,126000,132,16997500,0.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,4750,4780,4625,4725,166672,786291525,4245.0,8.51,1.1123288427561837,555.0,1.69,80.0
123700,SJM,7050,7140,7020,7080,8870,62652000,0.0,0.0,0.0,0.0,0.0,0.0
025530,SJM홀딩스,4260,4445,4260,4320,23587,101904865,10331.0,3.75,0.41852192430548835,1153.0,3.47,150.0
003600,SK,133000,135000,132000,132000,176930,23470315500,183638.0,18.86,0.71868516456289,6998.0,1.48,1950.0
034730,SK C&C,92900,93000,91700,92300,187528,17327003000,24539.0,31.97,3.761106045478626,2887.0,0.36,330.0
011790,SKC,42850,43100,40300,40700,1348750,55727252650,24349.0,141.4,1.6721836625734117,288.0,0.61,250.0
018670,SK가스,41000,41350,40800,40850,3623,148636700,87335.0,0.0,0.0,0.0,3.67,1500.0
001740,SK네트웍스,10800,11100,10800,11100,1556281,17108879400,11837.0,52.88,0.9380544056771142,210.0,1.13,125.0
001745,SK네트웍스우,16700,16950,16650,16950,1280,21476000,0.0,0.0,0.0,0.0,0.88,150.0
096770,SK에너지,176000,176000,168000,168500,699426,119175061500,85020.0,23.05,1.9818360753352153,7311.0,1.25,2100.0
096775,SK에너지우,58500,59000,57100,57200,11539,668146400,0.0,0.0,0.0,0.0,3.76,2150.0
003605,SK우,50500,51000,50300,50500,5504,277984300,0.0,0.0,0.0,0.0,3.96,2000.0
001510,SK증권,2290,2290,2260,2270,1832659,4161121375,1384.0,32.44,1.640625,70.0,0.44,10.0
001515,SK증권우,1790,1800,1770,1795,11025,19641175,0.0,0.0,0.0,0.0,0.84,15.0
006120,SK케미칼,59800,60500,59000,59000,531653,31035292800,48092.0,8.51,1.2261425691903018,6931.0,0.85,500.0
006125,SK케미칼우,17600,18000,17600,17850,11170,198288000,0.0,0.0,0.0,0.0,3.08,550.0
017670,SK텔레콤,171500,173000,171000,171500,97034,16734418440,182923.0,9.63,0.9377777808148784,17808.0,5.48,9400.0
011810,STX,27100,28150,27050,27700,484383,13404300200,17214.0,0.0,0.0,0.0,0.0,0.0
071970,STX메탈,12700,13050,12600,12850,130328,1677412200,15418.0,8.95,0.8338751783629524,1436.0,1.56,200.0
077970,STX엔진,34500,35750,34500,34950,352561,12416162950,19414.0,16.58,1.8000766199649738,2108.0,0.72,250.0
067250,STX조선해양,23400,24200,22900,23100,2774256,65179285950,15659.0,0.0,0.0,0.0,0.87,200.0
028670,STX팬오션,12350,12600,12100,12200,3704461,45618951300,12207.0,0.0,0.0,0.0,0.82,100.0
002710,TCC동양,5010,5050,4995,5040,75051,377301740,12402.0,5.39,0.4064049649250121,935.0,2.98,150.0
011000,VGX인터,1720,1735,1645,1675,595684,998660060,1045.0,0.0,0.0,0.0,0.0,0.0
024070,WISCOM,4740,4740,4630,4680,7210,33501700,6976.0,7.06,0.6708497213661124,663.0,6.41,300.0
000500,가온전선,24950,25350,24950,25300,3210,80409000,55901.0,4.51,0.452535858593764,5607.0,1.98,500.0
035250,강원랜드,26350,26650,26150,26250,309049,8136326250,9832.0,13.8,2.6690049074450775,1902.0,3.58,940.0
101380,거북선2호,0,0,0,5010,0,0,,,,,,
102000,거북선3호,0,0,0,5040,0,0,,,,,,
108890,거북선4호,0,0,0,5130,0,0,,,,,,
114130,거북선5호,0,0,0,5090,0,0,,,,,,
114140,거북선6호,0,0,0,5390,0,0,,,,,,
134000,거북선7호,5080,5080,5010,5020,2130,10688900,,,,,,
000860,건설화학,17400,17700,17100,17100,6390,111303000,39384.0,4.5,0.4345292504570384,3803.0,2.34,400.0
000800,경남기업,10050,10150,9850,9950,34870,346352300,31409.0,6.87,0.3167672880384603,1448.0,0.0,0.0
008020,경남에너지,3050,3075,3025,3055,16122,49233710,4944.0,6.3,0.6180984842738673,485.0,3.27,100.0
002100,경농,3960,3975,3930,3945,28022,110491390,8871.0,4.07,0.4450685520234472,970.0,5.07,200.0
012320,경동가스,43600,44050,43350,43450,4680,203918000,81824.0,5.7,0.5313763668819662,7629.0,2.3,1000.0
009450,경동나비엔,32200,32600,31950,32150,2990,96474000,60773.0,20.05,0.5291031790433252,1604.0,1.56,500.0
000050,경방,113000,114500,112000,114000,1525,172405500,367443.0,36.25,0.3101705570659939,3144.0,0.0,0.0
012610,경인양행,3545,3575,3520,3575,38600,137296350,4048.0,11.46,0.8833528903162056,312.0,1.4,50.0
009140,경인전자,19100,19100,18400,18800,2780,51654500,39224.0,4.16,0.47982222300122374,4524.0,3.19,600.0
013580,계룡건설,16000,16650,15900,16300,34230,558710900,51632.0,4.69,0.3155650353705067,3473.0,2.45,400.0
012200,계양전기,2855,2890,2815,2835,404512,1152432090,3974.0,19.16,0.7134184700553599,148.0,1.41,40.0
012205,계양전기우,2485,2535,2425,2425,43713,107094075,0.0,0.0,0.0,0.0,1.86,45.0
004200,고려개발,4720,4785,4655,4735,42780,202198600,17945.0,0.0,0.0,0.0,0.0,0.0
002140,고려산업,3585,3790,3585,3670,18160,66303450,10560.0,1.98,0.3478948419744318,1855.0,2.72,100.0
010130,고려아연,304000,307000,294000,298500,108220,32226743000,125177.0,12.75,2.3840362047340964,23406.0,0.74,2200.0
002240,고려제강,39600,39600,38800,39250,10484,410454000,63993.0,6.0,0.6131920678824246,6540.0,0.89,350.0
009810,고려포리머,800,830,779,811,670219,538572109,1310.0,0.0,0.0,0.0,0.0,0.0
009815,고려포리머우,2400000,3000000,2360000,2500000,32,88792000,0.0,0.0,0.0,0.0,0.0,0.0
119250,골든나래리츠,9020,9420,9010,9200,33580,309268500,,,,,,
001290,골든브릿지증권,2215,2235,2190,2215,112284,247492190,4015.0,9.23,0.5515255292652553,240.0,3.61,80.0
009290,광동제약,3000,3045,3000,3015,99536,300435810,4694.0,6.07,0.6427237563911377,497.0,1.66,50.0
017040,광명전기,1820,1870,1775,1860,1252442,2269471970,1398.0,265.8,1.330650929899857,7.0,0.0,0.0
017900,광전자,4735,4735,4640,4735,311964,1461030555,4412.0,51.47,1.0732377606527652,92.0,0.42,20.0
037710,광주신세계,182500,185000,180500,183000,1170,214183000,138489.0,8.02,1.3223791126912607,22825.0,0.68,1250.0
030610,교보증권,8600,8690,8550,8600,38203,328109700,15166.0,12.25,0.5670249241724911,702.0,1.16,100.0
007690,국도화학,54100,55600,50300,50300,79421,4116843400,38898.0,12.9,1.2928944370533189,3899.0,1.59,800.0
005320,국동,373,387,365,374,59770,22059540,697.0,0.0,0.0,0.0,0.0,0.0
001140,국보,14500,14700,14000,14200,8260,118185500,21721.0,28.98,0.6538531260070899,490.0,1.06,150.0
002720,국제약품,2750,2845,2710,2815,18700,51744750,5993.0,5.06,0.46931054980810943,556.0,1.07,30.0
000470,그린손해보험,4560,4580,4540,4560,6221,28425010,4231.0,0.0,0.0,0.0,0.0,0.0
014530,극동유화,14750,14900,14650,14700,7166,105571100,24133.0,6.46,0.6088000611196287,2274.0,4.08,600.0
002250,근화제약,12800,12950,12700,12950,780,10005000,22347.0,9.02,0.579838736743187,1436.0,4.63,600.0
086280,글로비스,166000,166000,155000,156500,206891,32781951000,22152.0,30.92,7.064626642063922,5061.0,0.38,600.0
014280,금강공업,9130,9130,8900,9120,1120,10088400,30518.0,5.52,0.2987831976210761,1652.0,3.84,350.0
014285,금강공업우,11800,12150,11600,11950,1640,19313500,0.0,0.0,0.0,0.0,3.35,400.0
008870,금비,34600,34650,34000,34450,140,4789500,102115.0,11.42,0.3374606754639377,3017.0,3.77,1300.0
001570,금양,610,615,601,609,35230,21394270,1258.0,14.85,0.48403343600953896,41.0,4.11,25.0
002990,금호산업,0,0,0,4020,0,0,0.0,0.0,0.0,0.0,0.0,0.0
002995,금호산업우,0,0,0,2220,0,0,0.0,0.0,0.0,0.0,0.0,0.0
011780,금호석유,80400,81400,79900,80500,119374,9620204400,25920.0,0.0,0.0,0.0,0.0,0.0
011785,금호석유우,21900,22400,21900,22250,13866,307314500,0.0,0.0,0.0,0.0,0.0,0.0
001210,금호전기,41500,42950,41200,42600,95816,4058306400,48725.0,14.87,0.8741814712673166,2865.0,1.41,600.0
010050,금호종금,790,796,769,770,583616,455035600,948.0,9.75,0.8125,79.0,2.6,20.0
073240,금호타이어,16250,16250,15750,16000,140618,2239418650,2763.0,0.0,0.0,0.0,0.0,0.0
092440,기신정기,6370,6370,6190,6260,69102,431165320,5357.0,11.44,1.167876143363823,547.0,4.79,300.0
000270,기아차,52100,52600,49900,50600,3474468,177147813800,19017.0,12.81,2.660596440027344,3949.0,0.49,250.0
024110,기업은행,16250,16450,16100,16450,846052,13775293200,14367.0,14.47,1.145052463979954,1137.0,1.46,240.0
001260,남광토건,3660,3735,3660,3665,223419,822508675,8389.0,0.0,0.0,0.0,0.0,0.0
008350,남선알미늄,950,974,925,940,3584544,3377000732,467.0,32.4,2.012379550321199,29.0,0.0,0.0
008355,남선알미우,9250,9700,9100,9350,48794,457442120,0.0,0.0,0.0,0.0,0.0,0.0
004270,남성,8340,8340,8150,8300,240,1973400,48693.0,10.23,0.1703271966709794,811.0,4.82,400.0
003920,남양유업,657000,658000,650000,655000,685,448173000,844100.0,4.34,0.7752335744061722,150783.0,0.15,950.0
003925,남양유업우,240500,248500,240000,247000,28,6780500,0.0,0.0,0.0,0.0,0.4,1000.0
002070,남영비비안,7940,8010,7940,7940,2700,21487900,18722.0,12.23,0.42383501028202114,649.0,2.52,200.0
025860,남해화학,19450,19450,18450,18650,510523,9650777100,7720.0,0.0,0.0,0.0,0.16,30.0
004250,내쇼날푸라스,2035,2035,1950,2010,246971,493180070,2062.0,7.5,0.9747817652764307,268.0,2.74,55.0
004255,내쇼날푸우,1545,1575,1490,1515,40943,61967245,0.0,0.0,0.0,0.0,3.96,60.0
005720,넥센,59100,60000,58200,58900,2746,163651600,82717.0,3.42,0.7118342652885743,17217.0,0.59,350.0
005725,넥센우,26900,26900,24600,25250,500,12784500,0.0,0.0,0.0,0.0,1.58,400.0
002350,넥센타이어,8950,9010,8780,8790,271730,2410550900,4028.0,7.21,2.1822574013157894,1219.0,0.68,60.0
002355,넥센타이어1우B,2905,2905,2760,2880,19900,57228750,0.0,0.0,0.0,0.0,2.26,65.0
090350,노루페인트,3385,3385,3295,3360,44350,147511000,7692.0,25.27,0.4368601306552262,133.0,2.98,100.0
090355,노루페인트우,3695,3770,3590,3665,14959,54372635,0.0,0.0,0.0,0.0,2.86,105.0
000320,노루홀딩스,6360,6590,6350,6370,59841,382348270,18194.0,7.59,0.34999884062053427,839.0,4.71,300.0
000327,노루홀딩스2우B,9800,10200,9800,9990,1110,11120300,0.0,0.0,0.0,0.0,3.05,305.0
000325,노루홀딩스우,9700,9720,9000,9450,13781,128960550,0.0,0.0,0.0,0.0,3.23,305.0
006280,녹십자,135500,138000,135000,135000,24494,3338120500,39273.0,15.23,3.4366676851781124,8864.0,0.93,1250.0
005250,녹십자홀딩스,123000,126000,122500,123500,3568,440237500,90988.0,11.71,1.3577469522079835,10549.0,2.02,2500.0
005255,녹십자홀딩스1우,83000,86400,82000,85000,146,12323700,0.0,0.0,0.0,0.0,3.0,2550.0
005257,녹십자홀딩스2우,85400,86100,85400,86000,96,8217300,0.0,0.0,0.0,0.0,2.91,2500.0
004370,농심,199000,203000,199000,203000,8161,1644320000,222827.0,9.21,0.9111026645671305,22041.0,1.97,4000.0
072710,농심홀딩스,58500,60400,58500,59700,59896,3549441500,106836.0,4.87,0.5584824155130294,12249.0,3.35,2000.0
105380,다산리츠,884,961,875,895,3117158,2876223680,,,,,,
023590,다우기술,8810,8880,8750,8750,158982,1401116240,10487.0,8.45,0.834269512253266,1035.0,1.14,100.0
009280,다함이텍,28950,28950,27900,28300,641,18021800,75076.0,6.62,0.37728487216287493,4278.0,1.06,300.0
015590,대경기계,3445,3470,3320,3380,356931,1209920380,1325.0,11.05,2.551202830188679,306.0,0.0,0.0
019680,대교,6180,6190,6100,6140,33539,206123760,6848.0,10.32,0.8966977128358645,595.0,4.07,250.0
