,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,13100,13400,12550,12550,237411,3051689200,7647.0,13.79,1.6409110598927683,910.0,0.0,0.0
006840,AK홀딩스,26850,26850,25750,26250,49443,1294503250,33073.0,1.14,0.7902384911313609,22933.0,0.57,150.0
138930,BS금융지주,16200,16200,15800,16000,281997,4492794800,16833.0,8.56,0.9507106576367849,1869.0,2.06,330.0
001460,BYC,229000,240000,228000,240000,192,44237000,396687.0,6.13,0.6050774425901277,39163.0,0.35,850.0
001465,BYC우,81900,81900,77600,79900,118,9234700,0.0,0.0,0.0,0.0,1.13,900.0
001040,CJ,125000,125000,120500,122000,87193,10661484500,101632.0,15.64,1.2005324663983785,7801.0,0.53,650.0
079160,CJ CGV,55000,56100,53500,53700,280569,15317143764,16762.0,20.45,3.2042659736308314,2626.0,0.65,350.0
000120,CJ대한통운,103000,104000,97000,98600,106601,10629366900,100335.0,20.7,0.9827974722180695,4763.0,0.0,0.0
011150,CJ씨푸드,2900,2915,2820,2825,500413,1430614295,1080.0,17.88,2.6150462962962964,158.0,0.0,0.0
011155,CJ씨푸드1우,5450,5580,5450,5580,3460,18966200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,44800,44800,43100,43200,26176,1147710100,0.0,0.0,0.0,0.0,1.62,700.0
097950,CJ제일제당,293000,293000,286500,288500,44170,12761139500,206383.0,15.71,1.3983429397649032,18369.0,0.62,1800.0
097955,CJ제일제당 우,109500,110000,102000,102000,11202,1203441500,0.0,0.0,0.0,0.0,1.81,1850.0
037560,CJ헬로비전,16950,17350,16800,17250,202990,3471129500,9354.0,11.57,1.8442736730275817,1491.0,0.0,0.0
000590,CS홀딩스,34800,35000,34550,34900,570,19840000,146972.0,6.11,0.23727181027678743,5708.0,0.0,0.0
139130,DGB금융지주,16950,17200,16750,17050,143737,2437109350,18823.0,8.36,0.9055286418211762,2039.0,1.94,330.0
004840,DRB동일,8370,8510,8240,8400,210090,1767031600,12043.0,5.4,0.6970497643859503,1555.0,0.48,40.0
155660,DSR,5350,5390,5100,5100,585149,3045409260,5128.0,6.73,0.9948703807527302,758.0,0.0,0.0
069730,DSR제강,3200,3245,3145,3185,94141,297882380,6964.0,37.03,0.457307222860425,86.0,0.94,30.0
017940,E1,76000,76400,74700,76200,9640,728284800,154916.0,5.05,0.49218023799994837,15096.0,2.1,1600.0
007700,F&F,7500,8000,7280,7510,11300,84323500,11083.0,14.28,0.6777891816295227,526.0,1.33,100.0
114090,GKL,38100,38950,37250,37900,356259,13450425050,5358.0,16.28,7.074048152295632,2328.0,3.21,1217.0
078930,GS,55400,55500,54100,54300,447590,24437380500,66978.0,10.41,0.8105557981725343,5217.0,2.49,1350.0
006360,GS건설,33800,33900,32950,33050,698178,23303452450,72576.0,16.02,0.45525014295359345,2063.0,0.76,250.0
001250,GS글로벌,10550,10550,10250,10300,102142,1059524100,10444.0,11.37,0.986085012926082,906.0,1.21,125.0
007070,GS리테일,28300,29000,28300,28900,139063,4002055950,19798.0,18.03,1.4599501843620568,1603.0,1.38,400.0
078935,GS우,27600,27800,27100,27250,8478,232583500,0.0,0.0,0.0,0.0,5.14,1400.0
035000,GⅡR,9030,9030,8540,8750,11096,96860000,6815.0,11.54,1.2834349779897285,758.0,2.29,200.0
