,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12400,12850,12350,12850,678808,8566375300,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,149500,154500,149000,152000,87,13121000,337506.0,4.36,0.45034449387566444,34866.0,0.56,850.0
001465,BYC우,69500,69500,67000,69000,7,477800,0.0,0.0,0.0,0.0,1.3,900.0
001040,CJ,81800,86500,81800,86500,233664,19810044800,112408.0,14.91,0.7691289765852964,5800.0,0.92,800.0
079160,CJ CGV,25550,25700,24750,25000,40648,1019585500,4539.0,15.46,5.50789511731659,1617.0,1.0,250.0
011150,CJ씨푸드,2550,2625,2515,2625,626047,1607625675,839.0,18.36,3.1291902562574494,143.0,0.0,0.0
011155,CJ씨푸드1우,9230,9680,9230,9590,1190,11382000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,20300,20950,20300,20800,1590,32986500,0.0,0.0,0.0,0.0,4.09,850.0
097950,CJ제일제당,306000,317500,303000,315500,70285,22055638000,208403.0,6.26,1.5135774534495665,50375.0,1.27,4000.0
097955,CJ제일제당 우,69800,71600,69800,71400,1341,95430400,0.0,0.0,0.0,0.0,5.67,4050.0
000590,CS홀딩스,31100,32300,31100,32000,700,22256500,153614.0,4.17,0.2086018974507532,7681.0,1.56,500.0
139130,DGB금융지주,13400,13600,13350,13600,190428,2575948300,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3530,3585,3530,3555,18690,66444450,5659.0,4.38,0.6283215895034459,812.0,0.7,25.0
017940,E1,50200,52400,50000,51400,20151,1029954600,134826.0,5.55,0.3813573548035987,9263.0,2.92,1500.0
007700,F&F,7500,7500,7310,7310,4860,36161600,9767.0,4.09,0.7478714996928433,1786.0,2.74,200.0
114090,GKL,20500,20550,19900,20100,615677,12404790200,3308.0,17.39,6.077255894800484,1156.0,3.08,620.0
078930,GS,62600,63200,61600,63100,945461,59119482200,51352.0,7.34,1.2289292834261567,8598.0,1.98,1250.0
006360,GS건설,88900,96500,88800,95400,854696,80421502900,74159.0,11.59,1.286804787685918,8231.0,1.05,1000.0
001250,GS글로벌,12100,12500,12100,12500,174054,2134412000,8421.0,7.65,1.4850012246170288,1635.0,4.0,500.0
078935,GS우,21500,21800,21100,21650,6590,142390500,0.0,0.0,0.0,0.0,6.0,1300.0
035000,GⅡR,9480,9480,9010,9010,21880,198553800,6422.0,12.82,1.4034069896449703,703.0,1.66,150.0
001500,HMC투자증권,13750,15300,13750,15300,347487,5092412150,21296.0,14.38,0.7186003240045079,1064.0,0.0,0.0
011420,IB스포츠,1555,1600,1525,1600,45540,71189800,1113.0,72.75,1.4380053908355794,22.0,0.0,0.0
003560,IHQ,4550,4550,4255,4385,1603425,7057363575,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,6970,6970,6700,6860,17503,118385000,12344.0,0.0,0.0,0.0,7.29,500.0
001060,JW중외제약,16550,16650,16300,16300,160581,2634507400,19266.0,28.34,0.8459283842001454,575.0,1.84,300.0
001067,JW중외제약2우B,20400,21100,20200,20950,162,3340900,0.0,0.0,0.0,0.0,1.43,300.0
001065,JW중외제약우,14750,15300,14550,14900,490,7217500,0.0,0.0,0.0,0.0,2.18,325.0
096760,JW홀딩스,2690,2755,2685,2735,399204,1087977050,2191.0,118.94,1.2485451848471019,23.0,1.46,40.0
105560,KB금융,41400,42950,41300,42850,1941447,82231932900,46449.0,166.8,0.9226194320652759,257.0,0.28,120.0
002380,KCC,273000,284000,273000,283500,35895,10108591000,603104.0,8.65,0.46991778677475193,32770.0,2.82,8000.0
009070,KCTC,16700,18000,16700,17150,210,3593000,40434.0,31.12,0.4241449028045704,551.0,0.87,150.0
009440,KC그린홀딩스,2265,2325,2265,2320,49988,114598560,4710.0,6.57,0.4924246947983015,353.0,2.8,65.0
119650,KC코트렐,16750,17000,16700,16900,15691,263961750,9083.0,4.52,1.8609541863921613,3740.0,4.32,730.0
092220,KEC,635,696,624,681,1559195,1043994281,1078.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1270,1270,1180,1220,1550,1871150,4591.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,7670,7800,7600,7790,42869,330102910,19724.0,15.36,0.39480851373960657,507.0,3.21,250.0
001940,KISCO홀딩스,33700,34500,31500,33950,1711,57414450,168544.0,4.57,0.2016649305967581,7437.0,2.65,900.0
083420,KPX그린케미칼,3095,3095,2980,2985,16161,48428835,3666.0,11.22,0.8140173213311511,266.0,5.03,150.0
025000,KPX케미칼,51800,53000,50500,52000,2544,131429300,50296.0,5.47,1.0335998389533958,9506.0,2.88,1500.0
092230,KPX홀딩스,37400,37400,36950,37000,10676,396283500,95894.0,3.57,0.3857221254718752,10360.0,4.73,1750.0
025850,KPX화인케미칼,22100,22700,22000,22400,30966,689276400,41986.0,3.08,0.5336180698625732,7274.0,6.7,1500.0
044450,KSS해운,3500,3530,3450,3450,8060,28138350,10646.0,4.49,0.3237835806875822,768.0,2.46,85.0
030200,KT,37450,37600,37200,37600,702322,26295969200,49322.0,7.8,0.7620162212096022,4818.0,6.41,2410.0
033780,KT&G,75500,77100,74000,74300,530583,39723706300,37392.0,9.16,1.9856662187098844,8109.0,4.04,3000.0
030210,KTB투자증권,2205,2285,2190,2250,481969,1081230650,6921.0,5.49,0.3251257495304147,410.0,0.0,0.0
058850,KTcs,2090,2120,2080,2100,103441,216749300,2389.0,5.92,0.8799772394307241,355.0,1.67,35.0
003550,LG,66500,66900,64400,66900,794183,52385893100,56138.0,7.68,1.1922134127061883,8715.0,1.49,1000.0
034220,LG디스플레이,24600,24750,23850,24500,3982382,97245784250,30843.0,7.58,0.7941023895211231,3232.0,2.04,500.0
001120,LG상사,49400,51500,48800,51500,260287,13160580500,24887.0,6.92,2.0712501757945914,7447.0,0.68,350.0
068870,LG생명과학,38250,38850,38250,38850,52570,2026884650,14690.0,38.72,2.643628744043567,1003.0,0.0,0.0
068875,LG생명과학우,18000,18150,18000,18150,181,3275150,0.0,0.0,0.0,0.0,0.0,0.0
