,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,14000,14350,13900,14150,167672,2367603100,9426.0,16.45,1.5011338319541694,860.0,0.0,0.0
006840,AK홀딩스,75800,83200,75800,80400,197426,15766669800,42221.0,14.49,1.9046718087563062,5549.0,0.44,350.0
027410,BGF리테일,156500,158500,154000,157000,61659,9646681000,22686.0,37.06,6.923691924534955,4238.0,0.38,600.0
138930,BNK금융지주,14050,14400,13850,14400,818402,11558519650,20333.0,3.78,0.7079792355714848,3809.0,1.39,200.0
001460,BYC,378000,381500,375000,379500,106,40099000,434980.0,12.56,0.8728017667478964,30221.0,0.21,800.0
001465,BYC우,185500,185500,180000,184500,102,18550500,0.0,0.0,0.0,0.0,0.46,850.0
001040,CJ,271000,280000,266000,278500,78812,21464408500,108643.0,37.75,2.562578813177103,7375.0,0.34,950.0
079160,CJ CGV,119000,124000,116000,118000,249620,29722815000,18048.0,150.0,6.540890957446808,787.0,0.3,350.0
000120,CJ대한통운,184000,186500,181500,186000,29948,5499803000,98141.0,74.1,1.895780051150895,2510.0,0.0,0.0
011150,CJ씨푸드,3375,3395,3325,3325,198977,664758075,1310.0,36.53,2.5376669847328244,91.0,0.0,0.0
011155,CJ씨푸드1우,19400,22700,18900,20300,68347,1421713150,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,140000,141000,136000,141000,6079,841061000,0.0,0.0,0.0,0.0,0.71,1000.0
097950,CJ제일제당,428000,430500,416500,420500,53660,22572986000,206344.0,64.4,2.0372230353196605,6530.0,0.48,2000.0
097955,CJ제일제당 우,237500,238000,234000,237500,15176,3594645500,0.0,0.0,0.0,0.0,0.86,2050.0
037560,CJ헬로비전,13100,13400,12800,13400,399986,5241005250,11653.0,40.38,1.1503046425813095,332.0,0.56,75.0
000590,CS홀딩스,84600,84900,82900,84600,338,28497500,165649.0,13.19,0.5104664078865553,6412.0,0.0,0.0
139130,DGB금융지주,11850,11950,11750,11750,358164,4223527900,21797.0,6.86,0.5393847203743635,1714.0,2.72,320.0
004840,DRB동일,14100,14100,13750,13900,46406,645314300,14629.0,5.99,0.9500855001196254,2321.0,0.43,60.0
155660,DSR,3465,3515,3465,3475,26662,93223920,6948.0,8.22,0.5003643134715026,423.0,0.86,30.0
