,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,14400,14550,14200,14350,479060,6859243570,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,172500,178000,170000,175000,541,94675500,337506.0,5.02,0.5185418231453663,34866.0,0.49,850.0
001465,BYC우,69700,71000,69700,71000,107,7515500,0.0,0.0,0.0,0.0,1.27,900.0
001040,CJ,83600,85000,83600,84000,65230,5491633400,112408.0,14.48,0.7469580679311081,5800.0,0.95,800.0
079160,CJ CGV,26900,26900,26150,26500,57519,1515645950,4539.0,16.39,5.839092448777263,1617.0,0.94,250.0
011150,CJ씨푸드,3145,3235,3090,3200,584470,1850529120,839.0,22.38,3.8136174016686533,143.0,0.0,0.0
011155,CJ씨푸드1우,9160,9270,9020,9100,580,5263300,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,19400,19450,19400,19450,1813,35202350,0.0,0.0,0.0,0.0,4.37,850.0
097950,CJ제일제당,350000,354500,347000,351000,45327,15909904000,208403.0,6.97,1.6844804597342649,50375.0,1.14,4000.0
097955,CJ제일제당 우,71100,71100,69900,69900,1184,83349700,0.0,0.0,0.0,0.0,5.79,4050.0
000590,CS홀딩스,44600,48900,42650,42650,14611,670616150,153614.0,5.55,0.2775499028815733,7681.0,1.17,500.0
139130,DGB금융지주,17050,17350,17000,17250,295050,5086712500,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4115,4330,4080,4260,237857,1001578920,5659.0,5.25,0.7533133062378512,812.0,0.59,25.0
017940,E1,56000,56000,55000,55500,4407,244277800,134826.0,5.99,0.4114150773496952,9263.0,2.7,1500.0
007700,F&F,7600,7620,7420,7420,4341,32581800,9767.0,4.15,0.7585859910924542,1786.0,2.7,200.0
114090,GKL,20050,20700,19900,20700,567407,11651786450,3308.0,17.9,6.25744407496977,1156.0,3.0,620.0
078930,GS,63700,65900,63400,65900,1084261,70619184600,51352.0,7.66,1.282560045129693,8598.0,1.9,1250.0
006360,GS건설,107000,110000,106500,108000,466907,50510186000,74159.0,13.12,1.4558930178737577,8231.0,0.93,1000.0
001250,GS글로벌,13700,13900,13300,13350,231282,3115841450,8421.0,8.17,1.586630521909512,1635.0,3.75,500.0
