,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7700,7860,7620,7800,83893,652547630,5980.0,27.08,1.304096989966555,288.0,0.77,60.0
068400,AJ렌터카,11450,11800,11200,11300,416965,4793034700,10537.0,31.22,1.072524200436557,362.0,0.0,0.0
006840,AK홀딩스,83700,83700,81500,81900,18640,1535892800,46834.0,14.66,1.747772051287526,5585.0,0.67,550.0
027410,BGF,14900,15200,14850,14950,363936,5462105850,19215.0,3.92,0.7784762880562061,3816.0,5.35,800.0
282330,BGF리테일,218000,221000,210000,212000,24307,5169440500,0.0,0.0,0.0,0.0,0.0,0.0
138930,BNK금융지주,10450,10700,10350,10650,1481179,15650941200,20810.0,7.0,0.5119654012493994,1522.0,2.16,230.0
001460,BYC,301000,304500,300500,301000,652,196093000,468849.0,10.83,0.6416748782657102,27784.0,0.27,800.0
001465,BYC우,150000,151000,148000,150500,26,3891000,0.0,0.0,0.0,0.0,0.56,850.0
001040,CJ,177000,178500,173500,174000,106286,18600440000,118834.0,22.2,1.4642769798626656,7837.0,0.78,1350.0
079160,CJ CGV,75000,75700,72700,72700,163461,12005370800,17654.0,124.7,4.117639770023791,583.0,0.48,350.0
000120,CJ대한통운,144500,144500,139000,142000,57346,8108357000,102843.0,44.84,1.3805053576811257,3166.0,0.0,0.0
011150,CJ씨푸드,2880,2915,2830,2850,71468,204465310,1530.0,19.12,1.8625,149.0,0.0,0.0
011155,CJ씨푸드1우,28550,28700,28100,28200,5013,142106050,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,77400,77400,75200,76100,6794,516183200,0.0,0.0,0.0,0.0,1.84,1400.0
097950,CJ제일제당,352500,352500,347500,349000,52809,18471036000,235302.0,17.88,1.4830122565894042,19522.0,0.72,2500.0
097955,CJ제일제당 우,149000,150000,147500,149000,3736,556654500,0.0,0.0,0.0,0.0,1.71,2550.0
037560,CJ헬로,8950,8960,8510,8650,356842,3108238160,12482.0,31.12,0.6932182342573305,278.0,0.87,75.0
000590,CS홀딩스,79700,79800,78000,78700,2017,158283000,185295.0,9.78,0.42467501146819936,8045.0,0.64,500.0
012030,DB,743,743,698,713,734013,526758295,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4775,4785,4665,4740,178882,844181415,14326.0,1580.0,0.33086695518637443,3.0,0.0,0.0
