,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,29700,29700,29100,29350,14729,431268600,28067.0,12.28,1.0462275537107635,2391.0,0.0,0.0
068400,AJ렌터카,9160,9160,8960,9000,100365,904840070,10172.0,11.38,0.8851557891761699,791.0,0.0,0.0
006840,AK홀딩스,61900,62400,59600,59900,46036,2798890600,42342.0,0.0,0.0,0.0,0.83,500.0
027410,BGF리테일,164000,167500,162000,166000,46200,7660196000,31211.0,26.61,5.31914679520041,6239.0,0.72,1200.0
138930,BNK금융지주,9260,9420,9180,9280,933445,8686942650,22104.0,4.91,0.4198423503664495,1890.0,1.62,150.0
001460,BYC,436000,436000,415000,423000,878,374100000,450114.0,20.33,0.9395086230932608,20803.0,0.2,850.0
001465,BYC우,188000,188000,181000,188000,439,80356000,0.0,0.0,0.0,0.0,0.48,900.0
001040,CJ,179500,181000,174000,174000,45065,7916530500,114710.0,24.03,1.5171677491064424,7242.0,0.78,1350.0
079160,CJ CGV,65800,65800,64000,64100,88174,5694694000,19899.0,26.11,3.22119280491482,2455.0,0.55,350.0
000120,CJ대한통운,188000,193000,186500,193000,31169,5941131000,101842.0,73.25,1.8959466624771706,2636.0,0.0,0.0
011150,CJ씨푸드,3395,3395,3290,3310,148774,494629845,1384.0,46.62,2.391889450867052,71.0,0.0,0.0
011155,CJ씨푸드1우,15250,15400,15150,15400,947,14557900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,74500,74500,71800,72700,8397,609049900,0.0,0.0,0.0,0.0,1.93,1400.0
097950,CJ제일제당,380000,384000,375000,380000,58940,22363159500,216981.0,28.36,1.7515081245592932,13401.0,0.66,2500.0
097955,CJ제일제당 우,189500,191000,187500,190500,3318,630780000,0.0,0.0,0.0,0.0,1.34,2550.0
037560,CJ헬로비전,8180,8430,8130,8320,145612,1208408520,12282.0,10.78,0.6776685393258427,772.0,0.9,75.0
000590,CS홀딩스,83700,83700,80800,82100,933,76058400,177390.0,4.36,0.46284722222222224,18834.0,0.0,0.0
139130,DGB금융지주,9660,9860,9600,9690,723418,7050349780,20624.0,5.51,0.4700888906734872,1759.0,2.89,280.0
004840,DRB동일,12050,12350,12050,12200,20835,253786950,16422.0,5.13,0.7423827887133114,2377.0,0.49,60.0
155660,DSR,9890,9940,9100,9150,1465839,13783485670,7546.0,14.73,1.2119262274715081,621.0,0.55,50.0
069730,DSR제강,10700,11250,10000,10150,3927889,41632309750,8199.0,14.82,1.238189298999878,685.0,0.39,40.0
017940,E1,62200,62200,61500,61600,2291,141225200,167698.0,35.72,0.36741549541437585,1725.0,4.22,2600.0
007700,F&F,16500,16550,15800,16250,69923,1128337200,12964.0,20.11,1.2533458037642702,808.0,1.23,200.0
114090,GKL,21900,21900,21300,21650,142063,3065393050,7376.0,14.6,2.9357534147912148,1483.0,3.84,831.0
078930,GS,54500,55100,53900,54600,72985,3985945700,66746.0,10.5,0.8177119228118539,5198.0,2.75,1500.0
006360,GS건설,26950,26950,26350,26450,200114,5302699100,46258.0,72.9,0.5718713519823598,363.0,0.0,0.0
001250,GS글로벌,2755,2770,2685,2700,684549,1859558370,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,46800,47050,46050,46250,130628,6042849450,23281.0,21.69,1.9870038872900648,2133.0,1.84,850.0
078935,GS우,34750,34900,34400,34500,4914,169470450,0.0,0.0,0.0,0.0,4.49,1550.0
001500,HMC투자증권,9680,9730,9600,9730,22216,214627330,24542.0,5.67,0.39658289870426205,1716.0,4.62,450.0
003560,IHQ,2010,2010,1950,1975,473198,932882340,1489.0,50.62,1.3259738079247818,39.0,0.0,0.0
175330,JB금융지주,5800,5800,5740,5780,526092,3035050670,13767.0,6.56,0.41970807683228006,881.0,0.87,50.0
234080,JW생명과학,27900,27900,26900,27000,209427,5690645000,10462.0,16.62,2.5822619957943034,1625.0,2.99,808.0
001060,JW중외제약,52300,52400,49950,50000,223213,11309729500,12687.0,416.8,3.9418302199101443,120.0,0.3,150.0
001067,JW중외제약2우B,39150,39500,37600,38350,749,28548700,0.0,0.0,0.0,0.0,0.39,150.0
001065,JW중외제약우,24950,25000,24350,24450,1678,41354850,0.0,0.0,0.0,0.0,0.72,175.0
096760,JW홀딩스,9000,9030,8800,8870,237402,2100794750,1865.0,4436.0,4.7571045576407505,2.0,0.51,45.0
105560,KB금융,40950,41350,40750,40800,697345,28574869300,74234.0,9.28,0.5496184362960369,4396.0,2.4,980.0
002550,KB손해보험,28850,29050,28550,28800,166512,4785044200,34678.0,9.24,0.830725486980218,3117.0,1.39,400.0
002380,KCC,393500,399500,387000,389500,26895,10476584500,554909.0,20.8,0.7019627880427242,18730.0,2.31,9000.0
009070,KCTC,3350,3500,3350,3445,21793,75131095,5678.0,11.64,0.6068377949982389,296.0,1.02,35.0
009440,KC그린홀딩스,7630,7630,7480,7530,67921,511984980,6859.0,12.24,1.0976739047237207,615.0,1.06,80.0
119650,KC코트렐,5920,5980,5850,5890,40464,238149640,5122.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1010,1010,988,992,483844,481036386,2181.0,76.3,0.4548658872077029,13.0,0.0,0.0
109070,KGP,1090,1140,946,959,15378262,15916536917,268.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,14250,14250,14000,14250,12288,173490900,17281.0,9.1,0.8247813711590765,1566.0,2.46,350.0
001940,KISCO홀딩스,63800,64100,63200,63200,2204,140211300,190722.0,4.42,0.33115026386573126,14283.0,1.42,900.0
083420,KPX그린케미칼,4470,4520,4440,4470,4274,19070555,5797.0,25.25,0.7709591167845438,177.0,3.58,160.0
025000,KPX케미칼,60400,61000,59600,61000,4246,257204800,82337.0,8.75,0.7404933383533527,6968.0,2.87,1750.0
092230,KPX홀딩스,60200,66400,60200,66200,1571,102085200,131838.0,7.95,0.5018985184468818,8324.0,3.17,2100.0
000040,KR모터스,915,924,899,903,375605,340309822,390.0,0.0,0.0,0.0,0.0,0.0
