,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4470,4660,4470,4595,1181733,5400361345,6802.0,4.68,0.6756032233166716,982.0,6.53,300.0
006840,AK홀딩스,20150,21300,20100,20900,173883,3613539400,62448.0,9.64,0.3346924641301563,2168.0,3.59,750.0
027410,BGF,4620,4690,4570,4665,190669,881940225,15699.0,16.6,0.29701533537167973,281.0,2.36,110.0
282330,BGF리테일,136500,140500,136000,140500,47620,6639893000,36022.0,16.03,3.8998901712842153,8763.0,1.92,2700.0
138930,BNK금융지주,5980,6060,5950,6020,1714412,10334622080,25415.0,3.66,0.2371936786838481,1647.0,5.98,360.0
001460,BYC,280500,280500,274000,275000,1337,368368000,517079.0,8.27,0.5322511616938611,33265.0,0.4,1100.0
001465,BYC우,133000,134500,131500,134500,358,47533000,0.0,0.0,0.0,0.0,0.86,1150.0
001040,CJ,80300,81000,80000,80700,60764,4896796500,126448.0,9.79,0.6379055026572188,8240.0,2.29,1850.0
079160,CJ CGV,21450,22250,21100,21950,474704,10347375600,11590.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),60700,60800,60200,60700,15055,911966200,0.0,0.0,0.0,0.0,3.13,1900.0
000120,CJ대한통운,162500,162500,159500,159500,73300,11737883000,131146.0,118.25,1.2163485733457369,1349.0,0.0,0.0
011150,CJ씨푸드,5070,5230,4985,5130,3289554,16848985545,1781.0,100.56,2.8796673217293653,51.0,0.0,0.0
011155,CJ씨푸드1우,46700,46700,45200,45950,667,30542450,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,49500,49800,49300,49350,6925,342304200,0.0,0.0,0.0,0.0,3.85,1900.0
097950,CJ제일제당,369500,369500,366500,367000,62531,22988878500,297949.0,38.56,1.231622693816727,9516.0,0.95,3500.0
097955,CJ제일제당 우,163000,165500,162000,163000,12579,2061441500,0.0,0.0,0.0,0.0,2.18,3550.0
000590,CS홀딩스,58400,59400,58100,58400,6267,367532900,195584.0,6.92,0.29852143132873854,8435.0,0.86,500.0
012030,DB,692,695,687,693,577068,398527766,1049.0,30.12,0.6605100095328885,23.0,0.0,0.0
016610,DB금융투자,4155,4410,4150,4380,336164,1453618920,16484.0,3.74,0.26592785049138556,1172.0,5.71,250.0
005830,DB손해보험,46400,47400,46200,46800,199044,9331055850,84026.0,7.84,0.5566432748494513,5966.0,3.21,1500.0
000990,DB하이텍,34200,35350,33850,34700,1183509,41159319200,14483.0,14.4,2.395928631844231,2410.0,1.01,350.0
000995,DB하이텍1우,114000,121000,114000,120000,4141,494442000,0.0,0.0,0.0,0.0,0.33,400.0
139130,DGB금융지주,7380,7670,7380,7630,971029,7353559530,27296.0,4.02,0.2797885908191676,1900.0,5.37,410.0
001530,DI동일,88900,90600,84700,85500,31511,2763254600,199541.0,12.41,0.42825409314376495,6888.0,1.75,1500.0
004840,DRB동일,6690,6840,6680,6680,78013,525700290,17771.0,14.49,0.37594386570817623,461.0,1.5,100.0
155660,DSR,5780,6050,5780,5940,169537,1005451230,9613.0,10.88,0.6181229194840321,546.0,0.84,50.0
069730,DSR제강,4805,4895,4720,4785,146630,706271750,9851.0,10.2,0.48576445284742664,469.0,0.84,40.0
017940,E1,48500,50000,48350,50000,34782,1713160950,166288.0,0.0,0.0,0.0,4.4,2200.0
007700,F&F,92900,93600,91200,91500,67545,6208803400,31366.0,12.78,2.916794857489001,7158.0,1.09,1000.0
114090,GKL,14500,14500,13950,14050,772081,10932398200,9460.0,12.01,1.4851100026427062,1170.0,4.69,659.0
078930,GS,36750,38100,36750,38050,441698,16682368900,93746.0,6.62,0.4057579373386598,5745.0,4.99,1900.0
006360,GS건설,30900,31800,30400,31500,700264,21918269050,49623.0,5.64,0.6354128881768535,5590.0,3.17,1000.0
