,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,14900,15050,14550,14850,135208,1987091400,9426.0,17.27,1.5752638977296838,860.0,0.0,0.0
006840,AK홀딩스,81500,83300,80200,82900,74641,6115501000,42221.0,14.94,1.9631981123137776,5549.0,0.42,350.0
027410,BGF리테일,154500,157000,146500,149000,90432,13546971000,22686.0,35.16,6.567582980692938,4238.0,0.4,600.0
138930,BNK금융지주,15350,15550,14850,14950,651280,9850603450,20333.0,3.92,0.7343226489880982,3809.0,1.34,200.0
001460,BYC,363000,375500,359500,375000,411,150569500,434980.0,12.41,0.8619460233803853,30221.0,0.21,800.0
001465,BYC우,178500,183000,178500,182000,44,7973500,0.0,0.0,0.0,0.0,0.47,850.0
001040,CJ,230500,242500,230500,240000,64502,15340024500,108643.0,32.53,2.2083150202958315,7375.0,0.4,950.0
079160,CJ CGV,98700,103000,98500,103000,113654,11505267800,18048.0,130.9,5.70692736037234,787.0,0.34,350.0
000120,CJ대한통운,186500,190500,184000,189000,36570,6839955500,98141.0,75.3,1.926150895140665,2510.0,0.0,0.0
011150,CJ씨푸드,3400,3425,3285,3335,393450,1316300835,1310.0,36.66,2.5463501908396946,91.0,0.0,0.0
011155,CJ씨푸드1우,12550,13850,12350,13000,26229,342790550,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,120500,123500,118000,120500,18118,2180856500,0.0,0.0,0.0,0.0,0.83,1000.0
097950,CJ제일제당,398500,402000,390500,395500,71777,28356577500,206344.0,60.56,1.916571962354127,6530.0,0.51,2000.0
097955,CJ제일제당 우,206000,206000,201000,203000,4591,932875500,0.0,0.0,0.0,0.0,1.01,2050.0
037560,CJ헬로비전,13350,13450,12800,12800,472833,6154648400,11653.0,38.56,1.0986655796790525,332.0,0.59,75.0
000590,CS홀딩스,82000,83500,81900,82000,2198,180350900,165649.0,12.79,0.4950435484065705,6412.0,0.0,0.0
139130,DGB금융지주,13100,13100,12700,12850,533742,6848954900,21797.0,7.5,0.5897600587236775,1714.0,2.49,320.0
004840,DRB동일,14500,14950,14350,14800,68636,1010912850,14629.0,6.38,1.0120610709036844,2321.0,0.41,60.0
155660,DSR,3705,3770,3650,3745,45190,166695890,6948.0,8.85,0.5388904630829016,423.0,0.8,30.0
069730,DSR제강,3540,3570,3525,3555,9313,32970700,7555.0,7.01,0.4705415494705493,507.0,0.84,30.0
017940,E1,76000,76000,73500,74100,6940,514460300,166331.0,10.44,0.4452838015763748,7096.0,2.7,2000.0
007700,F&F,20600,20750,20100,20450,50181,1027454500,12307.0,22.52,1.6611836759567726,908.0,0.73,150.0
114090,GKL,38200,38450,37200,37850,233517,8862372650,6974.0,20.1,5.428251362202467,1884.0,2.65,1002.0
078930,GS,47900,48550,46900,47450,395858,18829123850,62374.0,0.0,0.0,0.0,2.53,1200.0
006360,GS건설,27200,29450,26950,29300,1501027,42941198900,46070.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,8070,8300,7910,7910,63393,507726230,11121.0,24.72,0.7112669723945688,320.0,1.58,125.0
007070,GS리테일,40300,41150,39400,39950,185247,7424533500,21838.0,27.66,1.8299881513874896,1445.0,1.5,600.0
078935,GS우,31350,31450,30950,31200,1236,38715800,0.0,0.0,0.0,0.0,4.01,1250.0
035000,GⅡR,10750,11350,10600,11000,21429,237398650,7568.0,18.44,1.4544380946088795,597.0,1.82,200.0
001500,HMC투자증권,11750,11800,11450,11600,48505,563735400,22972.0,51.56,0.5050305807069476,225.0,1.29,150.0
011420,IB월드와이드,2165,2180,2105,2145,63412,135600720,1183.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2505,2545,2470,2500,631065,1575110600,794.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,6770,6770,6580,6700,763117,5062739830,14769.0,1.27,0.45395047269618793,5281.0,1.49,100.0
001060,JW중외제약,39450,40700,36900,39600,1181558,45273699500,13473.0,943.0,2.9396570919617013,42.0,0.32,125.0
001067,JW중외제약2우B,22500,25450,22300,24400,3015,71337750,0.0,0.0,0.0,0.0,0.51,125.0
001065,JW중외제약우,19600,20300,18600,19750,15055,293508000,0.0,0.0,0.0,0.0,0.76,150.0
096760,JW홀딩스,8000,8250,7020,7660,1902422,14298617280,1777.0,0.0,0.0,0.0,0.33,25.0
105560,KB금융,39350,39750,38700,38750,969390,37746388400,70700.0,10.69,0.5481311881188119,3626.0,2.01,780.0
002380,KCC,520000,523000,513000,514000,26558,13705163000,589064.0,15.46,0.8727000323818804,33250.0,1.75,9000.0
009070,KCTC,3355,3435,3310,3355,21276,70971640,5438.0,6.05,0.6175401974531077,555.0,0.89,30.0
009440,KC그린홀딩스,11650,11850,11550,11750,278328,3249915200,6479.0,105.9,1.813879456706282,111.0,0.43,50.0
119650,KC코트렐,8800,8960,8750,8900,45434,401739890,6032.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1355,1355,1330,1350,643970,863762975,2490.0,15.17,0.5422879016064257,89.0,0.0,0.0
109070,KGP,2500,2530,2310,2490,219969,542089235,275.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,22450,22450,20900,21400,143971,3076633800,18227.0,16.78,1.1738680940363198,1275.0,1.64,350.0
001940,KISCO홀딩스,55600,55700,55000,55600,497,27436100,177506.0,33.38,0.3130563192230122,1665.0,1.62,900.0
083420,KPX그린케미칼,5500,5800,5300,5410,48494,261518540,5791.0,8.34,0.9350878518390606,649.0,2.96,160.0
025000,KPX케미칼,57400,57500,56300,57300,2211,126125700,77767.0,6.95,0.7365902009367726,8243.0,3.05,1750.0
