,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,11600,12100,11600,11900,111419,1329897100,13770.0,5.94,0.8651067197712419,2005.0,0.0,0.0
004565,BNG스틸우,12400,12450,12400,12450,34,422300,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,150000,152000,144500,151500,38,5698000,309240.0,4.96,0.49043079909617127,30571.0,0.53,800.0
001465,BYC우,69800,69800,69800,69800,2,139600,0.0,0.0,0.0,0.0,1.22,850.0
001040,CJ,68000,68900,67400,68700,180062,12320774200,82086.0,11.09,0.836835757620057,6192.0,1.16,800.0
079160,CJ CGV,24400,25100,24050,24700,99239,2452013300,4028.0,12.53,6.134961519364449,1972.0,1.01,250.0
011150,CJ씨푸드,3245,3275,3185,3185,870572,2799790505,694.0,24.5,4.589337175792507,130.0,0.0,0.0
011155,CJ씨푸드1우,11800,12000,11800,12000,2320,27548500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,22450,22700,22100,22650,4122,92309300,0.0,0.0,0.0,0.0,3.75,850.0
097950,CJ제일제당,217000,221500,213000,220500,75931,16605426000,136886.0,10.94,1.6100304267784873,20150.0,1.59,3500.0
097955,CJ제일제당 우,67500,68000,67200,67700,728,49231600,0.0,0.0,0.0,0.0,5.24,3550.0
000590,CS홀딩스,52000,56000,51500,54700,2361,127187600,215862.0,3.84,0.253698434937599,14262.0,0.0,0.0
069730,DSR제강,3570,3620,3510,3565,43151,154620265,4867.0,3.11,0.7315049054859256,1145.0,0.7,25.0
017940,E1,47900,47900,46150,46150,4996,234088900,122433.0,0.0,0.0,0.0,3.25,1500.0
007700,F&F,5900,5950,5890,5900,12136,71685800,7962.0,5.52,0.7410674335908063,1069.0,2.54,150.0
114090,GKL,15350,16300,15350,16300,995705,15854299250,3088.0,9.73,5.279053999352332,1676.0,6.3,1027.0
078930,GS,84000,85800,83200,84000,1031831,87514454500,43120.0,15.79,1.948367383174861,5321.0,1.19,1000.0
006360,GS건설,99300,104500,97200,104000,972002,98128024600,68354.0,13.44,1.5209927363431548,7737.0,0.96,1000.0
001250,GS글로벌,15800,16300,15600,15950,294552,4711511650,5927.0,8.66,2.6887390332377255,1841.0,10.2,1627.0
078935,GS우,25800,26300,25650,25800,3569,92975200,0.0,0.0,0.0,0.0,4.07,1050.0
035000,GⅡR,10200,10300,10150,10300,1460,14892500,5961.0,1030.0,1.727898003690656,10.0,8.45,870.0
001500,HMC투자증권,19600,19950,19300,19800,188221,3699197800,19579.0,20.1,1.0108965600898923,985.0,0.0,0.0
011420,IB스포츠,2075,2190,2055,2190,112410,237198985,1166.0,21.69,1.8785913379073755,101.0,0.0,0.0
003560,IHQ,1720,1730,1645,1655,90121,149881105,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,9190,9280,9000,9050,22931,208885030,13310.0,3.84,0.6796898478587529,2356.0,9.94,900.0
096760,JW홀딩스,2300,2390,2175,2175,433349,981515425,2641.0,19.77,0.8232558689890193,110.0,2.76,60.0
105560,KB금융,56500,57000,55600,56500,1458146,82084712200,46206.0,34.06,1.2229945786261525,1659.0,0.41,230.0
002380,KCC,336500,342000,335000,335500,28820,9754560500,454409.0,9.41,0.7377467215658141,35640.0,2.38,8000.0
009070,KCTC,16000,17000,16000,16900,480,7906000,40411.0,16.38,0.4181782188018114,1032.0,1.18,200.0
009440,KC그린홀딩스,2810,3050,2810,3050,75780,224482100,5033.0,4.1,0.6054959144645341,743.0,5.9,180.0
119650,KC코트렐,16700,17650,16700,17250,53048,914139500,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,950,988,950,980,1019251,988565604,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1955,1955,1825,1825,1113,2078975,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8400,9000,8390,8950,60819,530685950,18637.0,10.9,0.4800996505607126,821.0,2.23,200.0
001940,KISCO홀딩스,37650,38800,37650,38000,3189,122020900,162282.0,1.85,0.23424145546024822,20552.0,2.37,900.0
083420,KPX그린케미칼,3455,3585,3420,3440,29890,103986000,2581.0,7.93,1.3333918539325842,434.0,4.36,150.0
025000,KPX케미칼,49900,50000,49550,49600,4140,206400500,42226.0,6.07,1.1745003818737272,8170.0,3.02,1500.0
092230,KPX홀딩스,51300,53200,50300,52300,973,50461800,93632.0,5.06,0.5587943775231758,10343.0,1.91,1000.0
025850,KPX화인케미칼,36900,38400,36500,38200,11918,450245350,36078.0,3.79,1.0583286992765675,10077.0,3.93,1500.0
044450,KSS해운,4450,4450,4320,4395,4660,20391300,9900.0,3.04,0.4438873106060606,1446.0,2.28,100.0
030200,KT,37900,38350,37750,37950,767908,29437219690,46688.0,16.12,0.8126740275873886,2353.0,5.27,2000.0
033780,KT&G,54700,55400,54200,54400,633164,34654271300,32075.0,9.37,1.6947089341387374,5803.0,5.15,2800.0
030210,KTB투자증권,3945,4115,3930,4115,296834,1189300110,6302.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,1900,1945,1895,1940,119917,231142120,2026.0,6.32,0.9577176394373149,307.0,1.8,35.0
003550,LG,73600,75700,72700,75100,816987,60800806400,42296.0,8.56,1.7768361665405712,8777.0,1.33,1000.0
034220,LG디스플레이,35000,35250,34300,34850,2447692,84927252700,28297.0,11.68,1.2320693779375906,2985.0,1.43,500.0
001120,LG상사,37350,40400,37350,39500,661731,26041248000,17912.0,14.64,2.205248227445288,2698.0,0.51,200.0
068870,LG생명과학,44000,44850,43700,44500,46165,2044614800,18138.0,27.34,2.452766636343588,1627.0,0.0,0.0
068875,LG생명과학우,20650,21250,20650,20750,330,6845500,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,363500,373000,362000,370000,47617,17599467000,41545.0,36.3,8.908340353833193,10192.0,0.68,2500.0
051905,LG생활건강우,78000,79200,77700,78000,6726,524623800,0.0,0.0,0.0,0.0,3.27,2550.0
003555,LG우,27250,27250,26900,27150,3860,104155500,0.0,0.0,0.0,0.0,3.87,1050.0
032640,LG유플러스,5460,5610,5450,5530,1455340,8061018730,8624.0,4.97,0.6406829777365491,1112.0,6.33,350.0
011070,LG이노텍,113500,115000,112500,113500,237581,26951796000,51413.0,21.86,2.2079188994028747,5193.0,0.31,350.0
066570,LG전자,99900,100500,99500,100500,934141,93543671300,63391.0,7.89,1.585817584515152,12740.0,1.74,1750.0
066575,LG전자우,37600,37750,37100,37500,37924,1416529100,0.0,0.0,0.0,0.0,4.8,1800.0
093050,LG패션,27900,28200,27650,27900,112908,3161077700,19082.0,11.4,1.4616904183261712,2447.0,1.43,400.0
108670,LG하우시스,70500,73100,70300,72900,53332,3827045600,0.0,0.0,0.0,0.0,0.0,0.0
108675,LG하우시스우,27850,28200,27550,28200,1551,43146200,0.0,0.0,0.0,0.0,0.0,0.0
051910,LG화학,414000,419000,411000,413000,234905,97632289000,74829.0,20.39,5.519684881529888,20256.0,0.85,3500.0
051915,LG화학우,146000,147000,141500,142000,118419,16897999500,0.0,0.0,0.0,0.0,2.5,3550.0
002550,LIG손해보험,23700,24200,23550,24100,227868,5428260950,15853.0,8.51,1.5198464013120545,2832.0,2.49,600.0
006260,LS,96400,100500,96200,99000,179588,17717880100,60298.0,12.71,1.6421473867292447,7790.0,1.01,1000.0
