,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,11850,11950,11500,11550,97084,1133872150,7647.0,12.69,1.5098241140316464,910.0,0.0,0.0
006840,AK홀딩스,29150,29900,28900,29200,47053,1378648000,33073.0,1.27,0.8802999472757234,22933.0,0.51,150.0
138930,BS금융지주,14850,15000,14650,15000,302863,4495604900,16833.0,8.03,0.8917249599001961,1869.0,2.2,330.0
001460,BYC,198000,202500,192000,198500,228,45010500,396687.0,5.07,0.5005675720089138,39163.0,0.43,850.0
001465,BYC우,73500,73500,73500,73500,1,73500,0.0,0.0,0.0,0.0,1.22,900.0
001040,CJ,116000,117000,114000,115500,55164,6392339000,101632.0,14.81,1.1369678103353276,7801.0,0.56,650.0
079160,CJ CGV,54000,54900,51100,52000,137365,7261892000,16762.0,19.8,3.1014553006801098,2626.0,0.67,350.0
000120,CJ대한통운,94300,94300,91500,92400,71550,6638337300,100335.0,19.4,0.921233555090447,4763.0,0.0,0.0
011150,CJ씨푸드,2770,2785,2735,2755,201636,555413520,1080.0,17.44,2.551041666666667,158.0,0.0,0.0
011155,CJ씨푸드1우,5560,6520,5560,5920,23112,139507900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,43750,43850,41050,42300,8901,375473850,0.0,0.0,0.0,0.0,1.65,700.0
097950,CJ제일제당,290000,293500,288000,293000,26967,7850109000,206383.0,15.95,1.4198986986573507,18369.0,0.61,1800.0
097955,CJ제일제당 우,104000,104500,101500,103000,2208,228741500,0.0,0.0,0.0,0.0,1.8,1850.0
037560,CJ헬로비전,17900,18000,17650,17900,212424,3802251100,9354.0,12.01,1.9140098821359846,1491.0,0.0,0.0
000590,CS홀딩스,35100,35100,34500,35100,530,18301000,146972.0,6.15,0.23878889346270038,5708.0,0.0,0.0
139130,DGB금융지주,16200,16550,15950,16250,320473,5164099810,18823.0,7.97,0.863214219306168,2039.0,2.03,330.0
004840,DRB동일,8050,8180,7840,7860,89151,710869860,12043.0,5.05,0.6521601630615296,1555.0,0.51,40.0
155660,DSR,4695,4730,4540,4540,144219,665151000,5128.0,5.99,0.8851632580928237,758.0,0.0,0.0
069730,DSR제강,2880,2880,2800,2825,18643,52697440,6964.0,32.84,0.40559484491671455,86.0,1.06,30.0
017940,E1,72500,72500,71000,72000,4663,335105600,154916.0,4.77,0.46477344980505564,15096.0,2.22,1600.0
007700,F&F,7160,7390,7160,7300,1721,12577250,11083.0,13.88,0.6588793084002527,526.0,1.37,100.0
114090,GKL,36550,36550,35150,35500,206567,7344138050,5358.0,15.25,6.625979843225084,2328.0,3.43,1217.0
078930,GS,53900,54400,53400,54200,188410,10185607600,66978.0,10.39,0.8093387474245275,5217.0,2.49,1350.0
006360,GS건설,30950,31250,30550,30700,305815,9434156500,72576.0,14.88,0.4230495230861442,2063.0,0.81,250.0
001250,GS글로벌,9380,9750,9380,9650,69980,669115550,10444.0,10.65,0.9237346203561854,906.0,1.3,125.0
007070,GS리테일,30800,30900,30550,30800,344865,10589851650,19798.0,19.2,1.5548342951308214,1603.0,1.3,400.0
078935,GS우,27500,27500,26900,27500,6940,188252500,0.0,0.0,0.0,0.0,5.09,1400.0
035000,GⅡR,8510,8650,8450,8610,12900,109644600,6815.0,11.36,1.263449192956713,758.0,2.32,200.0
001500,HMC투자증권,12100,12100,11950,12000,32640,392167000,22706.0,9.56,0.5285359596582401,1255.0,1.25,150.0
011420,IB월드와이드,1870,1885,1850,1875,13439,25190325,1247.0,98.7,1.503658781074579,19.0,0.0,0.0
003560,IHQ,2635,2640,2550,2590,91784,237406210,842.0,23.77,3.0765476543942993,109.0,0.0,0.0
005560,JS전선,6300,6430,6190,6270,112808,706166850,11471.0,6.03,0.5468137041234418,1040.0,4.78,300.0
001060,JW중외제약,16750,16800,16450,16500,33547,558036000,14131.0,0.0,0.0,0.0,0.76,125.0
001067,JW중외제약2우B,16150,16150,16150,16150,70,1130500,0.0,0.0,0.0,0.0,0.77,125.0
001065,JW중외제약우,13000,13100,12600,12900,130,1655000,0.0,0.0,0.0,0.0,1.16,150.0
096760,JW홀딩스,2445,2485,2410,2415,46620,112966700,1580.0,0.0,0.0,0.0,1.04,25.0
105560,KB금융,35550,35900,35400,35750,940391,33494150920,63438.0,8.11,0.5634812730540055,4408.0,1.68,600.0
002380,KCC,342000,342500,332000,338000,7403,2485187500,468604.0,7.45,0.7214521082833266,45384.0,2.37,8000.0
009070,KCTC,20100,20100,19600,19700,2420,47768000,48172.0,0.0,0.0,0.0,1.27,250.0
009440,KC그린홀딩스,9870,10100,9560,9560,257780,2534503340,5875.0,9.04,1.6262619680851065,1057.0,0.73,70.0
119650,KC코트렐,13000,13000,12350,12700,31797,401088900,7313.0,7.75,1.735881307261042,1638.0,3.7,470.0
092220,KEC,171,178,168,176,2188457,381477823,781.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,2020,2235,2020,2115,19100,40619600,3238.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,15800,15850,15250,15650,52220,812449000,16723.0,20.98,0.9360966184297076,746.0,0.96,150.0
001940,KISCO홀딩스,44350,47500,43650,44100,170,7575500,175031.0,4.44,0.2517958202761225,9923.0,2.04,900.0
083420,KPX그린케미칼,4785,4790,4610,4700,22420,104771800,4928.0,8.03,0.9533849939123377,585.0,3.19,150.0
025000,KPX케미칼,62700,67200,62700,67200,4537,295613700,68667.0,8.84,0.9792044395415557,7603.0,4.46,3000.0
092230,KPX홀딩스,48000,48500,47050,47850,1041,49479850,123023.0,10.85,0.3889954774716923,4410.0,5.33,2550.0
025850,KPX화인케미칼,19950,20100,19650,20100,2090,41471000,33703.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,11250,11400,11250,11300,26600,301360000,11811.0,9.79,0.9564455274743883,1154.0,0.8,90.0
030200,KT,37600,38450,37600,38000,918523,34986669850,47141.0,8.75,0.8057476506650262,4341.0,5.26,2000.0
033780,KT&G,77300,77800,76500,76600,270339,20796153100,37081.0,13.05,2.0649958031067124,5869.0,4.18,3200.0
030210,KTB투자증권,3955,3995,3815,3815,462329,1804466390,6702.0,27.64,0.5691444717994628,138.0,0.0,0.0
