,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15900,16100,15450,15550,137813,2177051350,8589.0,19.12,1.8102951449528466,813.0,0.0,0.0
006840,AK홀딩스,95400,95700,92800,93900,86419,8096698600,35485.0,13.28,2.646893053402846,7072.0,0.21,200.0
027410,BGF리테일,99700,101000,98900,99700,24806,2474214500,7860.0,34.88,12.68101145038168,2858.0,0.4,400.0
138930,BS금융지주,15200,15300,14550,14650,1043391,15465321100,17557.0,9.59,0.8349518710485846,1528.0,1.91,280.0
001460,BYC,301500,302500,290500,299500,2161,640008000,414146.0,12.19,0.7230466429713193,24570.0,0.25,750.0
001465,BYC우,171000,171000,164500,170000,141,23517500,0.0,0.0,0.0,0.0,0.47,800.0
001040,CJ,171000,177000,171000,175500,85018,14801034000,103118.0,33.25,1.702515564692876,5280.0,0.54,950.0
079160,CJ CGV,60700,64300,60200,64000,244763,15393010300,17591.0,104.4,3.637193735432892,613.0,0.55,350.0
000120,CJ대한통운,190000,195500,190000,195500,62707,12147381000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2690,2785,2680,2735,294590,809457915,1232.0,15.45,2.220132406655844,177.0,0.0,0.0
011155,CJ씨푸드1우,12500,13900,12250,13900,112628,1528573650,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,90200,93400,89500,93000,9598,875719300,0.0,0.0,0.0,0.0,1.08,1000.0
097950,CJ제일제당,376000,393000,373500,389000,89813,34631957500,199891.0,46.9,1.9460282416416947,8293.0,0.46,1800.0
097955,CJ제일제당 우,186500,194000,184000,193000,4701,890459000,0.0,0.0,0.0,0.0,0.96,1850.0
037560,CJ헬로비전,9990,10100,9900,10050,300971,3009763850,11415.0,10.11,0.8803082566798073,994.0,0.75,75.0
000590,CS홀딩스,80000,80800,79000,80800,1231,98114900,153699.0,11.61,0.525635434355461,6959.0,0.0,0.0
139130,DGB금융지주,12250,12300,12100,12200,339358,4140129850,19483.0,7.12,0.6261065335805575,1713.0,2.3,280.0
004840,DRB동일,15900,15950,15500,15850,70008,1103126050,12578.0,6.88,1.2595103429599301,2303.0,0.25,40.0
155660,DSR,3845,3880,3815,3875,61182,235436875,6520.0,8.59,0.594444976993865,451.0,0.77,30.0
069730,DSR제강,3910,4320,3865,4130,358899,1466949175,7038.0,32.78,0.5868765984654731,126.0,0.73,30.0
017940,E1,63900,64900,63900,64600,6157,397273400,161614.0,10.0,0.3998415978813717,6462.0,3.1,2000.0
007700,F&F,16000,16100,15800,15800,109071,1737764050,11526.0,29.05,1.37094395280236,544.0,0.63,100.0
114090,GKL,34250,34400,33150,33950,224421,7631617550,6395.0,15.27,5.3116692728694295,2224.0,3.47,1179.0
078930,GS,42050,42300,41650,41800,161833,6792252150,69423.0,11.06,0.6020213041787303,3778.0,3.23,1350.0
006360,GS건설,32150,32950,31750,32400,729738,23601893650,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,7740,7790,7700,7790,88985,687458550,11192.0,9.2,0.6964838165654038,847.0,1.6,125.0
007070,GS리테일,31350,32050,31000,31550,284778,8970809100,20969.0,20.4,1.5045096332681578,1546.0,1.43,450.0
078935,GS우,27050,27150,26800,27050,5351,144516450,0.0,0.0,0.0,0.0,5.18,1400.0
035000,GⅡR,8740,8860,8600,8800,21913,192556690,7298.0,11.92,1.2055828651685394,738.0,2.27,200.0
001500,HMC투자증권,11900,12250,11800,12100,133704,1621055300,22736.0,0.0,0.0,0.0,0.0,0.0
011420,IB월드와이드,2330,2350,2315,2340,50486,117289565,1095.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,3100,3160,3060,3080,1404039,4362855210,882.0,1027.0,3.493197278911565,3.0,0.0,0.0
175330,JB금융지주,6240,6260,6160,6200,307305,1906237420,11336.0,15.9,0.5469645928899083,390.0,1.61,100.0
001060,JW중외제약,15900,16300,15800,16150,172142,2772197850,13667.0,97.9,1.1816327650545109,165.0,0.77,125.0
001067,JW중외제약2우B,18100,19000,18050,18500,2873,52921950,0.0,0.0,0.0,0.0,0.68,125.0
001065,JW중외제약우,12200,12600,12200,12250,3253,40094650,0.0,0.0,0.0,0.0,1.22,150.0
096760,JW홀딩스,2990,3010,2960,3010,125291,374423090,1953.0,9.04,1.5412226382488479,333.0,0.83,25.0
105560,KB금융,38550,38750,38000,38050,1414482,54017796800,66398.0,11.66,0.5728236355010693,3263.0,1.31,500.0
002380,KCC,572000,574000,560000,569000,28690,16262674000,481084.0,22.48,1.1823033698377,25297.0,1.41,8000.0
009070,KCTC,3420,3420,3335,3365,55984,188677040,4877.0,33.66,0.6901014968218167,100.0,0.74,25.0
009440,KC그린홀딩스,9810,9920,9470,9900,541736,5255387200,6567.0,23.69,1.507747068676717,418.0,1.01,100.0
119650,KC코트렐,7640,7700,7440,7550,61645,463857990,7182.0,19.81,1.0510390559732665,381.0,1.32,100.0
092220,KEC,1530,1575,1460,1530,7314106,11067577760,2536.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1360,1360,1285,1325,178549,233967105,371.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,17700,18050,17550,17650,107292,1908866450,18596.0,39.84,0.9491708566358357,443.0,5.67,1000.0
001940,KISCO홀딩스,51400,51600,50900,51500,663,34031100,179350.0,12.44,0.28702989963758013,4139.0,1.75,900.0
083420,KPX그린케미칼,5400,5430,5240,5290,28897,153227880,5311.0,9.89,0.9963254330634532,535.0,2.84,150.0
025000,KPX케미칼,58300,59200,58200,58600,1889,110664300,71094.0,11.29,0.8241234756097561,5190.0,2.56,1500.0
092230,KPX홀딩스,69000,70500,69000,70500,601,41936400,122279.0,42.47,0.5765350141888632,1660.0,2.91,2050.0
000040,KR모터스,1430,1445,1395,1420,1369345,1940568730,480.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,14600,14700,14350,14500,26489,385398700,13836.0,6.34,1.04747635245013,2286.0,0.9,130.0
030200,KT,29300,29450,29150,29150,735056,21542015000,45020.0,0.0,0.0,0.0,2.74,800.0
033780,KT&G,83800,89700,83800,88700,503024,43938493300,38421.0,19.56,2.3080297883969703,4533.0,3.61,3200.0
030210,KTB투자증권,2760,2865,2720,2865,1013708,2864465370,6039.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,3770,3950,3725,3800,525173,2007942400,2690.0,11.52,1.413655901486989,330.0,3.16,120.0
093050,LF,30550,30950,30500,30900,43304,1333650250,31274.0,13.25,0.9880092089275436,2332.0,1.29,400.0
003550,LG,59600,60300,59200,60000,306133,18336807400,66846.0,11.77,0.8977232884166592,5097.0,1.67,1000.0
034220,LG디스플레이,32900,33050,32350,32500,971124,31670055550,29655.0,27.3,1.096293310571573,1191.0,0.0,0.0
001120,LG상사,36900,37250,36650,37050,104245,3845055900,38076.0,29.73,0.9730284496795882,1246.0,0.81,300.0
068870,LG생명과학,56600,58300,55300,58000,310117,17571656300,15074.0,299.0,3.8480827915616294,194.0,0.0,0.0
068875,LG생명과학우,31500,32150,31200,31900,1225,38823500,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,765000,811000,763000,800000,102059,81281100000,79516.0,37.53,10.05871106129584,21311.0,0.47,3750.0
051905,LG생활건강우,347500,368000,347500,364000,8889,3220557000,0.0,0.0,0.0,0.0,1.04,3800.0
003555,LG우,35000,35000,34750,35000,4606,160379450,0.0,0.0,0.0,0.0,3.0,1050.0
032640,LG유플러스,10750,10800,10650,10800,960402,10341796900,9209.0,16.88,1.1727657726137475,640.0,1.39,150.0
011070,LG이노텍,115000,116000,110500,111000,173745,19578833500,65287.0,144.0,1.7005529431586686,771.0,0.0,0.0
066570,LG전자,60400,60400,59500,59600,606380,36266551700,64917.0,61.0,0.9180492012877982,977.0,0.34,200.0
066575,LG전자우,27600,27750,27350,27550,39866,1094896600,0.0,0.0,0.0,0.0,0.91,250.0
108670,LG하우시스,185000,185500,180500,180500,53064,9670230500,77836.0,24.61,2.318471489734827,7333.0,1.0,1800.0
108675,LG하우시스우,90600,91800,89600,90600,4119,371577500,0.0,0.0,0.0,0.0,2.04,1850.0
051910,LG화학,231500,232000,225000,226000,253918,57752803000,156928.0,13.13,1.4403346498872094,17211.0,1.77,4000.0
051915,LG화학우,154000,154000,152000,153000,13847,2114679500,0.0,0.0,0.0,0.0,2.65,4050.0
002550,LIG손해보험,21950,21950,21600,21700,289636,6286777300,24462.0,9.52,0.8876395020848663,2280.0,2.3,500.0
006260,LS,54000,54100,53100,53200,118615,6334509500,75016.0,12.01,0.7091101814946145,4430.0,2.35,1250.0
000680,LS네트웍스,4540,4605,4500,4520,85400,387540865,9644.0,0.0,0.0,0.0,0.22,10.0
000687,LS네트웍스전환상환2우B,4590,4590,4545,4545,196,898085,0.0,0.0,0.0,0.0,3.85,175.0
