,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5180,5200,5140,5180,52196,269105980,5613.0,10.84,0.923447799750579,478.0,0.0,0.0
068400,AJ렌터카,8140,8180,8090,8140,72129,587305060,10172.0,10.29,0.8001030709300039,791.0,0.0,0.0
006840,AK홀딩스,55000,55000,53700,54900,16755,909124900,42342.0,0.0,0.0,0.0,0.91,500.0
027410,BGF리테일,100500,100500,99100,100500,59364,5917754800,15615.0,32.2,6.433377361511368,3121.0,1.19,1200.0
138930,BNK금융지주,8900,8920,8780,8830,670586,5913355080,22104.0,4.67,0.3994681392508143,1890.0,1.7,150.0
001460,BYC,374000,376000,367000,367500,304,112292000,450114.0,17.67,0.8167442372932191,20803.0,0.23,850.0
001465,BYC우,156000,159000,155500,157500,715,111704000,0.0,0.0,0.0,0.0,0.57,900.0
001040,CJ,175000,176500,174000,174500,46067,8059175000,114710.0,24.1,1.5211135690000872,7242.0,0.77,1350.0
079160,CJ CGV,78700,79100,77700,77900,60892,4769498700,19899.0,31.73,3.9151661201567918,2455.0,0.45,350.0
000120,CJ대한통운,167000,168000,166000,167500,26956,4504934500,101842.0,63.53,1.6443940122935528,2636.0,0.0,0.0
011150,CJ씨푸드,3505,3540,3505,3530,184733,651451510,1384.0,49.72,2.5506006141618496,71.0,0.0,0.0
011155,CJ씨푸드1우,22750,25000,22700,23000,33840,801264650,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,71700,71700,70700,71200,4753,337745600,0.0,0.0,0.0,0.0,1.97,1400.0
097950,CJ제일제당,355500,370500,354000,370000,73822,26816581500,216981.0,27.61,1.7051872485378905,13401.0,0.68,2500.0
097955,CJ제일제당 우,159500,162000,156000,162000,6144,972644000,0.0,0.0,0.0,0.0,1.57,2550.0
037560,CJ헬로비전,8750,8860,8720,8860,59447,522563310,12282.0,11.48,0.7213732494707702,772.0,0.85,75.0
000590,CS홀딩스,83200,83200,80600,81900,363,29837300,177390.0,4.35,0.4620177469135803,18834.0,0.0,0.0
139130,DGB금융지주,10500,10500,10350,10400,291288,3036309400,20624.0,5.91,0.5040712201197634,1759.0,2.69,280.0
004840,DRB동일,11300,11300,10900,11050,29028,319190550,16050.0,4.76,0.6891883274922118,2323.0,0.54,60.0
155660,DSR,9630,9880,9430,9430,288405,2778115650,7546.0,15.19,1.2498591969255235,621.0,0.53,50.0
069730,DSR제강,12250,12650,12150,12300,1060248,13131289900,8199.0,17.95,1.4999256769118186,685.0,0.33,40.0
017940,E1,56500,56800,55400,56700,6834,382466400,167698.0,32.88,0.33816369306729954,1725.0,4.59,2600.0
007700,F&F,22500,22650,21650,21900,42987,944880550,12964.0,27.1,1.6886570502931193,808.0,0.91,200.0
114090,GKL,20600,21200,20400,21050,277132,5813390450,7376.0,14.19,2.8525030504338393,1483.0,3.95,831.0
078930,GS,54300,54800,53800,54500,134852,7317451300,66746.0,10.48,0.8158866729841489,5198.0,2.75,1500.0
006360,GS건설,28500,28600,27750,28050,393227,11027341900,46258.0,77.25,0.6062032513294998,363.0,0.0,0.0
001250,GS글로벌,3320,3320,3115,3125,2307465,7314015630,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,51900,51900,51300,51500,87818,4521146000,23281.0,24.14,2.211758649757313,2133.0,1.65,850.0
078935,GS우,34300,34300,34200,34250,603,20644650,0.0,0.0,0.0,0.0,4.53,1550.0
001500,HMC투자증권,9960,9990,9830,9830,34952,345252460,24542.0,5.73,0.40067982947600034,1716.0,4.58,450.0
003560,IHQ,1825,1840,1815,1830,257774,470598975,1489.0,46.9,1.2285720282068502,39.0,0.0,0.0
175330,JB금융지주,5700,5720,5670,5700,463895,2644146670,13767.0,6.47,0.41395865112224883,881.0,0.88,50.0
234080,JW생명과학,31350,31700,30750,30800,53286,1652785500,10462.0,18.95,2.9438757527241446,1625.0,2.62,808.0
001060,JW중외제약,47750,47800,46550,46600,107638,5044261950,12444.0,395.0,3.745580199292832,118.0,0.32,150.0
001067,JW중외제약2우B,36500,37900,36200,37000,207,7618700,0.0,0.0,0.0,0.0,0.41,150.0
001065,JW중외제약우,23300,23550,23250,23500,39,909900,0.0,0.0,0.0,0.0,0.74,175.0
096760,JW홀딩스,8260,8270,8040,8060,127551,1033708020,1865.0,4030.0,4.32171581769437,2.0,0.56,45.0
105560,KB금융,46800,47350,46800,47350,793093,37365841800,74234.0,10.77,0.6379830165422852,4396.0,2.07,980.0
002550,KB손해보험,25650,25700,25250,25550,156706,3987017000,34678.0,8.2,0.7373303138877675,3117.0,1.57,400.0
021960,KB캐피탈,26300,26300,25600,26000,10891,282839050,26928.0,9.23,0.9652119192847594,2817.0,1.92,500.0
002380,KCC,339500,341000,334500,338500,11312,3819451500,554909.0,18.06,0.6096686573834629,18730.0,2.66,9000.0
009070,KCTC,3395,3440,3390,3425,11508,39243210,5678.0,11.57,0.6031723318069743,296.0,1.02,35.0
009440,KC그린홀딩스,7460,7560,7440,7530,50418,379866940,6859.0,12.24,1.0976739047237207,615.0,1.06,80.0
119650,KC코트렐,6040,6280,6020,6180,117763,726206270,5122.0,0.0,0.0,0.0,0.0,0.0
