,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,9040,9180,8870,9050,100362,903833900,13770.0,4.51,0.6569350830610022,2005.0,0.0,0.0
004565,BNG스틸우,12000,12000,10700,11150,2010,22122500,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,145000,153000,142500,148500,224,32356500,309240.0,4.86,0.48039048352412367,30571.0,0.54,800.0
001465,BYC우,67600,67700,64700,67700,238,15524900,0.0,0.0,0.0,0.0,1.26,850.0
084680,C&우방랜드,2670,2780,2660,2715,374818,1013461470,2363.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,59300,61200,58100,60400,170541,10324348900,82086.0,9.75,0.7354725531759374,6192.0,1.32,800.0
079160,CJ CGV,24050,24200,23750,24200,33102,795254900,4028.0,12.27,6.008743483118173,1972.0,1.03,250.0
011150,CJ씨푸드,3060,3345,3030,3155,1939393,6229172225,694.0,24.27,4.545434077809798,130.0,0.0,0.0
011155,CJ씨푸드1우,10800,12700,9800,12700,107030,1219998200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,22150,22650,21700,22250,1941,43058750,0.0,0.0,0.0,0.0,3.82,850.0
097950,CJ제일제당,220000,223000,210000,212000,69520,15022588000,136886.0,10.52,1.5490792749075872,20150.0,1.65,3500.0
097955,CJ제일제당 우,70200,71100,70000,70600,1955,137679500,0.0,0.0,0.0,0.0,5.03,3550.0
000590,CS홀딩스,98000,101500,93500,94000,5715,548830500,215862.0,6.59,0.4353909051268866,14262.0,0.0,0.0
069730,DSR제강,3930,4160,3870,4080,162362,650150360,4867.0,3.56,0.8376466348623381,1145.0,0.61,25.0
017940,E1,59600,60300,58100,60300,2828,166746200,122433.0,0.0,0.0,0.0,2.49,1500.0
007700,F&F,4000,4000,3850,3920,9200,35909200,7962.0,3.67,0.4927337960782467,1069.0,3.83,150.0
114090,GKL,22750,22800,22050,22750,106378,2390046000,3088.0,13.57,7.365234375,1676.0,4.51,1027.0
078930,GS,35200,36150,34650,35900,361085,12844431000,43120.0,6.75,0.8329487476808906,5321.0,2.79,1000.0
006360,GS건설,73000,75700,72200,72400,331672,24350790600,68354.0,9.36,1.0593891268250577,7737.0,1.38,1000.0
001250,GS글로벌,15950,16200,15500,15500,93236,1462434000,7193.0,6.94,2.1558600809815096,2234.0,10.5,1627.0
078935,GS우,17700,18400,17700,18400,4770,85746500,0.0,0.0,0.0,0.0,5.71,1050.0
035000,GⅡR,9800,9840,9710,9710,9303,90658730,5961.0,971.0,1.6289213219258514,10.0,8.96,870.0
001500,HMC투자증권,17350,17650,17100,17200,126778,2199429150,14924.0,209.8,1.1524725274725274,82.0,0.0,0.0
011420,IB스포츠,2115,2115,2010,2010,29710,60715800,1166.0,19.9,1.7242978130360205,101.0,0.0,0.0
003560,IHQ,880,885,860,875,100812,87905635,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,12700,12700,12100,12200,31016,381166150,13310.0,5.18,0.9168552779864764,2356.0,7.38,900.0
105560,KB금융,48000,49450,47200,49450,1566686,75891415700,46206.0,29.81,1.070400759641605,1659.0,0.47,230.0
002380,KCC,284000,284000,273500,274000,40058,11081348000,454409.0,7.69,0.6032488765627442,35640.0,2.92,8000.0
009070,KCTC,19350,20900,19100,20100,1670,33397500,40411.0,19.48,0.49758419737200266,1032.0,1.0,200.0
009440,KC그린홀딩스,3425,3500,3405,3420,87205,299992500,5033.0,4.6,0.6793087497516391,743.0,5.26,180.0
119650,KC코트렐,13050,13300,12800,13250,19295,251327950,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1285,1295,1190,1230,6953292,8589195595,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1435,1440,1410,1440,4243,6052120,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,9800,10150,9800,10150,64214,643660800,18637.0,12.36,0.54445709475774,821.0,1.97,200.0
001940,KISCO홀딩스,46500,47000,46000,47000,2231,103473500,162282.0,2.29,0.28989544434995873,20552.0,1.91,900.0
083420,KPX그린케미칼,3255,3255,3105,3250,53751,171523950,2581.0,7.49,1.259168563541263,434.0,4.62,150.0
025000,KPX케미칼,45250,45350,44400,45050,2270,101855000,42226.0,5.51,1.0664221614052953,8170.0,3.33,1500.0
092230,KPX홀딩스,53900,53900,51000,52500,4660,243894600,93632.0,5.08,0.5609518847723001,10343.0,1.9,1000.0
025850,KPX화인케미칼,58600,59800,57800,59800,14667,862918900,36078.0,5.93,1.656229861342092,10077.0,2.51,1500.0
044450,KSS해운,4650,4740,4630,4735,16780,78120600,9900.0,3.27,0.4775497159090909,1446.0,2.11,100.0
030200,KT,47350,47450,46550,47150,1011705,47556452850,46688.0,20.05,1.010330210653701,2353.0,4.24,2000.0
033780,KT&G,60300,60300,58700,59600,407975,24220821700,32075.0,10.27,1.8586674298519097,5803.0,4.7,2800.0
030210,KTB투자증권,3260,3260,3170,3230,213234,685697470,7332.0,5.35,0.4408543030551009,604.0,0.0,0.0
003550,LG,69200,69200,67600,67600,410624,27929831300,42296.0,7.7,1.597693469092822,8777.0,1.48,1000.0
034220,LG디스플레이,41200,42950,40200,42650,4127666,171326744250,28297.0,14.29,1.5073276871223098,2985.0,1.17,500.0
001120,LG상사,28800,28900,28050,28900,178281,5098069000,17912.0,10.71,1.613337950815096,2698.0,0.69,200.0
068870,LG생명과학,45200,45250,43450,43800,91601,4028556600,18138.0,26.92,2.414923951097144,1627.0,0.0,0.0
068875,LG생명과학우,23000,23000,22700,23000,150,3432000,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,323500,323500,310000,315000,29784,9451004500,41545.0,30.9,7.582055602358888,10192.0,0.79,2500.0
051905,LG생활건강우,87100,87100,85400,87000,2815,244449000,0.0,0.0,0.0,0.0,2.93,2550.0
003555,LG우,29600,29950,29250,29700,3144,93118600,0.0,0.0,0.0,0.0,3.54,1050.0
011070,LG이노텍,168000,174000,161500,172500,331693,55448802000,51413.0,33.22,3.355279185225527,5193.0,0.2,350.0
066570,LG전자,104000,105000,100500,103000,1988691,203528798500,63391.0,8.08,1.6235003786026407,12740.0,1.7,1750.0
066575,LG전자우,41800,41800,40650,41200,46367,1901139100,0.0,0.0,0.0,0.0,4.37,1800.0
032640,LG텔레콤,7810,7850,7760,7810,596072,4647983760,8624.0,7.02,0.905115810528757,1112.0,4.48,350.0
093050,LG패션,27300,27550,26650,26650,115287,3102652550,19082.0,10.89,1.3965705573315166,2447.0,1.5,400.0
108670,LG하우시스,91700,93600,89300,89500,98667,8953917700,0.0,0.0,0.0,0.0,0.0,0.0
108675,LG하우시스우,42250,43250,41100,43250,1610,66856500,0.0,0.0,0.0,0.0,0.0,0.0
051910,LG화학,269500,274000,261500,268500,496644,132779938000,74829.0,13.26,3.588852583891272,20256.0,1.3,3500.0
051915,LG화학우,103500,110000,99500,105000,63269,6567109700,0.0,0.0,0.0,0.0,3.38,3550.0
002550,LIG손해보험,25600,26000,22150,26000,452173,11302820000,10153.0,11.87,2.5609187247611542,2191.0,1.92,500.0
006260,LS,86600,86800,83700,84400,247417,20888211700,60298.0,10.83,1.3989036742512189,7790.0,1.18,1000.0
000680,LS네트웍스,6610,7240,6610,7030,15646,108038280,10454.0,38.84,0.6725386215802563,181.0,0.0,0.0
000685,LS네트웍스우,89000,98000,85300,85300,3014,264156800,0.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,66800,69400,66100,69400,212333,14288572200,22959.0,11.99,3.0227269943159545,5787.0,1.8,1250.0
023150,MH에탄올,4005,4040,4000,4030,2798,11236460,6442.0,21.44,0.625620925178516,188.0,0.0,0.0
035420,NHN,179000,180500,175000,175500,132488,23418260500,33927.0,18.86,5.173584552863501,9307.0,0.0,0.0
016420,NH투자증권,9370,9500,9250,9440,150735,1409625160,7862.0,49.16,1.2004578987534977,192.0,0.64,60.0
008260,NI스틸,2375,2385,2300,2330,193710,453461050,1696.0,59.75,1.3739681603773586,39.0,1.07,25.0
010060,OCI,209000,209500,198000,203500,294197,59621245500,70298.0,10.98,2.893335558977496,18530.0,0.98,2000.0
005490,POSCO,447500,452500,443000,447000,284446,126991610500,432991.0,10.8,1.0318336582053669,41380.0,1.79,8000.0
100840,S&TC,22650,22650,21900,22250,46390,1028958800,26892.0,4.22,0.8272151104417671,5273.0,2.25,500.0
064960,S&T대우,27500,28100,26700,27900,38087,1045420300,29551.0,34.97,0.9443018002774863,798.0,0.0,0.0
000040,S&T모터스,870,870,835,840,1151423,973276780,542.0,0.0,0.0,0.0,0.0,0.0
003570,S&T중공업,16000,16050,15450,15850,238992,3768746200,18794.0,10.8,0.8433442854102373,1468.0,1.26,200.0
036530,S&T홀딩스,12050,12250,11800,12250,16601,199850400,23613.0,10.97,0.5188706962266548,1117.0,2.45,300.0
010950,S-Oil,51200,52800,51100,51800,221142,11472384800,33628.0,26.28,1.5403932362911859,1971.0,2.61,1350.0
010955,S-Oil우,40700,40700,39900,40400,3600,144469100,0.0,0.0,0.0,0.0,3.4,1375.0
034120,SBS,38300,39350,37850,38350,151890,5879411500,25872.0,29.48,1.4826519741419295,1301.0,1.3,500.0
101060,SBS미디어홀딩스,2750,2780,2660,2750,27233,73608350,3714.0,16.38,0.7407108239095315,168.0,0.91,25.0
004060,SG세계물산,420,455,390,425,9569398,4122671600,1096.0,5.59,0.38761690237226276,76.0,0.0,0.0
001380,SG충남방적,1715,1760,1650,1700,40620,68982500,1554.0,121.44,1.0940315315315314,14.0,0.0,0.0
001385,SG충남방적우,0,0,0,547000,0,0,0.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,455,460,445,445,1418959,635404825,633.0,10.85,0.702865817535545,41.0,0.0,0.0
002365,SH에너지화학우,105500,128500,103000,115500,1846,199160000,0.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,4615,4615,4420,4500,217476,980525650,4245.0,8.11,1.0602363074204948,555.0,1.78,80.0
025530,SJM,0,0,0,5800,0,0,9696.0,5.36,0.5980655682755776,1082.0,2.59,150.0
003600,SK,80300,82000,79000,81600,230258,18624694100,183638.0,11.66,0.4441914935906512,6998.0,2.39,1950.0
034730,SK C&C,71200,72600,69000,72000,327111,23010454400,24539.0,24.94,2.9338833082032685,2887.0,0.46,330.0
