,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,9670,10200,9450,9730,576035,5517601550,6883.0,10.85,1.414187354714514,897.0,0.0,0.0
006840,AK홀딩스,21900,22050,21200,21200,63487,1361636900,38797.0,3.09,0.5464190006637111,6861.0,3.54,750.0
138930,BS금융지주,12150,12250,12100,12100,360373,4376413910,15281.0,5.71,0.7923033505660624,2120.0,2.89,350.0
001460,BYC,188500,192000,183000,188000,135,25236000,367590.0,4.38,0.5114620632872222,42935.0,0.45,850.0
001465,BYC우,72200,72200,69100,70500,23,1605700,0.0,0.0,0.0,0.0,1.28,900.0
001040,CJ,106000,111500,105000,107500,264919,28713093000,97949.0,8.18,1.0979014748746796,13147.0,0.6,650.0
079160,CJ CGV,31950,32900,31950,32600,56283,1832208800,14832.0,36.38,2.197411003236246,896.0,0.92,300.0
000120,CJ대한통운,105000,111000,105000,111000,45881,5003650500,96993.0,22.84,1.144154088439372,4858.0,0.0,0.0
011150,CJ씨푸드,2710,2825,2710,2800,400072,1110773400,925.0,24.78,3.027331081081081,113.0,0.0,0.0
011155,CJ씨푸드1우,4805,4995,4805,4990,520,2569900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,23900,24900,23750,23850,8451,204517350,0.0,0.0,0.0,0.0,2.94,700.0
097950,CJ제일제당,330000,336500,330000,336500,42386,14131376500,188796.0,15.4,1.7824395279825844,21854.0,0.53,1800.0
097955,CJ제일제당 우,67500,67900,67400,67500,1252,84545700,0.0,0.0,0.0,0.0,2.74,1850.0
037560,CJ헬로비전,14150,14200,13900,13950,157162,2203769800,10947.0,10.62,1.2744116538777748,1314.0,0.0,0.0
000590,CS홀딩스,34650,35000,34650,35000,54,1880000,141010.0,3.25,0.24790440394298277,10756.0,0.0,0.0
139130,DGB금융지주,13400,13500,13300,13500,144032,1932623020,17093.0,0.0,0.0,0.0,2.59,350.0
004840,DRB동일,6930,7000,6730,6740,95214,647261700,10298.0,5.0,0.654496018644397,1348.0,0.45,30.0
069730,DSR제강,2745,2750,2700,2720,12050,32697850,6957.0,4.15,0.3905744663648124,655.0,1.1,30.0
017940,E1,73700,73900,72000,73000,9018,660031200,148057.0,6.64,0.4928765821609245,10989.0,2.05,1500.0
007700,F&F,5760,6030,5710,5710,2360,13604300,10709.0,4.46,0.5327798172098235,1279.0,2.63,150.0
114090,GKL,29950,31150,29900,30950,329136,10118604400,3578.0,30.95,8.650957238680828,1000.0,1.65,512.0
078930,GS,71100,72900,70800,71300,221221,15860950000,63523.0,8.73,1.1225027499881932,8171.0,1.89,1350.0
006360,GS건설,53200,53700,52300,53400,577936,30743239800,73237.0,6.24,0.7293909136604448,8563.0,1.87,1000.0
001250,GS글로벌,11850,12000,11650,11650,109658,1293810200,9969.0,0.0,0.0,0.0,1.07,125.0
007070,GS리테일,28850,29800,28700,29550,262100,7714395350,18574.0,24.36,1.5908216794982233,1213.0,1.02,300.0
078935,GS우,23450,23550,23400,23450,1120,26247000,0.0,0.0,0.0,0.0,5.97,1400.0
035000,GⅡR,6480,6500,6450,6480,1520,9849700,6553.0,13.94,0.9890031283381657,465.0,3.09,200.0
001500,HMC투자증권,12600,12700,12450,12500,52871,665186000,22706.0,9.96,0.5505582913106668,1255.0,1.2,150.0
011420,IB스포츠,1635,1665,1630,1645,29654,48739150,1215.0,10.48,1.353761574074074,157.0,0.0,0.0
