,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,11500,11800,11500,11800,419670,4904395950,15281.0,5.57,0.7727938289378967,2120.0,2.97,350.0
001460,BYC,177000,177000,174500,174500,2,351500,367590.0,4.06,0.47404913805122556,42935.0,0.49,850.0
001465,BYC우,66800,67800,65000,66200,75,4952200,0.0,0.0,0.0,0.0,1.36,900.0
001040,CJ,77100,78800,77000,77400,57560,4480924200,97949.0,5.89,0.7906568405496738,13147.0,0.84,650.0
079160,CJ CGV,25400,26400,25400,26350,39889,1033802650,14832.0,29.4,1.7764293419633226,896.0,1.14,300.0
000120,CJ대한통운,66300,66600,65100,66100,26466,1735998600,96993.0,13.61,0.6816403632220882,4858.0,0.0,0.0
011150,CJ씨푸드,2180,2240,2180,2235,114432,254113420,925.0,19.78,2.4165202702702704,113.0,0.0,0.0
011155,CJ씨푸드1우,6680,6700,6530,6600,790,5203500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,17950,18600,17950,18600,2032,36955200,0.0,0.0,0.0,0.0,3.76,700.0
097950,CJ제일제당,327500,334000,325000,329000,51645,17130996500,188796.0,15.05,1.741744561590288,21854.0,0.55,1800.0
097955,CJ제일제당 우,65100,65400,65000,65200,520,33899100,0.0,0.0,0.0,0.0,2.84,1850.0
000590,CS홀딩스,0,0,0,33150,0,0,141010.0,3.08,0.23494305590029077,10756.0,0.0,0.0
139130,DGB금융지주,13950,14250,13750,13750,106538,1491052500,17093.0,0.0,0.0,0.0,2.55,350.0
069730,DSR제강,2995,3050,2990,3030,60890,183169400,6957.0,4.63,0.43581049213022854,655.0,0.99,30.0
017940,E1,45350,46400,45350,45850,3742,171084200,148057.0,4.17,0.30964246455756905,10989.0,3.27,1500.0
007700,F&F,6130,6200,6050,6050,637,3883950,10709.0,4.73,0.5649705417172471,1279.0,2.48,150.0
