,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12450,12700,12350,12550,370296,4621681300,15281.0,5.92,0.8215676330083109,2120.0,2.79,350.0
001460,BYC,166000,166000,163500,166000,134,21983000,367590.0,3.87,0.45192076153969096,42935.0,0.51,850.0
001465,BYC우,68300,68300,68300,68300,1,68300,0.0,0.0,0.0,0.0,1.32,900.0
001040,CJ,79100,79500,78300,78500,46021,3617870100,97949.0,5.97,0.8011430055437013,13147.0,0.83,650.0
079160,CJ CGV,25450,25950,25450,25950,53900,1384413500,14832.0,28.95,1.7490560949298812,896.0,1.16,300.0
000120,CJ대한통운,81200,84200,80400,83700,51801,4307020900,96993.0,17.23,0.8632024347117834,4858.0,0.0,0.0
011150,CJ씨푸드,2460,2500,2435,2480,120500,295943490,925.0,21.95,2.6818412162162164,113.0,0.0,0.0
011155,CJ씨푸드1우,6000,6140,5990,5990,3521,21189580,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,19000,19000,18700,18700,271,5103700,0.0,0.0,0.0,0.0,3.74,700.0
097950,CJ제일제당,308500,313000,306000,313000,94572,29349097000,188796.0,14.32,1.6576416310462085,21854.0,0.58,1800.0
097955,CJ제일제당 우,64600,64800,63600,64200,1845,118636600,0.0,0.0,0.0,0.0,2.88,1850.0
000590,CS홀딩스,32700,32850,32400,32650,333,10868950,141010.0,3.04,0.23181445464860648,10756.0,0.0,0.0
139130,DGB금융지주,13950,14000,13800,13950,33455,464518100,17093.0,0.0,0.0,0.0,2.51,350.0
069730,DSR제강,3520,3520,3380,3430,18030,61373100,6957.0,5.24,0.49318301261319536,655.0,0.87,30.0
017940,E1,48200,48200,47650,47950,2782,133222850,148057.0,4.36,0.3235589798185834,10989.0,3.13,1500.0
007700,F&F,6350,6400,6350,6370,1027,6527190,10709.0,4.98,0.5948286050284807,1279.0,2.35,150.0
114090,GKL,22850,23200,22650,22950,266272,6094369050,3578.0,22.95,6.415071268865288,1000.0,2.23,512.0
078930,GS,54000,55500,53600,55000,476008,26166420400,63523.0,6.73,0.8657440636659163,8171.0,2.45,1350.0
006360,GS건설,79100,80600,78100,80200,254013,20397013200,73237.0,9.37,1.0952281846948946,8563.0,1.25,1000.0
001250,GS글로벌,13000,13050,12800,12900,103176,1332379350,9969.0,0.0,0.0,0.0,0.97,125.0
007070,GS리테일,24050,24300,24050,24100,19065,461082500,18574.0,19.88,1.297963551200603,1213.0,1.24,300.0
078935,GS우,20600,20700,20600,20700,2870,59369500,0.0,0.0,0.0,0.0,6.76,1400.0
035000,GⅡR,7060,7060,7040,7060,1220,8602200,6553.0,15.18,1.0771485865252557,465.0,2.83,200.0
001500,HMC투자증권,13150,13150,12650,13000,62666,808038700,21296.0,12.22,0.6104784936138242,1064.0,0.0,0.0
011420,IB스포츠,2720,2750,2650,2730,119510,322710190,1215.0,17.39,2.2471836419753086,157.0,0.0,0.0
003560,IHQ,2770,2790,2725,2730,398027,1093297380,727.0,50.56,3.755674002751032,54.0,0.0,0.0
