,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12450,12500,12350,12350,606009,7491384500,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,157000,157000,150000,154500,101,15534500,337506.0,4.43,0.45760811474462676,34866.0,0.55,850.0
001465,BYC우,68500,69400,68500,69300,18,1234700,0.0,0.0,0.0,0.0,1.3,900.0
001040,CJ,85000,87800,84500,86200,135124,11590864900,112408.0,14.86,0.7667103320048395,5800.0,0.93,800.0
079160,CJ CGV,24000,24300,23600,24050,44166,1049247300,4539.0,14.87,5.296374132518176,1617.0,1.04,250.0
011150,CJ씨푸드,2560,2675,2560,2655,865933,2276537765,839.0,18.56,3.163811084624553,143.0,0.0,0.0
011155,CJ씨푸드1우,9760,9760,9600,9690,940,9067500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,20050,20550,20050,20500,1529,30983000,0.0,0.0,0.0,0.0,4.15,850.0
097950,CJ제일제당,324000,335000,321000,333000,75631,24784767500,208403.0,6.61,1.5976126333354126,50375.0,1.2,4000.0
097955,CJ제일제당 우,71000,71900,70400,71800,4422,314240800,0.0,0.0,0.0,0.0,5.64,4050.0
000590,CS홀딩스,36000,41400,36000,41400,18481,740369400,153614.0,5.39,0.26954177760490583,7681.0,1.21,500.0
139130,DGB금융지주,13350,13350,13150,13300,204683,2685079800,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3570,3590,3550,3565,5310,18902650,5659.0,4.39,0.6300030924191553,812.0,0.7,25.0
017940,E1,50700,51900,50500,51900,7415,379084700,134826.0,5.6,0.38484619759912775,9263.0,2.89,1500.0
007700,F&F,7400,7490,7300,7300,4871,35839600,9767.0,4.09,0.7478714996928433,1786.0,2.74,200.0
114090,GKL,20900,21300,20350,21100,523578,10911675050,3308.0,18.25,6.377569528415961,1156.0,2.94,620.0
078930,GS,61500,63800,60600,63800,621864,38948244800,51352.0,7.42,1.2426639906916965,8598.0,1.96,1250.0
006360,GS건설,93500,97500,92000,96600,481933,45950689400,74159.0,11.74,1.303280051140118,8231.0,1.04,1000.0
001250,GS글로벌,12250,12600,12100,12550,107142,1327080100,8421.0,7.68,1.4910686453509086,1635.0,3.98,500.0
078935,GS우,21200,21900,21200,21550,1572,33707450,0.0,0.0,0.0,0.0,6.03,1300.0
035000,GⅡR,8900,9200,8900,9200,13901,125120300,6422.0,13.09,1.4333394970414202,703.0,1.63,150.0
001500,HMC투자증권,14700,15300,14400,15000,71015,1052878000,21296.0,14.1,0.7045483893688955,1064.0,0.0,0.0
011420,IB스포츠,1600,1600,1510,1560,13534,20997150,1113.0,70.94,1.4021787960467205,22.0,0.0,0.0
003560,IHQ,4420,4600,4330,4450,995334,4446648440,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,6800,6890,6660,6870,7950,53587700,12344.0,0.0,0.0,0.0,7.28,500.0
001060,JW중외제약,15900,16500,15850,16300,120233,1943444400,19266.0,28.34,0.8459283842001454,575.0,1.84,300.0
001067,JW중외제약2우B,19650,21000,19650,20550,320,6505500,0.0,0.0,0.0,0.0,1.46,300.0
001065,JW중외제약우,14400,14900,14400,14800,1390,20392500,0.0,0.0,0.0,0.0,2.2,325.0
096760,JW홀딩스,2730,2790,2695,2695,327831,892997195,2191.0,117.2,1.2301745778183477,23.0,1.48,40.0
105560,KB금융,42500,42600,41350,42150,2238603,93407223030,46449.0,164.0,0.9074038192426102,257.0,0.28,120.0
002380,KCC,276000,278000,269000,272500,26177,7126545500,603104.0,8.32,0.4520889276559267,32770.0,2.94,8000.0
009070,KCTC,16300,17400,16300,17400,940,15587000,40434.0,31.58,0.430319703096404,551.0,0.86,150.0
009440,KC그린홀딩스,2300,2350,2250,2300,37305,85451050,4710.0,6.52,0.48861879644373674,353.0,2.83,65.0
