,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6160,6270,6140,6180,28325,175212220,6168.0,19.31,1.0019455252918288,320.0,1.39,86.0
068400,AJ렌터카,10650,10700,10450,10500,101758,1075224600,11091.0,18.36,0.9468544315210531,572.0,0.0,0.0
006840,AK홀딩스,75500,76500,74500,74900,20044,1514577800,52954.0,9.69,1.4135912773350454,7727.0,0.87,650.0
027410,BGF,10750,11100,10700,10900,197581,2159956600,21952.0,0.15,0.5123191588821634,74964.0,1.83,200.0
282330,BGF리테일,196000,200000,188500,188500,36398,7084369000,22486.0,116.44,8.383541425776038,1619.0,0.53,1000.0
138930,BNK금융지주,9360,9460,9240,9250,769700,7153753930,21653.0,7.71,0.4273368586339075,1200.0,2.49,230.0
001460,BYC,253500,254500,250500,250500,304,76460000,475434.0,33.78,0.5267906533819626,7414.0,0.34,850.0
001465,BYC우,143500,144500,142000,143000,21,2999500,0.0,0.0,0.0,0.0,0.63,900.0
001040,CJ,136000,138000,136000,136500,71459,9781947500,125004.0,8.38,1.0921449263623564,16286.0,1.06,1450.0
079160,CJ CGV,67000,67700,66300,66300,91870,6158505300,14554.0,0.0,0.0,0.0,0.53,350.0
000120,CJ대한통운,160500,163500,158000,160000,109656,17746183500,103964.0,89.56,1.5385962929475587,1786.0,0.0,0.0
011150,CJ씨푸드,3060,3135,3040,3105,535532,1655518295,1662.0,24.45,1.8685600932611313,127.0,0.0,0.0
011155,CJ씨푸드1우,29250,29500,28500,29050,7982,230498650,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,67000,67000,66000,66800,2869,190179600,0.0,0.0,0.0,0.0,2.25,1500.0
097950,CJ제일제당,348000,351000,346500,347500,28165,9799726000,232686.0,13.27,1.4933658248132677,26179.0,0.86,3000.0
097955,CJ제일제당 우,133000,135500,131000,132000,2329,308746000,0.0,0.0,0.0,0.0,2.31,3050.0
