,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15600,16000,15350,15900,255652,4016791000,8589.0,19.56,1.8517071253929445,813.0,0.0,0.0
006840,AK홀딩스,69900,70200,67400,69300,54273,3715461700,36611.0,9.5,1.8932014968178963,7296.0,0.29,200.0
027410,BGF리테일,57700,58800,56500,58600,170344,9831677200,7860.0,20.5,7.454071246819338,2858.0,0.68,400.0
138930,BS금융지주,14700,14950,14700,14850,920242,13620458700,17557.0,9.72,0.8458307227886314,1528.0,1.89,280.0
001460,BYC,228500,229500,227000,229000,39,8935000,414146.0,9.32,0.5529452852979384,24570.0,0.33,750.0
001465,BYC우,99000,99000,98300,98400,29,2858800,0.0,0.0,0.0,0.0,0.81,800.0
001040,CJ,146000,146500,143000,144500,101623,14615034000,103118.0,27.38,1.401695145367443,5280.0,0.66,950.0
079160,CJ CGV,48650,48800,47550,48100,126308,6068893950,17591.0,78.5,2.7355181626968337,613.0,0.73,350.0
000120,CJ대한통운,121000,124000,121000,121000,52507,6429111000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2640,2640,2550,2565,129411,334028470,1232.0,14.49,2.0820756392045454,177.0,0.0,0.0
011155,CJ씨푸드1우,7130,7160,6940,6960,1691,11779100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,73400,74400,72700,74200,21188,1562122900,0.0,0.0,0.0,0.0,1.35,1000.0
097950,CJ제일제당,338000,344500,334000,343000,36628,12541475000,199891.0,41.38,1.7165498946926074,8293.0,0.52,1800.0
097955,CJ제일제당 우,157000,163500,155000,163500,8729,1397116000,0.0,0.0,0.0,0.0,1.13,1850.0
037560,CJ헬로비전,13850,14050,13650,14050,236784,3284657200,11415.0,14.13,1.2306627792378448,994.0,0.53,75.0
000590,CS홀딩스,70500,70500,68000,69300,5720,395831700,153699.0,9.96,0.45099944737766673,6959.0,0.0,0.0
139130,DGB금융지주,15200,15300,14950,15200,281000,4249403150,20208.0,8.55,0.7515734795625495,1777.0,1.84,280.0
004840,DRB동일,13850,13900,13000,13550,123950,1660157500,12922.0,5.73,1.0492407570422535,2366.0,0.3,40.0
155660,DSR,4100,4130,4010,4095,11286,45798415,6520.0,9.08,0.6279500575153374,451.0,0.73,30.0
069730,DSR제강,4095,4200,3985,4080,17718,71840020,7038.0,32.38,0.5796035805626598,126.0,0.74,30.0
017940,E1,69000,69400,68400,68500,5204,358539300,161614.0,10.6,0.4238945690039229,6462.0,2.92,2000.0
007700,F&F,8020,8150,7890,8090,8562,68471990,11526.0,14.87,0.7016961651917404,544.0,1.24,100.0
114090,GKL,40000,40650,39950,40300,166284,6682933300,6395.0,18.12,6.3033620015637215,2224.0,2.93,1179.0
078930,GS,41750,43300,41750,43000,299306,12828386200,69423.0,11.38,0.6194527119974648,3778.0,3.14,1350.0
006360,GS건설,32900,33400,32300,33200,534005,17548814900,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,9670,9740,9500,9700,35021,338068620,11192.0,11.45,0.8667616936204432,847.0,1.29,125.0
007070,GS리테일,22350,22650,22200,22650,254536,5722998531,20969.0,14.65,1.0799983010634746,1546.0,1.99,450.0
078935,GS우,27600,27750,27350,27500,13817,379294500,0.0,0.0,0.0,0.0,5.09,1400.0
035000,GⅡR,8110,8150,7950,8120,2076,16725980,7298.0,11.0,1.1123595505617978,738.0,2.46,200.0
001500,HMC투자증권,10050,10300,10050,10200,24688,251025800,22736.0,0.0,0.0,0.0,0.0,0.0
011420,IB월드와이드,2545,2580,2410,2470,208884,518796065,1095.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2575,2630,2495,2540,491576,1249092400,882.0,846.5,2.879251700680272,3.0,0.0,0.0
175330,JB금융지주,7210,7270,7070,7250,167051,1207547930,11789.0,17.86,0.615056938671643,406.0,1.38,100.0
001060,JW중외제약,16300,16350,16000,16050,25102,405750750,14334.0,92.75,1.1194188642388727,173.0,0.78,125.0
001067,JW중외제약2우B,16100,16100,15850,15850,56,892500,0.0,0.0,0.0,0.0,0.79,125.0
001065,JW중외제약우,11850,11850,11850,11850,1,11850,0.0,0.0,0.0,0.0,1.27,150.0
096760,JW홀딩스,2500,2585,2500,2550,92862,236231055,2050.0,7.29,1.2444740853658536,350.0,0.98,25.0
105560,KB금융,34350,35400,34350,35200,1105062,38852630600,66398.0,10.79,0.5302073998840326,3263.0,1.42,500.0
002380,KCC,619000,625000,613000,618000,24944,15396649000,481084.0,24.44,1.2850051914010858,25297.0,1.29,8000.0
009070,KCTC,2970,3020,2965,3005,29560,88436125,4877.0,30.05,0.6160933975804798,100.0,0.83,25.0
009440,KC그린홀딩스,6170,6460,6060,6390,265176,1670505890,6567.0,15.29,0.9731731574539364,418.0,1.56,100.0
119650,KC코트렐,6380,6410,6320,6370,15851,100746740,7182.0,16.72,0.8869178153717627,381.0,1.57,100.0
092220,KEC,864,864,824,825,521469,434729329,2536.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,939,939,880,904,37339,33152570,414.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,15250,15350,14600,14750,40265,598900300,18596.0,33.3,0.7935812809206281,443.0,6.78,1000.0
001940,KISCO홀딩스,45000,47000,45000,45200,1045,47866900,179350.0,10.92,0.2520526379983273,4139.0,1.99,900.0
192530,KJB금융지주,11050,11400,10850,11300,216152,2396718350,0.0,0.0,0.0,0.0,0.0,0.0
192520,KNB금융지주,12400,13100,12300,13100,515639,6593320150,0.0,0.0,0.0,0.0,0.0,0.0
083420,KPX그린케미칼,6200,6300,6180,6290,25674,160895080,5311.0,11.76,1.1844153054980229,535.0,2.38,150.0
025000,KPX케미칼,60800,60900,59800,60600,893,53837700,71094.0,11.68,0.852639858848848,5190.0,2.48,1500.0
092230,KPX홀딩스,60000,60200,59500,59600,3711,222334500,122279.0,35.9,0.4874457183980896,1660.0,3.44,2050.0
025850,KPX화인케미칼,18700,18700,16950,17200,37543,659405200,23596.0,0.0,0.0,0.0,0.0,0.0
000040,KR모터스,1235,1255,1170,1190,1805786,2165736590,480.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,14250,14250,13850,13900,27863,390528900,13836.0,6.08,1.004234876409367,2286.0,0.94,130.0
030200,KT,30100,30650,30100,30550,756353,23054497100,45020.0,0.0,0.0,0.0,2.62,800.0
033780,KT&G,88800,89300,88000,88900,190391,16885412200,38421.0,19.61,2.313560211212618,4533.0,3.6,3200.0
030210,KTB투자증권,2190,2220,2190,2210,107191,236477380,6039.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,3205,3220,3150,3220,30683,97937880,2690.0,9.76,1.197055065055762,330.0,3.73,120.0
093050,LF,26150,26900,26150,26850,111765,2983191000,31274.0,11.51,0.8580999792159621,2332.0,1.49,400.0
003550,LG,61200,64500,61200,64300,322465,20541283100,66846.0,12.62,0.962059131249439,5097.0,1.56,1000.0
034220,LG디스플레이,29950,31300,29900,30950,1977352,61330209800,29655.0,25.98,1.0435808674759737,1191.0,0.0,0.0
001120,LG상사,27650,28500,27500,28450,360202,10122888800,38076.0,22.83,0.7470281476520643,1246.0,1.05,300.0
068870,LG생명과학,31250,32050,31250,32000,64883,2058175050,15074.0,165.0,2.1235239485206314,194.0,0.0,0.0
068875,LG생명과학우,20700,20900,20700,20900,2,41600,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,427500,443000,423000,441000,68129,29801574500,79516.0,20.69,5.5444352394486645,21311.0,0.85,3750.0
051905,LG생활건강우,219500,221500,219500,221500,3790,834419000,0.0,0.0,0.0,0.0,1.72,3800.0
003555,LG우,38600,40150,38600,40000,4442,177306000,0.0,0.0,0.0,0.0,2.63,1050.0
032640,LG유플러스,9290,9350,9220,9280,1109415,10282081210,9209.0,14.5,1.0077098490607015,640.0,1.62,150.0
011070,LG이노텍,142500,144500,141500,143500,107487,15365959500,65287.0,186.1,2.1980237260097724,771.0,0.0,0.0
066570,LG전자,74500,76200,74500,75300,648050,48945045000,64917.0,77.06,1.1597896159711631,977.0,0.27,200.0
066575,LG전자우,36200,37250,36200,37100,54642,2006373100,0.0,0.0,0.0,0.0,0.67,250.0
108670,LG하우시스,197500,197500,187500,191500,135652,25823680000,77836.0,26.11,2.4597878472043786,7333.0,0.94,1800.0
108675,LG하우시스우,85800,85800,81000,81500,8919,728812700,0.0,0.0,0.0,0.0,2.27,1850.0
051910,LG화학,287000,291500,286500,288500,142236,41225075500,156928.0,16.77,1.8387615459000306,17211.0,1.39,4000.0
051915,LG화학우,192500,196000,191500,195000,21437,4158116500,0.0,0.0,0.0,0.0,2.08,4050.0
002550,LIG손해보험,27800,28150,27450,28000,148254,4113591350,24462.0,12.28,1.1446835908756439,2280.0,1.79,500.0
006260,LS,72800,74200,72600,73500,80859,5964920400,75016.0,16.6,0.9799284485976325,4430.0,1.7,1250.0
000680,LS네트웍스,4375,4450,4375,4400,14542,64302970,9644.0,0.0,0.0,0.0,0.23,10.0
000685,LS네트웍스우,49800,49800,44000,47450,1062,49335800,0.0,0.0,0.0,0.0,0.37,175.0
000687,LS네트웍스전환상환2우B,4300,4685,4300,4485,59,258795,0.0,0.0,0.0,0.0,3.9,175.0
010120,LS산전,67100,67900,66400,67800,56726,3832579200,30874.0,17.06,2.1962290276608147,3974.0,1.62,1100.0
023150,MH에탄올,6730,6800,6500,6700,104763,702899980,6542.0,6.56,1.0245922978446957,1022.0,0.0,0.0
035420,NAVER,822000,833000,820000,825000,112720,93135563000,44636.0,16.44,18.496422450488396,50227.0,0.09,734.0
181710,NHN엔터테인먼트,75000,76000,73100,76000,247443,18402323300,66167.0,62.25,1.1487183943657715,1221.0,0.0,0.0
016420,NH농협증권,5920,5980,5880,5960,100420,595942720,7347.0,88.94,0.8110538314958486,67.0,0.84,50.0
034310,NICE,12600,12600,12350,12350,16484,205421800,11206.0,11.33,1.1018790157058718,1090.0,0.89,110.0
008260,NI스틸,2790,2815,2715,2730,182815,504709855,2422.0,10.42,1.1273869735755573,262.0,1.83,50.0
004250,NPC,6410,6560,6400,6560,12243,79881560,3823.0,10.3,1.715696933036882,637.0,1.07,70.0
004255,NPC우,2675,2685,2600,2635,2807,7369700,0.0,0.0,0.0,0.0,2.85,75.0
010060,OCI,177000,178000,173500,175500,142584,24963894500,118766.0,0.0,0.0,0.0,0.0,0.0
005490,POSCO,288000,295500,288000,292000,92815,27212687000,482252.0,16.77,0.6052287302592835,17409.0,2.74,8000.0
100840,S&TC,16700,17200,16600,17150,13295,226838500,27971.0,7.51,0.6136454665099568,2285.0,1.75,300.0
064960,S&T모티브,29550,30250,29450,30150,28255,846391950,35809.0,12.33,0.842095388030942,2446.0,1.99,600.0
003570,S&T중공업,10200,10300,10050,10200,37636,382865450,20716.0,20.86,0.4923843587082448,489.0,1.47,150.0
036530,S&T홀딩스,18600,18600,18100,18450,15339,280637100,35390.0,11.96,0.5211575480361684,1542.0,2.17,400.0
010950,S-Oil,55600,56900,55600,56600,223174,12593810000,45916.0,22.77,1.2330801763002004,2487.0,2.35,1330.0
010955,S-Oil우,39150,39850,39150,39500,2488,98185100,0.0,0.0,0.0,0.0,3.43,1355.0
950100,SBI모기지,14200,14200,13650,13800,38661,534330800,,,,,,
034120,SBS,28000,28200,27750,28200,24237,680245350,30500.0,21.08,0.9246731557377049,1338.0,2.13,600.0
101060,SBS미디어홀딩스,3590,3610,3465,3545,415678,1467888310,4607.0,15.83,0.7695897547210766,224.0,0.71,25.0
004060,SG세계물산,593,604,592,597,529420,315732544,1021.0,0.0,0.0,0.0,0.0,0.0
001380,SG충남방적,1555,1555,1500,1510,14888,22394545,2961.0,27.45,0.5099364657210402,55.0,0.0,0.0
002360,SH에너지화학,808,811,796,803,1141673,918040196,613.0,18.25,1.3099510603588906,44.0,1.87,15.0
