,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12400,12400,11750,11950,1359690,16284277310,15281.0,5.64,0.7825485897519796,2120.0,2.93,350.0
001460,BYC,164000,167500,162000,164000,88,14339500,367590.0,3.82,0.4462175717171305,42935.0,0.52,850.0
001465,BYC우,67000,67600,64600,67300,73,4788500,0.0,0.0,0.0,0.0,1.34,900.0
001040,CJ,74200,75800,74000,74400,61322,4572599100,97949.0,5.66,0.7597226538172926,13147.0,0.87,650.0
079160,CJ CGV,25900,25950,25600,25800,39053,1004873900,14832.0,28.8,1.7396170442286947,896.0,1.16,300.0
000120,CJ대한통운,84300,84700,82700,83200,18506,1553758800,96993.0,17.12,0.8577242687616632,4858.0,0.0,0.0
011150,CJ씨푸드,2350,2380,2340,2350,119391,281107050,925.0,20.8,2.540591216216216,113.0,0.0,0.0
011155,CJ씨푸드1우,5440,5610,5440,5600,3351,18360910,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,18250,18400,18250,18400,144,2633200,0.0,0.0,0.0,0.0,3.8,700.0
097950,CJ제일제당,286500,291500,285000,288000,44967,12944305000,188796.0,13.18,1.525609073417869,21854.0,0.63,1800.0
097955,CJ제일제당 우,64600,64600,63500,64500,668,42858300,0.0,0.0,0.0,0.0,2.87,1850.0
000590,CS홀딩스,32550,33000,32350,32800,330,10720000,141010.0,3.05,0.23270834072051627,10756.0,0.0,0.0
139130,DGB금융지주,13500,13650,13300,13400,238715,3203788650,17093.0,0.0,0.0,0.0,2.61,350.0
069730,DSR제강,3200,3345,3200,3235,6349,20496915,6957.0,4.94,0.46523229750610895,655.0,0.93,30.0
017940,E1,50600,51500,50100,51500,5496,280846300,148057.0,4.69,0.3482028089266296,10989.0,2.91,1500.0
007700,F&F,6190,6200,6150,6190,11282,69872280,10709.0,4.84,0.5780334444159119,1279.0,2.42,150.0
114090,GKL,24300,25550,24300,25400,643971,16204387300,3578.0,25.4,7.100684740078256,1000.0,2.02,512.0
078930,GS,53500,54300,53100,53700,342812,18454241500,63523.0,6.57,0.8451430731782189,8171.0,2.51,1350.0
006360,GS건설,70700,71200,69900,70000,256085,18042962900,73237.0,8.17,0.9554701260974644,8563.0,1.43,1000.0
001250,GS글로벌,11700,11800,11600,11700,77957,911489400,9969.0,0.0,0.0,0.0,1.07,125.0
007070,GS리테일,24850,25000,24000,24300,128240,3119445000,18574.0,20.03,1.308167667169161,1213.0,1.23,300.0
078935,GS우,20500,20500,20450,20450,220,4500000,0.0,0.0,0.0,0.0,6.85,1400.0
035000,GⅡR,7050,7140,7000,7120,1450,10231200,6553.0,15.31,1.086572943689913,465.0,2.81,200.0
001500,HMC투자증권,12500,12500,12250,12350,26772,330704200,21296.0,11.61,0.5800326352366642,1064.0,0.0,0.0
011420,IB스포츠,2360,2505,2315,2445,219746,527714220,1215.0,15.57,2.011966306584362,157.0,0.0,0.0
003560,IHQ,2610,2635,2545,2595,106975,278762875,727.0,48.06,3.5699793672627234,54.0,0.0,0.0
005560,JS전선,8200,8200,8050,8150,2000,16209900,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,12800,12950,12700,12900,20036,257725000,15761.0,0.0,0.0,0.0,1.55,200.0
001067,JW중외제약2우B,15700,15700,15650,15650,20,313500,0.0,0.0,0.0,0.0,1.28,200.0
001065,JW중외제약우,10750,11100,10650,11050,520,5644500,0.0,0.0,0.0,0.0,2.04,225.0
096760,JW홀딩스,2520,2590,2510,2520,26230,66513800,2099.0,0.0,0.0,0.0,1.59,40.0
105560,KB금융,35600,35750,34350,34800,2881827,99858951600,59319.0,5.39,0.5871445595003287,6461.0,2.07,720.0
002380,KCC,290000,291500,284000,287500,19610,5653248000,474737.0,8.65,0.6057624405723591,33252.0,2.78,8000.0
009070,KCTC,15600,15650,15100,15200,2747,41892900,48434.0,15.25,0.3139168765743073,997.0,1.32,200.0
009440,KC그린홀딩스,2145,2145,2095,2095,23104,48543800,5136.0,4.78,0.40774678738317754,438.0,2.39,50.0
119650,KC코트렐,15500,15750,15100,15100,22047,337502200,9804.0,8.86,1.5407215804773562,1705.0,2.78,420.0
092220,KEC,752,752,720,734,249193,182977420,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1225,1265,1100,1105,334255,380322945,2893.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8200,8290,8180,8210,20614,169340420,16246.0,17.62,0.5055552135910378,466.0,3.05,250.0
001940,KISCO홀딩스,33500,35950,33500,35500,700,24100000,167796.0,0.0,0.0,0.0,2.54,900.0
083420,KPX그린케미칼,3450,3450,3410,3440,1421,4875940,4513.0,6.29,0.7622683774651008,547.0,4.36,150.0
025000,KPX케미칼,46550,47200,46450,46450,2150,100223000,62418.0,4.42,0.7442759900990099,10506.0,3.23,1500.0
092230,KPX홀딩스,42500,42500,42150,42450,200,8479500,122781.0,4.73,0.3456319394389197,8971.0,4.24,1800.0
025850,KPX화인케미칼,26150,26700,25000,25000,4960,126328000,36011.0,0.0,0.0,0.0,2.0,500.0
044450,KSS해운,4860,5080,4860,5010,41460,207431200,11498.0,2.31,0.43586503495173073,2169.0,1.8,90.0
030200,KT,32750,32750,32000,32050,1008252,32591369050,44825.0,5.39,0.7150620468488567,5946.0,6.24,2000.0
