,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,12600,12650,12400,12600,104090,1304610000,7647.0,13.85,1.648348617104747,910.0,0.0,0.0
006840,AK홀딩스,41100,41700,40350,40500,38859,1587006100,33073.0,1.77,1.227002695741239,22933.0,0.37,150.0
138930,BS금융지주,15600,15700,15450,15450,151827,2359242150,16833.0,8.27,0.9186154985742292,1869.0,2.14,330.0
001460,BYC,194000,196000,191500,196000,138,26727000,396687.0,5.0,0.4936259569887594,39163.0,0.43,850.0
001465,BYC우,70500,70500,69200,70200,14,975300,0.0,0.0,0.0,0.0,1.28,900.0
001040,CJ,111500,112500,110000,110000,125808,13925938000,101632.0,14.1,1.0823981527717648,7801.0,0.59,650.0
079160,CJ CGV,51600,51600,50000,50900,165475,8400726400,16762.0,19.38,3.0353627252117885,2626.0,0.69,350.0
000120,CJ대한통운,101000,104000,99600,102500,40341,4108882800,100335.0,21.52,1.0213676371654956,4763.0,0.0,0.0
011150,CJ씨푸드,2680,2700,2665,2685,102715,275051575,1080.0,16.98,2.4847511574074073,158.0,0.0,0.0
011155,CJ씨푸드1우,6030,6030,5950,6030,1133,6827690,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,38300,38400,38000,38150,5410,206048500,0.0,0.0,0.0,0.0,1.83,700.0
097950,CJ제일제당,270500,271000,266000,271000,55805,14978635500,206383.0,14.75,1.3128152512561597,18369.0,0.66,1800.0
097955,CJ제일제당 우,92800,92800,91200,92400,2710,249192100,0.0,0.0,0.0,0.0,2.0,1850.0
037560,CJ헬로비전,18050,18100,17750,17950,130683,2346077300,9354.0,12.04,1.9189910399294419,1491.0,0.0,0.0
000590,CS홀딩스,43800,45900,39150,40800,11273,479370900,146972.0,7.15,0.27762622302207224,5708.0,0.0,0.0
139130,DGB금융지주,16000,16050,15950,15950,73097,1166873150,18823.0,7.82,0.8471347387504649,2039.0,2.07,330.0
004840,DRB동일,8030,8100,7970,8070,26150,209657200,12043.0,5.19,0.6703177546084863,1555.0,0.5,40.0
155660,DSR,4445,4500,4410,4500,63791,283619600,5128.0,5.94,0.8782343871879875,758.0,0.0,0.0
069730,DSR제강,3580,3600,3425,3555,135874,477053220,6964.0,41.34,0.5105632538770821,86.0,0.84,30.0
017940,E1,73500,74000,73200,73700,685,50401900,154916.0,4.88,0.4754316452141806,15096.0,2.17,1600.0
007700,F&F,6220,6350,6220,6350,1390,8731900,11083.0,12.07,0.5728579242984752,526.0,1.57,100.0
114090,GKL,32250,32500,31600,32450,249403,8004312350,5358.0,13.94,6.055711086226204,2328.0,3.75,1217.0
078930,GS,53100,53700,53000,53100,214609,11425844900,66978.0,10.18,0.7929085623264356,5217.0,2.54,1350.0
006360,GS건설,33550,34700,33100,34050,544073,18498444700,72576.0,16.52,0.4694628303433642,2063.0,0.73,250.0
001250,GS글로벌,9160,9190,9070,9170,29820,271984460,10444.0,10.12,0.8776495475871313,906.0,1.36,125.0
007070,GS리테일,32700,32900,31900,32500,157630,5074848250,19798.0,20.27,1.6408625555611678,1603.0,1.23,400.0
078935,GS우,28200,28800,28200,28750,27540,786686500,0.0,0.0,0.0,0.0,4.87,1400.0
035000,GⅡR,8270,8270,7860,7980,400,3212000,6815.0,10.53,1.1713407923697725,758.0,2.51,200.0
001500,HMC투자증권,11450,11700,11450,11700,31668,366583100,23166.0,11.13,0.505075798044548,1051.0,1.28,150.0
011420,IB월드와이드,1625,1670,1605,1650,24320,39622900,1247.0,86.8,1.322724538893344,19.0,0.0,0.0
003560,IHQ,2440,2460,2365,2460,155132,372186030,842.0,22.56,2.9207986935866983,109.0,0.0,0.0
175330,JB금융지주,6680,6800,6600,6780,263992,1783653900,0.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,6130,6150,6100,6120,8900,54471800,11471.0,5.88,0.5330016999389765,1040.0,4.9,300.0
001060,JW중외제약,16700,17350,16550,17300,66472,1132430600,14131.0,0.0,0.0,0.0,0.72,125.0
001067,JW중외제약2우B,0,0,0,16650,0,0,0.0,0.0,0.0,0.0,0.75,125.0
001065,JW중외제약우,0,0,0,11350,0,0,0.0,0.0,0.0,0.0,1.32,150.0
096760,JW홀딩스,2875,2895,2830,2895,135185,386736410,1580.0,0.0,0.0,0.0,0.86,25.0
105560,KB금융,35900,36700,35850,36400,654426,23842431100,63438.0,8.26,0.5737954774740691,4408.0,1.65,600.0
002380,KCC,351000,364000,351000,356500,32266,11628332500,468604.0,7.86,0.76117548078975,45384.0,2.24,8000.0
009070,KCTC,17450,17650,17250,17350,1171,20304350,48172.0,0.0,0.0,0.0,1.44,250.0
009440,KC그린홀딩스,11500,11700,11400,11500,232275,2676667500,5875.0,10.88,1.9579800531914893,1057.0,0.61,70.0
119650,KC코트렐,12150,12250,11900,12050,19440,233956000,7313.0,7.36,1.6483872897579652,1638.0,3.9,470.0
092220,KEC,2480,2590,2080,2210,3742035,8858234445,7810.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1930,2030,1890,1965,480,932350,3238.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,18650,18700,18200,18500,35032,645071650,16723.0,24.8,1.1061692728577408,746.0,0.81,150.0
001940,KISCO홀딩스,39000,39300,39000,39150,220,8601000,175031.0,3.95,0.22389232568087938,9923.0,2.3,900.0
083420,KPX그린케미칼,4780,4780,4600,4600,34771,162499900,4928.0,7.86,0.9329818131087663,585.0,3.26,150.0
025000,KPX케미칼,69900,71800,68800,71600,403,28126200,68667.0,9.42,1.0432160371794312,7603.0,4.19,3000.0
092230,KPX홀딩스,49700,50000,49700,50000,1680,83757000,123023.0,11.34,0.4066389008559375,4410.0,5.1,2550.0
025850,KPX화인케미칼,15800,15850,15650,15800,1345,21186500,33703.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,12000,12300,11850,11900,74548,897771200,11811.0,10.31,1.0075882651765304,1154.0,0.76,90.0
030200,KT,35400,35800,35050,35500,689905,24489205650,47141.0,8.18,0.7532301698627522,4341.0,5.63,2000.0
033780,KT&G,74900,75700,74700,74700,98577,7415857900,37081.0,12.73,2.014298301353793,5869.0,4.28,3200.0
030210,KTB투자증권,2785,2840,2765,2780,522179,1459957770,6717.0,51.47,0.41377288968289416,54.0,0.0,0.0
058850,KTcs,2720,2735,2685,2710,272287,737300650,2685.0,6.41,1.009868191340782,423.0,3.69,100.0
003550,LG,67600,69300,67600,68500,245133,16880785600,64357.0,12.94,1.064237378995292,5294.0,1.46,1000.0
034220,LG디스플레이,28900,29100,28300,28650,1269555,36365321250,28534.0,43.94,1.003968949323614,652.0,0.0,0.0
001120,LG상사,31800,32700,31750,32350,214611,6936012000,37894.0,5.64,0.85367035348604,5735.0,1.55,500.0
068870,LG생명과학,57200,57200,55900,56700,48489,2739119700,15028.0,111.8,3.7722210207612457,507.0,0.0,0.0
068875,LG생명과학우,24550,25450,24500,25450,685,16947750,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,576000,583000,575000,578000,20809,12044174000,67816.0,31.89,8.523791859590657,18126.0,0.65,3750.0
051905,LG생활건강우,225000,230000,224500,226500,855,193848500,0.0,0.0,0.0,0.0,1.68,3800.0
003555,LG우,34750,35500,34750,35300,3450,121789500,0.0,0.0,0.0,0.0,2.97,1050.0
032640,LG유플러스,13600,13700,13000,13200,2298063,30357008500,8582.0,0.0,0.0,0.0,0.0,0.0
011070,LG이노텍,92000,92400,90600,91200,46500,4235433200,62876.0,0.0,0.0,0.0,0.0,0.0
066570,LG전자,75000,75500,74100,74100,796655,59529892800,68872.0,202.5,1.0761267278429552,366.0,0.27,200.0
066575,LG전자우,28400,29050,28300,28850,80395,2311644750,0.0,0.0,0.0,0.0,0.87,250.0
093050,LG패션,28500,28950,28500,28800,81715,2350394450,29701.0,13.87,0.9692697636443217,2076.0,1.39,400.0
108670,LG하우시스,126500,128500,125500,127000,60185,7628800500,72100.0,43.8,1.7610072815533981,2898.0,0.79,1000.0
108675,LG하우시스우,44250,45500,43300,45400,7495,336608500,0.0,0.0,0.0,0.0,2.31,1050.0
051910,LG화학,287500,291000,286500,287500,303073,87589190000,143834.0,14.15,1.9986091822865248,20318.0,1.39,4000.0
051915,LG화학우,133500,137500,133500,136500,21307,2904803000,0.0,0.0,0.0,0.0,2.97,4050.0
002550,LIG손해보험,26350,26900,26250,26900,110573,2946543200,25974.0,8.35,1.0356657739470239,3221.0,2.04,550.0
006260,LS,71800,72700,71700,72100,81218,5870192600,72222.0,11.77,0.9989701891390435,6128.0,1.73,1250.0
000680,LS네트웍스,4720,4870,4720,4815,103810,497855800,10165.0,19.34,0.47384099852434824,249.0,1.04,50.0
000685,LS네트웍스우,30200,30250,30200,30200,50,1510500,0.0,0.0,0.0,0.0,0.33,100.0
000687,LS네트웍스전환상환2우B,0,0,0,4970,0,0,0.0,0.0,0.0,0.0,3.52,175.0
010120,LS산전,65700,66000,65100,65300,43073,2823263300,27810.0,19.1,2.348785284070478,3421.0,1.53,1000.0
023150,MH에탄올,3900,3930,3835,3845,29890,115986050,5589.0,65.2,0.6881485954553588,59.0,0.0,0.0
035420,NHN,0,0,0,293500,0,0,39403.0,23.62,7.44790371291526,12422.0,0.21,616.0
016420,NH농협증권,4850,4900,4825,4870,9150,44359400,8238.0,15.46,0.5911866123452294,315.0,2.05,100.0
034310,NICE,12000,12600,11900,12550,185581,2248429550,10073.0,9.26,1.2462616648466196,1356.0,1.04,130.0
008260,NI스틸,1750,1755,1720,1730,56420,98040450,2213.0,6.98,0.7822667193854496,248.0,2.89,50.0
004250,NPC,5120,5190,4950,4950,81490,412655750,3231.0,9.8,1.5312354921077065,505.0,1.31,65.0
004255,NPC우,1695,1695,1670,1685,10480,17586000,0.0,0.0,0.0,0.0,4.15,70.0
010060,OCI,160500,162500,159000,161000,132000,21148974000,133074.0,0.0,0.0,0.0,0.25,400.0
005490,POSCO,328500,328500,322500,323000,82558,26750033249,452524.0,10.13,0.713715218695583,31874.0,2.48,8000.0
100840,S&TC,19200,19250,18950,19000,7755,147833750,25874.0,14.64,0.7344643754347994,1298.0,1.05,200.0
000040,S&T모터스,458,464,452,462,323191,147637560,533.0,0.0,0.0,0.0,0.0,0.0
064960,S&T모티브,28300,29450,28300,29250,19958,580999000,30764.0,15.06,0.9508313288259004,1942.0,1.71,500.0
003570,S&T중공업,13250,13450,13250,13450,69768,933248750,21682.0,10.8,0.6199663026934784,1245.0,2.23,300.0
036530,S&T홀딩스,19300,19600,19150,19400,21239,411968600,33753.0,10.37,0.5743679265546766,1870.0,2.06,400.0
010950,S-Oil,74000,74200,73600,74000,145099,10727593700,46105.0,14.73,1.605053173462748,5025.0,3.58,2650.0
010955,S-Oil우,54500,54600,54200,54400,8189,445265600,0.0,0.0,0.0,0.0,4.92,2675.0
950100,SBI모기지,14800,14850,14450,14800,33490,492442500,,,,,,
034120,SBS,43800,43800,43000,43200,41027,1774821400,29862.0,28.66,1.4471108766994842,1508.0,1.39,600.0
101060,SBS미디어홀딩스,5140,5170,5070,5130,230603,1179206220,4346.0,23.2,1.1799104061205707,221.0,0.49,25.0
004060,SG세계물산,906,940,881,881,12355878,11243964214,1037.0,220.2,0.849566055930569,4.0,0.0,0.0
001380,SG충남방적,1455,1485,1425,1445,134251,194904165,2866.0,0.0,0.0,0.0,0.0,0.0
001385,SG충남방적우,0,0,0,1575000,0,0,0.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,941,955,940,949,2271529,2150257705,568.0,237.2,1.670774647887324,4.0,0.0,0.0
002365,SH에너지화학우,35950,36000,35950,36000,70,2517000,0.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,6990,7030,6900,6900,27783,193322600,6459.0,9.66,1.06743497445425,714.0,1.45,100.0
123700,SJM,11600,12000,11450,12000,25291,298968500,7823.0,19.42,1.5342859197238912,618.0,0.83,100.0
025530,SJM홀딩스,5690,5730,5590,5700,6270,35705800,7823.0,9.22,0.7282612169244536,618.0,1.75,100.0
003600,SK,174500,176000,173500,176000,51112,8954412000,239124.0,6.8,0.7360658885400462,25881.0,1.42,2500.0
034730,SK C&C,109500,109500,106500,107000,33807,3655697500,44731.0,14.0,2.391808812680244,7642.0,1.17,1250.0
011790,SKC,29050,29350,28700,28800,145226,4213280400,31798.0,15.67,0.9058716350084911,1838.0,1.74,500.0
018670,SK가스,75500,75800,74700,74700,5610,421005700,113143.0,5.85,0.6609080295510991,12779.0,2.28,1700.0
001740,SK네트웍스,6860,6940,6850,6900,287740,1985484360,12339.0,35.56,0.5591316152038253,194.0,2.17,150.0
001745,SK네트웍스우,10600,10600,10400,10600,400,4207500,0.0,0.0,0.0,0.0,1.65,175.0
003605,SK우,72900,72900,71000,71700,2402,170979000,0.0,0.0,0.0,0.0,3.56,2550.0
096770,SK이노베이션,145500,146500,143500,144500,265069,38305116000,164024.0,11.36,0.8809152928839682,12720.0,2.21,3200.0
096775,SK이노베이션우,65000,65700,64400,65500,6339,411000800,0.0,0.0,0.0,0.0,4.96,3250.0
001510,SK증권,901,901,895,895,819251,734700418,1326.0,0.0,0.0,0.0,0.0,0.0
001515,SK증권우,845,858,840,847,1840,1551210,0.0,0.0,0.0,0.0,0.0,0.0
006120,SK케미칼,42350,43150,42250,42850,59499,2547312050,54535.0,9.61,0.7857009833134684,4459.0,0.93,400.0
006125,SK케미칼우,14500,14600,14350,14500,2530,36508000,0.0,0.0,0.0,0.0,3.1,450.0
017670,SK텔레콤,217500,217500,212000,216500,228136,49212820276,146816.0,13.1,1.4746575326429,16525.0,4.34,9400.0
000660,SK하이닉스,26350,26600,26000,26200,5396449,141830227400,14032.0,0.0,0.0,0.0,0.0,0.0
011810,STX,4000,4550,3815,4550,32854289,140947763750,18511.0,0.0,0.0,0.0,2.75,125.0
077970,STX엔진,7760,8370,6880,7550,6980428,54185056220,21503.0,0.0,0.0,0.0,0.0,0.0
067250,STX조선해양,6180,6670,5550,6120,18011038,113132059460,8569.0,0.0,0.0,0.0,0.0,0.0
071970,STX중공업,5200,5740,4515,5550,4651226,24944806150,8383.0,48.25,0.6619050459262794,115.0,2.25,125.0
