,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7400,7400,7280,7310,134910,986123190,5980.0,25.38,1.2220735785953176,288.0,0.82,60.0
068400,AJ렌터카,13400,13450,12750,12800,411020,5325080700,10537.0,35.38,1.2153127076017842,362.0,0.0,0.0
006840,AK홀딩스,70400,74000,70100,72000,132400,9617258800,46834.0,12.89,1.5372195547038476,5585.0,0.76,550.0
027410,BGF리테일,117500,117500,113000,114500,433371,49819568931,18649.0,30.9,6.138492680572685,3704.0,0.7,800.0
138930,BNK금융지주,10600,10900,10600,10850,1153011,12420936250,20810.0,7.13,0.5213933355358001,1522.0,2.12,230.0
001460,BYC,397500,397500,385500,387000,785,306275000,468849.0,13.93,0.8254735266578366,27784.0,0.21,800.0
001465,BYC우,179000,180000,176500,177000,381,67604500,0.0,0.0,0.0,0.0,0.48,850.0
001040,CJ,204500,211000,204500,206500,106519,22105654500,118834.0,26.34,1.7373476340946195,7837.0,0.65,1350.0
079160,CJ CGV,79400,79700,77300,77400,237639,18527547300,17654.0,132.8,4.383893168686983,583.0,0.45,350.0
000120,CJ대한통운,195000,197000,193000,194000,25927,5030547000,102843.0,61.28,1.8865303180576218,3166.0,0.0,0.0
011150,CJ씨푸드,3500,3500,3470,3475,112933,393867040,1530.0,23.31,2.2703022875816994,149.0,0.0,0.0
011155,CJ씨푸드1우,29700,30000,28650,29400,12571,367896850,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,94400,97100,93900,94700,15269,1458610400,0.0,0.0,0.0,0.0,1.48,1400.0
097950,CJ제일제당,378000,385000,378000,384500,47338,18136183000,235302.0,19.7,1.6346839646496842,19522.0,0.65,2500.0
097955,CJ제일제당 우,172500,181500,172500,181500,8557,1513816000,0.0,0.0,0.0,0.0,1.4,2550.0
037560,CJ헬로비전,9120,9210,9060,9070,80485,732386000,12482.0,32.62,0.7266263419323826,278.0,0.83,75.0
000590,CS홀딩스,84400,84900,84200,84200,618,52220600,185295.0,10.47,0.4545243732966351,8045.0,0.59,500.0
139130,DGB금융지주,11900,11950,11600,11850,927337,10893867000,21773.0,6.96,0.5441379518210628,1702.0,2.53,300.0
004840,DRB동일,10300,10400,10250,10250,19022,195627600,17513.0,4.76,0.5859363847570376,2155.0,0.78,80.0
155660,DSR,7060,7090,6850,6860,256824,1774165750,8252.0,10.21,0.8315256907416384,672.0,0.73,50.0
069730,DSR제강,6450,6550,6350,6400,139660,893091910,8780.0,10.61,0.7286393080865604,603.0,0.63,40.0
017940,E1,65400,66700,64900,65600,13279,875104900,161644.0,0.0,0.0,0.0,3.05,2000.0
007700,F&F,30700,30700,29500,29500,47735,1430366500,14721.0,15.03,2.004370881733578,1963.0,1.19,350.0
114090,GKL,22600,22700,21900,22100,492601,10903611200,8386.0,11.95,2.63550299606487,1849.0,4.52,1000.0
078930,GS,69700,69900,67700,68800,465322,31859402200,73540.0,8.09,0.9364933199619255,8509.0,2.33,1600.0
006360,GS건설,30650,30850,30550,30800,610205,18757365900,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3335,3355,3280,3295,364619,1207262245,3787.0,11.36,0.8698755611301822,290.0,0.0,0.0
007070,GS리테일,54100,55200,53800,54000,269046,14582679900,25842.0,15.16,2.0891015594768207,3562.0,2.04,1100.0
078935,GS우,44500,44900,43400,43550,12002,527572500,0.0,0.0,0.0,0.0,3.79,1650.0
001500,HMC투자증권,12950,12950,12600,12700,50940,648988450,27822.0,9.37,0.456541810437783,1356.0,3.15,400.0
003560,IHQ,1880,1890,1855,1860,405980,758986230,1533.0,60.0,1.213307240704501,31.0,0.0,0.0
175330,JB금융지주,6420,6430,6350,6390,218625,1395276220,14663.0,6.96,0.43580035633908476,918.0,0.78,50.0
234080,JW생명과학,33800,33850,32800,32950,53218,1771184100,11406.0,17.2,2.888303031299316,1915.0,1.82,600.0
001060,JW중외제약,52900,53900,52000,52600,172623,9119092800,13073.0,0.0,0.0,0.0,0.48,250.0
001067,JW중외제약2우B,39000,41500,39000,39600,3156,127035500,0.0,0.0,0.0,0.0,0.63,250.0
001065,JW중외제약우,27450,28000,27050,27450,1853,51067300,0.0,0.0,0.0,0.0,1.0,275.0
096760,JW홀딩스,10750,11100,10550,10800,1248390,13477764000,1912.0,0.0,0.0,0.0,0.69,75.0
105560,KB금융,55600,56400,55200,55700,1062118,59021038100,74138.0,9.97,0.7513741266287194,5588.0,2.24,1250.0
002550,KB손해보험,32300,32400,31400,31550,20905,659953450,36738.0,6.29,0.8586732402417115,5016.0,1.9,600.0
021960,KB캐피탈,28850,29100,28650,29100,2089,60420000,37530.0,7.03,0.7754421462829736,4139.0,1.72,500.0
