,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,11700,11750,11250,11450,522669,5948272050,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,165000,165000,154500,155500,203,31645000,337506.0,4.46,0.4608363906863878,34866.0,0.55,850.0
001465,BYC우,72300,72300,69000,69900,46,3201300,0.0,0.0,0.0,0.0,1.29,900.0
001040,CJ,79500,80300,79200,79700,108533,8659272700,112408.0,13.74,0.7090659695039498,5800.0,1.0,800.0
079160,CJ CGV,25950,26550,25700,26250,46321,1214214850,4539.0,16.23,5.783429031725049,1617.0,0.95,250.0
011150,CJ씨푸드,2595,2595,2545,2575,243557,626342275,839.0,18.02,3.0706011620977356,143.0,0.0,0.0
011155,CJ씨푸드1우,8990,9100,8970,9040,780,7011000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,20000,20200,19900,20100,1743,34943800,0.0,0.0,0.0,0.0,4.23,850.0
097950,CJ제일제당,281500,284000,280500,284000,45262,12775423500,208403.0,5.64,1.3634471882602457,50375.0,1.41,4000.0
097955,CJ제일제당 우,68000,68800,67800,68500,1399,95259700,0.0,0.0,0.0,0.0,5.91,4050.0
000590,CS홀딩스,38750,38950,37000,37650,2290,86322500,153614.0,4.9,0.2449314413888057,7681.0,1.33,500.0
139130,DGB금융지주,12800,12850,12700,12800,431544,5504188200,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3325,3355,3300,3345,12621,41996375,5659.0,4.12,0.5913285253578371,812.0,0.75,25.0
017940,E1,48900,51000,48900,50700,15514,780787800,134826.0,5.47,0.3757215318262056,9263.0,2.96,1500.0
007700,F&F,6200,6200,6100,6150,5556,34076300,9767.0,3.44,0.6289406451571619,1786.0,3.25,200.0
114090,GKL,18400,18700,18300,18700,269229,4985112600,3308.0,16.19,5.656816807738815,1156.0,3.32,620.0
078930,GS,62000,62300,61200,61800,286355,17673077900,51352.0,7.19,1.2040760036123228,8598.0,2.02,1250.0
006360,GS건설,96000,96300,93500,94100,224069,21145857600,74159.0,11.43,1.2685952859733816,8231.0,1.06,1000.0
001250,GS글로벌,11000,11200,10800,10900,119792,1313333350,8421.0,6.67,1.2953943266832917,1635.0,4.59,500.0
078935,GS우,22100,22300,21950,22050,1191,26268550,0.0,0.0,0.0,0.0,5.9,1300.0
035000,GⅡR,9080,9380,8960,8960,910,8201300,6422.0,12.75,1.3957100591715976,703.0,1.67,150.0
001500,HMC투자증권,14200,14200,13800,14000,53350,742751500,21296.0,13.16,0.6573182757325319,1064.0,0.0,0.0
011420,IB스포츠,1700,1745,1660,1680,30045,50851450,1113.0,76.4,1.5096585804132974,22.0,0.0,0.0
003560,IHQ,2810,2810,2660,2715,691971,1879169355,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,6500,6500,6450,6500,3874,25076290,12344.0,0.0,0.0,0.0,7.69,500.0
001060,JW중외제약,14800,14850,14550,14750,49361,726017250,19266.0,25.66,0.7657190776497457,575.0,2.03,300.0
001067,JW중외제약2우B,19250,19600,19250,19550,80,1557500,0.0,0.0,0.0,0.0,1.53,300.0
001065,JW중외제약우,14000,14000,13450,13900,414,5671600,0.0,0.0,0.0,0.0,2.34,325.0
096760,JW홀딩스,2560,2595,2550,2575,94488,242327730,2191.0,111.94,1.1750627567320857,23.0,1.55,40.0
105560,KB금융,39650,39700,38400,39050,1674155,65040764750,46449.0,152.0,0.8410084178346143,257.0,0.31,120.0
002380,KCC,241500,259500,237500,259000,88857,22364976000,603104.0,7.9,0.4291661087888656,32770.0,3.09,8000.0
009070,KCTC,15450,15700,15350,15700,130,2009000,40434.0,28.48,0.3881607217935401,551.0,0.96,150.0
009440,KC그린홀딩스,2195,2255,2175,2255,33462,74236860,4710.0,6.39,0.47895766985138005,353.0,2.88,65.0
119650,KC코트렐,16450,16650,16300,16500,10130,167004000,9083.0,4.41,1.8159181300231202,3740.0,4.42,730.0
092220,KEC,820,847,808,822,879091,726764601,1078.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1135,1200,1135,1200,1880,2180850,4591.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,7460,7540,7300,7400,22420,165207300,19724.0,14.6,0.37532915166801867,507.0,3.38,250.0
001940,KISCO홀딩스,33500,33550,33000,33500,536,17739200,168544.0,4.5,0.19856239320296185,7437.0,2.69,900.0
083420,KPX그린케미칼,2765,2780,2720,2770,11135,30524950,3666.0,10.41,0.7550634206219312,266.0,5.42,150.0
025000,KPX케미칼,58900,59000,57300,58800,914,53077100,50296.0,6.19,1.1701826748150947,9506.0,2.55,1500.0
092230,KPX홀딩스,43200,43200,42300,43100,121,5215650,95894.0,4.16,0.4494464591111018,10360.0,4.06,1750.0
025850,KPX화인케미칼,17000,17700,16900,17650,32554,567871850,41986.0,2.43,0.42093904813509264,7274.0,8.5,1500.0
044450,KSS해운,3610,3755,3610,3750,680,2540700,10646.0,4.88,0.3519631786586511,768.0,2.27,85.0
030200,KT,37250,37500,36950,37200,700541,26081086700,49322.0,7.72,0.7540030311017396,4818.0,6.48,2410.0
033780,KT&G,80000,80000,77700,78400,203304,16024849800,37392.0,9.67,2.0974870125962775,8109.0,3.83,3000.0
030210,KTB투자증권,2160,2180,2145,2160,66541,143408660,6921.0,5.27,0.31216700079468285,410.0,0.0,0.0
058850,KTcs,2110,2135,2110,2135,103180,219176500,2389.0,6.01,0.8933278176015069,355.0,1.64,35.0
003550,LG,65000,65000,63300,64500,286683,18422459800,56138.0,7.4,1.1485514769407532,8715.0,1.55,1000.0
034220,LG디스플레이,25550,26100,25300,25800,1983361,50998784850,30843.0,7.98,0.836263495768894,3232.0,1.94,500.0
001120,LG상사,52000,52000,50800,51400,153023,7840935900,24887.0,6.9,2.0642369133483345,7447.0,0.68,350.0
068870,LG생명과학,35050,35300,34600,35100,44071,1537699950,14690.0,35.0,2.389720898570456,1003.0,0.0,0.0
068875,LG생명과학우,19000,19000,18700,18800,140,2633000,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,507000,519000,505000,519000,36928,18877067000,51653.0,37.75,10.043913228660484,13743.0,0.51,2650.0
051905,LG생활건강우,129000,130500,129000,130500,106,13740500,0.0,0.0,0.0,0.0,2.07,2700.0
003555,LG우,23050,23800,22900,23300,835,19410500,0.0,0.0,0.0,0.0,4.51,1050.0
032640,LG유플러스,6880,6920,6760,6920,1586919,10886872290,9535.0,5.25,0.7256948085998951,1318.0,5.06,350.0
011070,LG이노텍,71700,71900,69500,70100,96421,6769353300,73057.0,10.56,0.9595700959524754,6637.0,0.5,350.0
066570,LG전자,76700,76800,72700,74300,1413962,104776915200,77033.0,31.12,0.9644616592888762,2387.0,0.27,200.0
066575,LG전자우,24000,24000,23450,23500,15142,357529500,0.0,0.0,0.0,0.0,1.06,250.0
093050,LG패션,47450,47450,45650,46100,179237,8243329700,21861.0,14.61,2.1084386864736286,3155.0,0.87,400.0
108670,LG하우시스,87300,87900,86000,87600,20691,1802396600,69166.0,20.64,1.266799484211896,4245.0,1.14,1000.0
108675,LG하우시스우,22400,22450,21600,21950,581,12763950,0.0,0.0,0.0,0.0,4.78,1050.0
051910,LG화학,351000,351500,345000,350500,204813,71332300000,105022.0,11.94,3.3355481470549027,29345.0,1.14,4000.0
051915,LG화학우,120000,120000,117000,117500,21279,2510573500,0.0,0.0,0.0,0.0,3.45,4050.0
002550,LIG손해보험,24000,24350,23600,23800,81414,1943318900,17451.0,17.16,1.364556472408458,1388.0,2.1,500.0
006260,LS,80200,80700,78400,78900,123701,9782750000,70377.0,8.6,1.1211352119655569,9173.0,1.27,1000.0
000680,LS네트웍스,4330,4550,4310,4545,52591,233328395,10439.0,19.02,0.43536108583197625,239.0,1.1,50.0
000685,LS네트웍스우,69800,70100,68700,69600,154,10637000,0.0,0.0,0.0,0.0,0.14,100.0
000687,LS네트웍스전환상환2우B,4600,4695,4520,4695,130,595200,0.0,0.0,0.0,0.0,0.21,10.0
010120,LS산전,62900,63000,62000,63000,139232,8699595600,25743.0,15.82,2.4477452001514974,3983.0,1.83,1150.0
023150,MH에탄올,2290,2560,2290,2510,33746,80710960,6081.0,0.0,0.0,0.0,0.0,0.0
035420,NHN,230500,232000,227000,231500,168461,38920355000,44633.0,21.0,5.186834853135572,11024.0,0.0,0.0
016420,NH투자증권,5750,5760,5600,5720,272144,1548678580,10611.0,5.62,0.5387477470313825,1017.0,0.87,50.0
