,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15200,16000,14900,15500,2029449,31515017550,8589.0,19.06,1.8043791477471185,813.0,0.0,0.0
006840,AK홀딩스,78200,80000,76900,77300,66559,5220032400,35485.0,10.93,2.1782372833591657,7072.0,0.26,200.0
027410,BGF리테일,73900,75100,73600,75100,25047,1869563200,7860.0,26.28,9.55621024173028,2858.0,0.53,400.0
138930,BS금융지주,15500,15600,15400,15550,361158,5602683050,17557.0,10.18,0.8859464885800535,1528.0,1.8,280.0
001460,BYC,283500,283500,265500,270000,200,53982000,414146.0,10.99,0.6521324529875937,24570.0,0.28,750.0
001465,BYC우,187000,187000,174500,180000,178,31441000,0.0,0.0,0.0,0.0,0.44,800.0
001040,CJ,159000,160000,157000,157500,56663,8928704000,103118.0,29.83,1.5273036715219457,5280.0,0.6,950.0
079160,CJ CGV,52300,52700,51300,51800,61185,3177147600,17591.0,84.5,2.9446023534762094,613.0,0.68,350.0
000120,CJ대한통운,200000,203000,198500,201500,37856,7593543000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2425,2445,2420,2430,67743,164794835,1232.0,13.73,1.9720791903409092,177.0,0.0,0.0
011155,CJ씨푸드1우,5870,5870,5770,5860,197,1152830,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,72100,73200,71400,71500,8922,641229200,0.0,0.0,0.0,0.0,1.4,1000.0
097950,CJ제일제당,340000,345000,335500,344000,51603,17505453000,199891.0,41.47,1.720439358200219,8293.0,0.52,1800.0
097955,CJ제일제당 우,166500,167500,166000,166500,3666,610781500,0.0,0.0,0.0,0.0,1.11,1850.0
037560,CJ헬로비전,10750,10950,10650,10700,298151,3211938550,11415.0,10.76,0.9367731603153745,994.0,0.7,75.0
000590,CS홀딩스,81900,85400,80000,84700,5267,440622300,153699.0,12.17,0.5511036384426704,6959.0,0.0,0.0
139130,DGB금융지주,11650,12100,11600,11900,542542,6437575700,19483.0,6.95,0.6109948015577683,1713.0,2.35,280.0
004840,DRB동일,12650,13250,12600,13250,107022,1379551200,12922.0,5.6,1.025638204225352,2366.0,0.3,40.0
155660,DSR,3930,4000,3915,3990,30436,119782625,6520.0,8.85,0.612278326303681,451.0,0.75,30.0
069730,DSR제강,3260,3285,3230,3260,17882,58163210,7038.0,25.88,0.4632352941176471,126.0,0.92,30.0
017940,E1,71400,71400,69500,70200,13251,928652000,161614.0,10.86,0.43420298519930206,6462.0,2.85,2000.0
007700,F&F,14200,14350,13800,14000,4619,65274650,11526.0,25.73,1.2146017699115044,544.0,0.71,100.0
114090,GKL,37750,39200,37600,39200,133802,5191052350,6395.0,17.62,6.129476153244722,2224.0,3.01,1179.0
078930,GS,40550,41500,40300,41150,93302,3820267650,69423.0,10.89,0.5926678658369705,3778.0,3.28,1350.0
006360,GS건설,26400,26750,26300,26600,263873,7002830200,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,8980,9130,8920,9130,26030,235310820,11192.0,10.78,0.8159148275553967,847.0,1.37,125.0
007070,GS리테일,25150,25700,24950,25350,175424,4447401400,20969.0,16.4,1.2095980971910916,1546.0,1.78,450.0
078935,GS우,28950,29050,28700,29000,2485,71698300,0.0,0.0,0.0,0.0,4.83,1400.0
035000,GⅡR,7950,7970,7910,7950,1271,10108620,7298.0,10.77,1.0894487359550562,738.0,2.52,200.0
001500,HMC투자증권,11300,11300,10850,10850,60335,659829350,22736.0,0.0,0.0,0.0,0.0,0.0
011420,IB월드와이드,1740,1740,1685,1710,82175,139951615,1095.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,3230,3645,3175,3645,11182625,39027137685,882.0,1215.0,4.13265306122449,3.0,0.0,0.0
175330,JB금융지주,5900,6020,5810,6010,288842,1702646930,11336.0,15.41,0.5300315366972477,390.0,1.66,100.0
001060,JW중외제약,15300,15600,15250,15250,14460,222355150,14334.0,88.1,1.0635987861029719,173.0,0.82,125.0
001067,JW중외제약2우B,15850,16500,15650,15850,119,1904350,0.0,0.0,0.0,0.0,0.79,125.0
001065,JW중외제약우,11350,11450,10900,11400,3483,39151500,0.0,0.0,0.0,0.0,1.32,150.0
096760,JW홀딩스,2430,2455,2370,2430,53813,130725465,2050.0,6.94,1.1851181402439024,350.0,1.03,25.0
105560,KB금융,38100,38900,38100,38400,287818,11098924600,66398.0,11.77,0.5785825862601283,3263.0,1.3,500.0
002380,KCC,540000,550000,533000,537000,47904,25979259000,481084.0,21.23,1.1165742040371327,25297.0,1.49,8000.0
009070,KCTC,3240,3295,3080,3150,46055,144190615,4877.0,31.5,0.6458888661062129,100.0,0.79,25.0
009440,KC그린홀딩스,9950,10300,9930,10200,351293,3550305910,6567.0,24.4,1.553496649916248,418.0,0.98,100.0
119650,KC코트렐,6890,6890,6640,6830,36860,247458040,7182.0,17.94,0.9515716374269005,381.0,1.46,100.0
092220,KEC,2360,2455,2300,2410,430944,1031553200,2536.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,540,555,531,555,11838,6547283,371.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,17350,17400,16950,17200,36463,623728750,18596.0,38.84,0.9253485292536029,443.0,5.81,1000.0
001940,KISCO홀딩스,49800,49800,49200,49600,485,24034600,179350.0,11.98,0.27639248501533314,4139.0,1.81,900.0
083420,KPX그린케미칼,6090,6090,5960,6000,7130,42771920,5311.0,11.21,1.1293262215213706,535.0,2.5,150.0
025000,KPX케미칼,59100,59300,57700,59200,162,9561600,71094.0,11.41,0.8326783905814836,5190.0,2.53,1500.0
092230,KPX홀딩스,72700,74000,72300,73900,750,55347600,122279.0,44.53,0.6045345071516777,1660.0,2.77,2050.0
000040,KR모터스,980,1070,980,1045,1832669,1885278505,480.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,13500,13700,13050,13450,27083,362434700,13836.0,5.88,0.9713197230052039,2286.0,0.97,130.0
030200,KT,32000,32200,31800,31850,492767,15764772550,45020.0,0.0,0.0,0.0,2.51,800.0
033780,KT&G,90100,90500,86000,86800,862939,75194372200,38421.0,19.16,2.2600994573280238,4533.0,3.69,3200.0
030210,KTB투자증권,2055,2070,2030,2040,260106,532131085,6039.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,3170,3200,3100,3170,52402,165240070,2690.0,9.61,1.1788452602230484,330.0,3.79,120.0
093050,LF,31850,32550,31700,32450,74447,2389897150,31274.0,13.92,1.038108732493445,2332.0,1.23,400.0
003550,LG,65300,66700,65200,66000,236939,15675221300,66846.0,12.95,0.9876743279328606,5097.0,1.52,1000.0
034220,LG디스플레이,34050,34200,33300,33900,907760,30707550350,29655.0,28.45,1.1427304628224582,1191.0,0.0,0.0
001120,LG상사,29300,30450,28850,30300,307625,9193542400,38076.0,24.31,0.7956028732009665,1246.0,0.99,300.0
068870,LG생명과학,41750,42000,40850,41850,122852,5109591500,15074.0,215.8,2.776668435717129,194.0,0.0,0.0
068875,LG생명과학우,24000,24400,23900,24400,95,2274050,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,626000,638000,622000,630000,26723,16879052000,79516.0,29.56,7.923014707731777,21311.0,0.6,3750.0
