,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,10750,11050,10700,10800,109720,1197594000,6883.0,12.04,1.5689436383117827,897.0,0.0,0.0
006840,AK홀딩스,21900,21950,21600,21900,13756,298807800,38797.0,3.19,0.5640342781819471,6861.0,3.42,750.0
138930,BS금융지주,15200,15300,14950,15300,702974,10616116200,15281.0,7.22,1.0014887769125058,2120.0,2.29,350.0
001460,BYC,206000,208000,201000,207500,146,30042500,367590.0,4.83,0.5639314096547784,42935.0,0.41,850.0
001465,BYC우,69500,72900,69500,72600,85,5953600,0.0,0.0,0.0,0.0,1.24,900.0
001040,CJ,146500,151000,146500,149000,89745,13418042500,97949.0,11.33,1.520493924133988,13147.0,0.44,650.0
079160,CJ CGV,50600,51100,49800,49950,131138,6586849400,14832.0,55.75,3.3678532901833873,896.0,0.6,300.0
000120,CJ대한통운,101500,102000,97600,98300,97924,9730085800,96993.0,20.23,1.0134607007722207,4858.0,0.0,0.0
011150,CJ씨푸드,2935,2935,2880,2915,302349,879317910,925.0,25.8,3.151402027027027,113.0,0.0,0.0
011155,CJ씨푸드1우,6160,6160,5800,5930,6999,41140680,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,32500,33350,32500,33000,2527,83165500,0.0,0.0,0.0,0.0,2.12,700.0
097950,CJ제일제당,345000,349500,341500,348500,60955,21079025000,188796.0,15.95,1.8466471416237633,21854.0,0.52,1800.0
097955,CJ제일제당 우,69100,69900,68800,69100,1936,134305500,0.0,0.0,0.0,0.0,2.68,1850.0
037560,CJ헬로비전,15350,15850,15300,15500,571016,8921155100,10947.0,11.8,1.416012948753083,1314.0,0.0,0.0
000590,CS홀딩스,32600,33200,32500,32900,2080,67863000,141010.0,3.06,0.2334532457804411,10756.0,0.0,0.0
139130,DGB금융지주,16800,16800,16600,16800,76091,1276277700,17093.0,0.0,0.0,0.0,2.08,350.0
004840,DRB동일,6090,6190,6090,6190,48774,299865700,9973.0,4.74,0.6200197564674621,1305.0,0.48,30.0
069730,DSR제강,3100,3250,3050,3205,71010,223491200,6957.0,4.89,0.4604512541325284,655.0,0.94,30.0
017940,E1,70900,72900,70800,72900,25142,1810548300,148057.0,6.63,0.4920067999571111,10989.0,2.06,1500.0
007700,F&F,6130,6130,5970,6110,1890,11499200,10709.0,4.78,0.5710354608273415,1279.0,2.45,150.0
114090,GKL,32750,32750,32050,32300,129426,4172184050,3578.0,32.3,9.030883174958078,1000.0,1.59,512.0
078930,GS,65400,65700,64000,64100,294140,18975692400,63523.0,7.84,1.0084436075319176,8171.0,2.11,1350.0
006360,GS건설,54800,56000,54700,55300,536781,29744469600,73237.0,6.46,0.755424277516829,8563.0,1.81,1000.0
001250,GS글로벌,11750,11800,11650,11700,55061,645090800,9969.0,0.0,0.0,0.0,1.07,125.0
007070,GS리테일,29350,29550,29100,29500,89014,2609144550,18574.0,24.31,1.5877604447076559,1213.0,1.02,300.0
078935,GS우,24250,24450,24250,24450,2008,48804100,0.0,0.0,0.0,0.0,5.73,1400.0
035000,GⅡR,7810,7950,7810,7900,3291,25925700,6553.0,16.98,1.2052089691744239,465.0,2.53,200.0
001500,HMC투자증권,13100,13250,13100,13100,44216,581645600,22706.0,10.44,0.5768987272086673,1255.0,1.15,150.0
011420,IB스포츠,1680,1680,1640,1655,75520,124702250,1215.0,10.54,1.361837705761317,157.0,0.0,0.0
003560,IHQ,2645,2695,2620,2655,498241,1324204220,727.0,49.16,3.6512207702888584,54.0,0.0,0.0
005560,JS전선,9800,9840,9710,9820,6870,67316900,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,14950,15200,14950,14950,43665,656177150,15047.0,0.0,0.0,0.0,1.34,200.0
001067,JW중외제약2우B,15600,15600,15600,15600,11,171600,0.0,0.0,0.0,0.0,1.28,200.0
001065,JW중외제약우,0,0,0,11900,0,0,0.0,0.0,0.0,0.0,1.89,225.0
096760,JW홀딩스,2210,2250,2200,2230,78155,173576550,2001.0,0.0,0.0,0.0,1.79,40.0
105560,KB금융,37500,38000,37350,37500,1117936,42085034650,59319.0,5.8,0.6318186020710059,6461.0,1.92,720.0
002380,KCC,299500,309500,298500,305500,25915,7900520500,474737.0,9.19,0.6435199910687391,33252.0,2.62,8000.0
009070,KCTC,15750,16000,15550,16000,2200,34648000,48434.0,16.05,0.33032031991989097,997.0,1.25,200.0
009440,KC그린홀딩스,5620,5890,5600,5810,350995,2030734140,5136.0,13.26,1.1306312061915889,438.0,0.86,50.0
119650,KC코트렐,13300,13550,13300,13350,25079,336930150,6005.0,12.79,2.223444004995837,1044.0,3.15,420.0
092220,KEC,391,398,388,393,1163035,458088660,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1970,1970,1940,1940,20,39100,5789.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,13900,14000,13650,13800,47048,647799450,16246.0,29.61,0.8493148313430998,466.0,1.81,250.0
001940,KISCO홀딩스,36200,37300,35700,37300,280,10220000,167796.0,0.0,0.0,0.0,2.41,900.0
083420,KPX그린케미칼,5010,5080,4960,4960,16820,83901000,4513.0,9.07,1.0993709145801018,547.0,3.02,150.0
025000,KPX케미칼,52700,53000,49300,53000,1922,100532900,62418.0,5.04,0.8481590346534653,10506.0,2.83,1500.0
