,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15450,16000,15100,15500,410001,6325330150,8589.0,19.06,1.8043791477471185,813.0,0.0,0.0
006840,AK홀딩스,66800,68200,66000,67600,29807,1998733800,35485.0,9.56,1.9057629984500493,7072.0,0.3,200.0
027410,BGF리테일,67700,68500,67000,68100,60399,4089533300,7860.0,23.83,8.66422153307888,2858.0,0.59,400.0
138930,BS금융지주,15400,15450,15150,15450,377078,5760324750,17557.0,10.11,0.8798271344762773,1528.0,1.81,280.0
001460,BYC,240000,247000,230000,239000,1424,333545500,414146.0,9.73,0.577046840063649,24570.0,0.31,750.0
001465,BYC우,106500,117000,105000,108500,3027,322281000,0.0,0.0,0.0,0.0,0.74,800.0
001040,CJ,152000,159500,151000,155000,126549,19769391000,103118.0,29.36,1.5033020423204484,5280.0,0.61,950.0
079160,CJ CGV,49050,49050,47950,48600,106431,5156381700,17591.0,79.25,2.7616536865442556,613.0,0.72,350.0
000120,CJ대한통운,142000,143000,138500,138500,80910,11378606500,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2880,2880,2755,2775,581737,1628911880,1232.0,15.68,2.2526823762175323,177.0,0.0,0.0
011155,CJ씨푸드1우,7100,7190,6950,7140,567,4006930,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,76500,81000,75600,80500,47477,3745986000,0.0,0.0,0.0,0.0,1.24,1000.0
097950,CJ제일제당,349500,364000,349500,358000,83386,29953536500,199891.0,43.16,1.7904497013372287,8293.0,0.5,1800.0
097955,CJ제일제당 우,165000,182500,164500,182500,26648,4707833500,0.0,0.0,0.0,0.0,1.01,1850.0
037560,CJ헬로비전,13850,14450,13650,14400,220163,3092301300,11415.0,14.49,1.2619565812527376,994.0,0.52,75.0
000590,CS홀딩스,67900,68600,67000,68300,3496,237519600,153699.0,9.81,0.4442786712990976,6959.0,0.0,0.0
139130,DGB금융지주,15100,15150,14950,15050,94000,1417903450,20208.0,8.47,0.7447035208828187,1777.0,1.86,280.0
004840,DRB동일,15850,16350,15650,15750,113894,1824790450,12922.0,6.66,1.2194652288732395,2366.0,0.25,40.0
155660,DSR,4055,4055,3950,3960,12652,50403180,6520.0,8.78,0.6074146855828221,451.0,0.76,30.0
069730,DSR제강,4055,4150,3950,4110,28882,117985170,7038.0,32.62,0.584079283887468,126.0,0.73,30.0
017940,E1,70500,71600,69900,71400,5976,424940100,161614.0,11.05,0.44170001515957774,6462.0,2.8,2000.0
007700,F&F,8350,8590,8350,8580,12276,105206490,11526.0,15.77,0.7444690265486725,544.0,1.17,100.0
114090,GKL,41650,41950,40000,41950,134702,5584475350,6395.0,18.86,6.558756841282252,2224.0,2.81,1179.0
078930,GS,43700,44200,43400,44000,107322,4721052900,69423.0,11.65,0.6339080257983666,3778.0,3.07,1350.0
006360,GS건설,37000,39000,36850,38600,827863,31496165450,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,9450,9450,9350,9400,20449,192474830,11192.0,11.1,0.8401557753305933,847.0,1.33,125.0
007070,GS리테일,25000,25200,24750,25100,121745,3044545450,20969.0,16.23,1.19692611712528,1546.0,1.79,450.0
078935,GS우,27900,28650,27900,28600,3400,96680900,0.0,0.0,0.0,0.0,4.9,1400.0
035000,GⅡR,7990,8060,7880,8060,4970,39772040,7298.0,10.92,1.1044592696629214,738.0,2.48,200.0
001500,HMC투자증권,11000,11400,10850,11350,215794,2415314050,22736.0,0.0,0.0,0.0,0.0,0.0
011420,IB월드와이드,2630,2920,2630,2800,567589,1586373405,1095.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2830,2935,2830,2915,516589,1497686055,882.0,971.5,3.304421768707483,3.0,0.0,0.0
175330,JB금융지주,7400,7400,7300,7380,224830,1651254060,11789.0,18.19,0.626357197387395,406.0,1.36,100.0
001060,JW중외제약,15450,15600,15300,15450,19963,308050250,14334.0,89.3,1.0779309683270546,173.0,0.81,125.0
001067,JW중외제약2우B,15600,15900,15550,15900,136,2133200,0.0,0.0,0.0,0.0,0.79,125.0
001065,JW중외제약우,11350,11400,11350,11400,48,545400,0.0,0.0,0.0,0.0,1.32,150.0
096760,JW홀딩스,2485,2505,2480,2480,59588,148351670,2050.0,7.09,1.2104611280487805,350.0,1.01,25.0
105560,KB금융,35450,35500,35000,35050,621270,21853452100,66398.0,10.74,0.527903819580409,3263.0,1.43,500.0
002380,KCC,629000,640000,623000,632000,13218,8391446000,481084.0,24.98,1.3137617014388339,25297.0,1.27,8000.0
009070,KCTC,3155,3595,3115,3480,467102,1571111875,4877.0,34.8,0.7138097190896042,100.0,0.72,25.0
009440,KC그린홀딩스,7650,7800,7350,7590,534671,4073425740,6567.0,18.16,1.155674204355109,418.0,1.32,100.0
119650,KC코트렐,6720,6790,6640,6720,41898,280467910,7182.0,17.64,0.9358226294903926,381.0,1.49,100.0
092220,KEC,848,868,835,848,169394,144462082,2536.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1000,1030,998,1020,33591,34228008,414.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,16900,17100,16350,16600,37507,633021400,18596.0,37.47,0.892592829103033,443.0,6.02,1000.0
001940,KISCO홀딩스,47450,47450,46000,46800,1037,48068700,179350.0,11.31,0.2610673961527739,4139.0,1.92,900.0
192530,KJB금융지주,11150,11650,11150,11500,196384,2239463450,0.0,0.0,0.0,0.0,0.0,0.0
192520,KNB금융지주,12050,12500,12000,12300,238810,2933945350,0.0,0.0,0.0,0.0,0.0,0.0
083420,KPX그린케미칼,6450,6450,6280,6410,7445,47622540,5311.0,11.98,1.206450939088684,535.0,2.34,150.0
025000,KPX케미칼,58500,60000,58500,59600,1182,70161800,71094.0,11.48,0.8378113395645203,5190.0,2.52,1500.0
092230,KPX홀딩스,66400,68000,66400,68000,5012,335820500,122279.0,40.97,0.5561717465795435,1660.0,3.01,2050.0
025850,KPX화인케미칼,20300,20500,19600,20300,9795,197812050,23596.0,0.0,0.0,0.0,0.0,0.0
000040,KR모터스,1085,1105,1060,1070,984697,1066567205,480.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,13850,13950,13600,13900,17772,244754500,13836.0,6.08,1.004234876409367,2286.0,0.94,130.0
030200,KT,30250,30300,30000,30000,497691,14972666550,45020.0,0.0,0.0,0.0,2.67,800.0
033780,KT&G,93400,95400,93200,94800,220672,20906522100,38421.0,20.9,2.466568575778871,4533.0,3.38,3200.0
030210,KTB투자증권,2225,2255,2200,2245,202206,451334340,6039.0,0.0,0.0,0.0,0.0,0.0
