,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4560,4560,4445,4460,208335,934171210,6802.0,4.54,0.6553012900617465,982.0,6.73,300.0
006840,AK홀딩스,21050,22250,20950,21900,95026,2061227650,62448.0,10.1,0.35069477805534205,2168.0,3.42,750.0
027410,BGF,4640,4705,4595,4635,178849,830587025,15699.0,16.48,0.29505760717243135,281.0,2.37,110.0
282330,BGF리테일,126500,126500,125000,126000,24477,3081328500,36022.0,14.38,3.498878072774971,8763.0,2.14,2700.0
138930,BNK금융지주,5690,5750,5660,5720,4614160,26361995300,25415.0,3.47,0.22491631111056462,1647.0,6.29,360.0
001460,BYC,293500,298000,288000,294500,1405,409560500,517079.0,8.85,0.5694434052871998,33265.0,0.37,1100.0
001465,BYC우,140000,140500,139000,140000,273,38233500,0.0,0.0,0.0,0.0,0.82,1150.0
001040,CJ,79900,79900,79100,79600,71806,5697434700,126448.0,9.66,0.6292507592053651,8240.0,2.32,1850.0
079160,CJ CGV,22900,23200,22700,22950,381589,8759596350,11590.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),60600,61400,60400,61200,22309,1351966800,0.0,0.0,0.0,0.0,3.1,1900.0
000120,CJ대한통운,166000,166000,164000,164500,49589,8163733000,131146.0,121.94,1.2542791049669835,1349.0,0.0,0.0
011150,CJ씨푸드,5320,5420,5220,5250,2304291,12242106780,1781.0,102.94,2.947676866928692,51.0,0.0,0.0
011155,CJ씨푸드1우,45300,45700,45300,45600,1201,54661950,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,50500,50700,50000,50500,3978,199661200,0.0,0.0,0.0,0.0,3.76,1900.0
097950,CJ제일제당,365000,365000,361000,362500,46676,16894175500,297949.0,38.1,1.2166515913797327,9516.0,0.97,3500.0
097955,CJ제일제당 우,162000,162500,160500,161500,5349,862469000,0.0,0.0,0.0,0.0,2.2,3550.0
000590,CS홀딩스,55900,56600,55300,56500,1611,90277600,195584.0,6.7,0.28891887964378477,8435.0,0.88,500.0
012030,DB,735,740,718,723,915149,663836512,1049.0,31.44,0.6892874165872259,23.0,0.0,0.0
016610,DB금융투자,4640,4740,4625,4730,166181,781371710,16484.0,4.04,0.287174305387042,1172.0,5.29,250.0
005830,DB손해보험,44450,44650,44000,44150,205166,9073005450,84026.0,7.4,0.5253026221050627,5966.0,3.4,1500.0
000990,DB하이텍,35750,36350,35600,35800,507254,18211220350,14483.0,14.85,2.471329532900642,2410.0,0.98,350.0
000995,DB하이텍1우,115000,117000,114500,116500,2254,260561000,0.0,0.0,0.0,0.0,0.34,400.0
