,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,8920,9000,8790,8800,55391,492452800,13770.0,4.39,0.6393030591866377,2005.0,0.0,0.0
004565,BNG스틸우,10750,11150,10650,10700,4010,43519500,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,156000,156000,145000,147000,41,6085000,309240.0,4.81,0.47537032573809984,30571.0,0.54,800.0
001465,BYC우,67900,67900,65300,65300,22,1480800,0.0,0.0,0.0,0.0,1.3,850.0
084680,C&우방랜드,2555,2850,2555,2730,1222764,3327041140,2363.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,60400,61000,60000,60100,44408,2678728600,82086.0,9.71,0.7325259483955852,6192.0,1.33,800.0
079160,CJ CGV,24150,24150,23300,24000,39235,927837900,4028.0,12.17,5.959021226415095,1972.0,1.04,250.0
011150,CJ씨푸드,3030,3045,2855,2855,929929,2731415565,694.0,21.95,4.112256844380403,130.0,0.0,0.0
011155,CJ씨푸드1우,11400,13100,11000,11950,69079,849066950,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,21700,21950,21650,21900,11931,259173400,0.0,0.0,0.0,0.0,3.88,850.0
097950,CJ제일제당,214000,215000,210000,211000,31617,6686167500,136886.0,10.47,1.541029122773695,20150.0,1.66,3500.0
097955,CJ제일제당 우,69900,71000,69800,71000,2111,148973300,0.0,0.0,0.0,0.0,5.0,3550.0
000590,CS홀딩스,90600,90600,85600,86700,3464,305287800,215862.0,6.08,0.40158165286155045,14262.0,0.0,0.0
069730,DSR제강,4060,4060,3970,3975,115130,459797250,4867.0,3.47,0.8165101865882474,1145.0,0.63,25.0
017940,E1,61100,61400,59600,61200,1459,88232300,122433.0,0.0,0.0,0.0,2.45,1500.0
007700,F&F,3680,3750,3670,3725,52670,194004650,7962.0,3.48,0.4672972988884702,1069.0,4.03,150.0
114090,GKL,21700,22200,21550,22150,144904,3170384850,3088.0,13.22,7.174425194300518,1676.0,4.64,1027.0
078930,GS,35650,35900,34800,35650,219898,7759301850,43120.0,6.7,0.8266823508522727,5321.0,2.81,1000.0
006360,GS건설,75100,80400,75000,78100,790218,62292906100,68354.0,10.09,1.1425131484624163,7737.0,1.28,1000.0
001250,GS글로벌,18750,18750,18000,18400,32184,589002000,7193.0,8.24,2.5598563707771445,2234.0,8.84,1627.0
078935,GS우,18450,18500,18400,18400,401,7410400,0.0,0.0,0.0,0.0,5.71,1050.0
035000,GⅡR,9200,9500,9200,9280,2720,25392700,5961.0,928.0,1.55678577419896,10.0,9.38,870.0
001500,HMC투자증권,17200,17500,16850,17000,109710,1875701150,14924.0,207.4,1.1394230769230769,82.0,0.0,0.0
011420,IB스포츠,2320,2400,2265,2350,111452,260445180,1166.0,23.27,2.015289987135506,101.0,0.0,0.0
003560,IHQ,940,965,920,940,51361,47892640,837.0,0.0,0.0,0.0,0.0,0.0
