,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12050,12650,12050,12650,598594,7433624450,15281.0,5.97,0.8280708068843662,2120.0,2.77,350.0
001460,BYC,167500,168000,165000,167500,66,10976000,367590.0,3.9,0.4555708030261297,42935.0,0.51,850.0
001465,BYC우,68800,68800,67100,68500,10,679200,0.0,0.0,0.0,0.0,1.31,900.0
001040,CJ,78200,80500,77800,79900,94062,7485642600,97949.0,6.08,0.8158236365353398,13147.0,0.81,650.0
079160,CJ CGV,26150,26250,25650,25950,117069,3031331050,14832.0,28.95,1.7490560949298812,896.0,1.16,300.0
000120,CJ대한통운,75600,78400,74900,78100,57523,4457539900,96993.0,16.08,0.8052903946676564,4858.0,0.0,0.0
011150,CJ씨푸드,2360,2500,2340,2410,549539,1334708440,925.0,21.33,2.605489864864865,113.0,0.0,0.0
011155,CJ씨푸드1우,6190,6190,5160,5950,7750,43450500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,18800,18800,18750,18750,110,2063500,0.0,0.0,0.0,0.0,3.73,700.0
097950,CJ제일제당,322000,331000,321500,325500,93737,30576773000,188796.0,14.89,1.7236579098603784,21854.0,0.55,1800.0
097955,CJ제일제당 우,64800,65600,64800,65100,382,24918500,0.0,0.0,0.0,0.0,2.84,1850.0
000590,CS홀딩스,31350,32300,31350,32300,140,4453000,141010.0,3.0,0.22883483440890717,10756.0,0.0,0.0
139130,DGB금융지주,13550,13850,13450,13850,305037,4185669430,17093.0,0.0,0.0,0.0,2.53,350.0
069730,DSR제강,3500,3500,3235,3330,26960,89357400,6957.0,5.08,0.47810433735805663,655.0,0.9,30.0
017940,E1,47600,48900,47450,48000,6375,304848900,148057.0,4.37,0.3244287620223968,10989.0,3.13,1500.0
007700,F&F,6240,6260,6240,6260,1570,9797000,10709.0,4.89,0.5840983635260062,1279.0,2.4,150.0
114090,GKL,23250,23700,22900,23600,340176,7963015550,3578.0,23.6,6.594116825041922,1000.0,2.17,512.0
078930,GS,50100,52600,50100,52000,403083,20835856000,63523.0,6.36,0.8180100613163735,8171.0,2.6,1350.0
006360,GS건설,73100,77200,72400,76300,356058,26925172300,73237.0,8.91,1.0413345542553627,8563.0,1.31,1000.0
001250,GS글로벌,12300,12500,12200,12500,71488,882946000,9969.0,0.0,0.0,0.0,1.0,125.0
007070,GS리테일,23950,24300,23850,23900,59586,1433088400,18574.0,19.7,1.286739023635189,1213.0,1.26,300.0
078935,GS우,20600,20650,20500,20650,550,11321000,0.0,0.0,0.0,0.0,6.78,1400.0
035000,GⅡR,6920,7080,6860,6950,1060,7333500,6553.0,14.95,1.0610717419502518,465.0,2.88,200.0
001500,HMC투자증권,12450,13100,12450,13100,63540,814149000,21296.0,12.31,0.615162471825695,1064.0,0.0,0.0
011420,IB스포츠,2870,2885,2715,2780,204459,564897630,1215.0,17.7,2.2875643004115225,157.0,0.0,0.0
003560,IHQ,2680,2690,2610,2650,227912,601212900,727.0,49.06,3.6442572214580466,54.0,0.0,0.0
005560,JS전선,8500,8500,8310,8440,3420,28833200,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13700,13700,13300,13400,38003,509707700,15761.0,0.0,0.0,0.0,1.49,200.0
001067,JW중외제약2우B,15250,15350,15200,15350,142,2172700,0.0,0.0,0.0,0.0,1.3,200.0
001065,JW중외제약우,12000,12000,12000,12000,10,120000,0.0,0.0,0.0,0.0,1.88,225.0
096760,JW홀딩스,2620,2640,2590,2590,28703,74742220,2099.0,0.0,0.0,0.0,1.54,40.0
105560,KB금융,35700,37100,35650,36900,2037651,74385998200,59319.0,5.71,0.6220328594126671,6461.0,1.95,720.0
002380,KCC,274500,280000,274000,278000,33702,9338928000,474737.0,8.36,0.5855156381322711,33252.0,2.88,8000.0
009070,KCTC,15300,15700,15300,15500,2340,36319500,48434.0,15.55,0.3200279633108973,997.0,1.29,200.0
009440,KC그린홀딩스,1970,2005,1900,2000,109486,211396320,5136.0,4.57,0.3897579585280374,438.0,2.5,50.0
119650,KC코트렐,13700,14450,13550,14450,34144,484376400,9804.0,8.48,1.4741471911974704,1705.0,2.91,420.0
092220,KEC,768,775,759,772,313687,240001724,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1175,1245,1170,1175,260,306500,2893.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8050,8290,8050,8200,11300,92422400,16246.0,17.6,0.5046588390988551,466.0,3.05,250.0
001940,KISCO홀딩스,34900,34950,34000,34050,844,29114700,167796.0,0.0,0.0,0.0,2.64,900.0
083420,KPX그린케미칼,3300,3325,3300,3315,2930,9711700,4513.0,6.06,0.7343343189120319,547.0,4.52,150.0
025000,KPX케미칼,47500,48250,47250,48000,1570,74564000,62418.0,4.57,0.7692605198019802,10506.0,3.13,1500.0
092230,KPX홀딩스,42700,43350,42500,42550,345,14759250,122781.0,4.74,0.34620276014814994,8971.0,4.23,1800.0
025850,KPX화인케미칼,24250,25000,23900,24800,20878,509643400,36011.0,0.0,0.0,0.0,2.02,500.0
044450,KSS해운,4555,4580,4020,4540,7340,32842550,11498.0,2.09,0.39423126576361106,2169.0,1.98,90.0
030200,KT,29650,30400,29550,30350,1976879,59563121550,44825.0,5.1,0.6767181399888456,5946.0,6.59,2000.0
033780,KT&G,80000,81200,79200,81200,412548,33149387249,34875.0,12.59,2.329527777777778,6451.0,3.94,3200.0
030210,KTB투자증권,2050,2150,2030,2100,464248,972427390,6921.0,5.12,0.3033735641525791,410.0,0.0,0.0
058850,KTcs,1975,1985,1955,1980,59286,117074830,2487.0,4.6,0.7956059006835545,430.0,3.54,70.0
003550,LG,53200,55800,52600,55000,413193,22440723200,59984.0,9.88,0.9168753594708589,5565.0,1.82,1000.0
034220,LG디스플레이,20900,21400,20650,21350,2461267,51912470850,28271.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,33900,35400,33750,35300,569888,19715209900,34555.0,5.51,1.0222718989654174,6409.0,1.42,500.0
068870,LG생명과학,34000,34550,33550,34200,63477,2166719000,14732.0,100.9,2.321247963616617,339.0,0.0,0.0
068875,LG생명과학우,16550,16950,16550,16950,141,2393950,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,602000,620000,601000,617000,32476,19950535000,56295.0,39.1,10.9625,15786.0,0.57,3500.0
