,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,16950,17600,16900,17450,98137,1697611700,8589.0,21.45,2.0306660408662243,813.0,0.0,0.0
006840,AK홀딩스,69600,71200,68600,70400,29000,2046337000,35485.0,9.95,1.9836127941383683,7072.0,0.28,200.0
027410,BGF리테일,70500,72000,70400,71500,57119,4066235700,7860.0,25.02,9.096012245547074,2858.0,0.56,400.0
138930,BS금융지주,16250,16300,15950,16050,298606,4778181150,17557.0,10.5,0.9138235461639233,1528.0,1.74,280.0
001460,BYC,292000,292000,277500,278500,88,24542000,414146.0,11.33,0.6720625848130852,24570.0,0.27,750.0
001465,BYC우,184000,184500,178500,182000,101,18446000,0.0,0.0,0.0,0.0,0.44,800.0
001040,CJ,161000,161500,157500,158500,82607,13099245500,103118.0,30.02,1.5369043232025446,5280.0,0.6,950.0
079160,CJ CGV,52500,53600,52100,52800,84648,4504447000,17591.0,86.1,3.0012293218122905,613.0,0.66,350.0
000120,CJ대한통운,202500,202500,195500,199000,75192,14827272000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2525,2525,2480,2505,73416,183330775,1232.0,14.15,2.03268947849026,177.0,0.0,0.0
011155,CJ씨푸드1우,5930,6100,5800,5910,600,3501270,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,77100,77100,73900,74300,12189,910266700,0.0,0.0,0.0,0.0,1.35,1000.0
097950,CJ제일제당,340500,351000,340500,346500,31277,10892093500,199891.0,41.78,1.7334042365589246,8293.0,0.52,1800.0
097955,CJ제일제당 우,174000,176000,171000,175000,4292,748319500,0.0,0.0,0.0,0.0,1.06,1850.0
037560,CJ헬로비전,10500,10700,10400,10500,321997,3389445050,11415.0,10.56,0.9197656592203242,994.0,0.71,75.0
000590,CS홀딩스,81000,81300,78000,80300,6153,486548500,153699.0,11.54,0.5224519088445598,6959.0,0.0,0.0
139130,DGB금융지주,12400,12500,12250,12500,587148,7275391750,20208.0,7.03,0.618296281175772,1777.0,2.24,280.0
