,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,38950,39950,38000,39350,17315,681797800,28067.0,16.45,1.401625463177397,2391.0,0.0,0.0
068400,AJ렌터카,10650,11150,10550,11100,578229,6332791400,10172.0,14.03,1.0911048712151004,791.0,0.0,0.0
006840,AK홀딩스,72800,73000,71200,72000,39958,2879786900,42342.0,0.0,0.0,0.0,0.69,500.0
027410,BGF리테일,199500,202500,197500,201000,52293,10504657000,31211.0,32.22,6.440446677453462,6239.0,0.6,1200.0
138930,BNK금융지주,8670,8730,8580,8620,505019,4352168130,22104.0,4.56,0.3897820388843648,1890.0,1.74,150.0
001460,BYC,484500,485000,482000,485000,166,80456500,450114.0,23.31,1.077438021256837,20803.0,0.18,850.0
001465,BYC우,200000,200000,195000,199000,146,28752500,0.0,0.0,0.0,0.0,0.45,900.0
001040,CJ,194000,195000,192000,194000,53939,10432550500,114710.0,26.8,1.6917702794002267,7242.0,0.7,1350.0
079160,CJ CGV,82400,85300,82400,83800,226466,19060354400,19899.0,34.12,4.21010477913463,2455.0,0.42,350.0
000120,CJ대한통운,214000,216500,209000,214000,41120,8774966000,101842.0,81.2,2.101394807643212,2636.0,0.0,0.0
011150,CJ씨푸드,3215,3315,3215,3315,160330,523725900,1384.0,46.7,2.39509573699422,71.0,0.0,0.0
011155,CJ씨푸드1우,14200,14250,13600,14200,2117,29692000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,88600,89400,88500,89300,4321,384104600,0.0,0.0,0.0,0.0,1.57,1400.0
097950,CJ제일제당,378500,382000,371500,376500,52723,19753645000,216981.0,28.1,1.735102814301713,13401.0,0.66,2500.0
097955,CJ제일제당 우,199500,200500,195000,200000,2844,561929000,0.0,0.0,0.0,0.0,1.28,2550.0
037560,CJ헬로비전,8930,9260,8920,9060,209994,1917386550,12282.0,11.74,0.7380694308744504,772.0,0.83,75.0
000590,CS홀딩스,78100,78500,78000,78300,255,20157400,177390.0,4.16,0.44169560185185186,18834.0,0.0,0.0
139130,DGB금융지주,8940,8980,8810,8860,388253,3440477400,20624.0,5.04,0.42977651946761053,1759.0,3.16,280.0
004840,DRB동일,14250,14450,14200,14350,30926,442330700,16422.0,6.04,0.8741232226586286,2377.0,0.42,60.0
155660,DSR,4450,4580,4450,4570,48918,221425170,7546.0,7.36,0.6056416478929234,621.0,1.09,50.0
069730,DSR제강,4300,4330,4185,4210,242752,1031246035,8199.0,6.15,0.5136821182461275,685.0,0.95,40.0
017940,E1,63600,64600,63600,64600,1914,123178500,167698.0,37.44,0.3850951561735978,1725.0,4.02,2600.0
007700,F&F,14300,14500,14150,14400,19738,282553250,12964.0,17.81,1.1101897562480716,808.0,1.39,200.0
114090,GKL,25500,26950,25450,26750,609017,16126926250,7376.0,18.05,3.628459276708243,1483.0,3.11,831.0
078930,GS,47900,48200,47550,48050,142087,6810815250,66746.0,9.24,0.7197568487250172,5198.0,3.12,1500.0
006360,GS건설,29200,29350,28700,29000,342283,9939320100,46258.0,79.9,0.6268023909377838,363.0,0.0,0.0
001250,GS글로벌,2525,2535,2490,2505,535377,1342795085,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,49550,50000,49500,49700,150716,7500227350,23281.0,23.3,2.1344544639405525,2133.0,1.71,850.0
078935,GS우,32750,32800,32500,32500,6703,218496400,0.0,0.0,0.0,0.0,4.77,1550.0
001500,HMC투자증권,10500,10600,10400,10600,23822,251390850,24542.0,6.18,0.4320896320593269,1716.0,4.25,450.0
003560,IHQ,2080,2125,2070,2095,770151,1618148350,1489.0,53.72,1.4070055406312962,39.0,0.0,0.0
175330,JB금융지주,5960,6040,5960,5970,164360,984742770,13767.0,6.78,0.4339566535919227,881.0,0.84,50.0
001060,JW중외제약,57400,59300,57300,58100,107408,6264076500,12687.0,484.2,4.580279025774415,120.0,0.26,150.0
001067,JW중외제약2우B,38700,38700,36600,38250,463,17565150,0.0,0.0,0.0,0.0,0.39,150.0
001065,JW중외제약우,28900,29000,28100,28700,361,10323700,0.0,0.0,0.0,0.0,0.61,175.0
096760,JW홀딩스,11550,12050,11550,12000,225669,2680536600,1865.0,6000.0,6.434316353887399,2.0,0.38,45.0
105560,KB금융,35500,35800,35050,35500,781565,27685510850,74234.0,8.08,0.4783716019613654,4396.0,2.76,980.0
002550,KB손해보험,27850,27950,27400,27650,283040,7813429050,34678.0,8.87,0.7970189583453486,3117.0,1.45,400.0
002380,KCC,385500,408500,385500,408000,68328,27427659500,554909.0,21.78,0.7351886750800581,18730.0,2.21,9000.0
009070,KCTC,3235,3335,3205,3245,29945,98374220,5678.0,10.96,0.5714049841493484,296.0,1.08,35.0
009440,KC그린홀딩스,8430,8830,8420,8760,674145,5850670790,6859.0,14.24,1.2770003371482723,615.0,0.91,80.0
119650,KC코트렐,6000,6070,5890,6040,149174,892885250,5122.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1230,1235,1200,1205,558240,676189780,2181.0,92.7,0.5524701971572673,13.0,0.0,0.0
109070,KGP,1830,1865,1740,1755,1109298,1974132225,321.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,13600,13700,13500,13700,9359,127605950,17281.0,8.75,0.792922863260228,1566.0,2.55,350.0
001940,KISCO홀딩스,60700,61300,60700,61300,3131,190468500,190722.0,4.29,0.3212040545270079,14283.0,1.47,900.0
083420,KPX그린케미칼,4205,4265,4190,4220,11901,50165770,5797.0,23.84,0.7280220372606521,177.0,3.79,160.0
025000,KPX케미칼,50600,51300,50600,51000,7456,380016200,82337.0,7.32,0.6195020161045459,6968.0,3.43,1750.0
092230,KPX홀딩스,59100,59500,59000,59300,260,15583900,131838.0,7.12,0.4496122845841108,8324.0,3.54,2100.0
000040,KR모터스,1155,1190,1150,1175,1231968,1440893310,390.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,16550,16700,16500,16550,10367,171756100,18298.0,8.15,0.9044418276587605,2031.0,1.57,260.0
030200,KT,32650,32850,32400,32700,508990,16728922823,41534.0,14.48,0.7870197458708528,2258.0,1.53,500.0
033780,KT&G,121000,122000,120000,121500,205505,24888107000,45224.0,14.78,2.687321720767734,8222.0,2.8,3400.0
030210,KTB투자증권,2895,2895,2815,2845,192388,548137390,5955.0,7.51,0.47807580289672547,379.0,0.0,0.0
058850,KTcs,2610,2685,2600,2675,191774,507106820,3453.0,9.04,0.7748515783376774,296.0,3.74,100.0
093050,LF,21400,21600,21200,21550,62504,1342747850,34790.0,12.37,0.6192480777522277,1742.0,2.32,500.0
003550,LG,62900,63100,62200,63100,113745,7132531700,73778.0,11.75,0.85539388435577,5371.0,2.06,1300.0
034220,LG디스플레이,30800,31350,30500,30850,702549,21624428100,34076.0,11.42,0.9053434785479516,2701.0,1.62,500.0
001120,LG상사,35300,35650,34250,34650,179959,6231097750,30942.0,0.0,0.0,0.0,0.58,200.0
068870,LG생명과학,74200,74200,73000,74000,62745,4628115500,15312.0,107.9,4.832957810867294,686.0,0.0,0.0
068875,LG생명과학우,44100,44850,44050,44850,112,4975650,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,960000,964000,946000,963000,37698,35955186000,114985.0,35.06,8.37554191851111,27467.0,0.57,5500.0
051905,LG생활건강우,554000,554000,532000,544000,8594,4627835000,0.0,0.0,0.0,0.0,1.02,5550.0
003555,LG우,41500,41500,40750,40800,15438,632471800,0.0,0.0,0.0,0.0,3.31,1350.0
032640,LG유플러스,11550,11700,11400,11650,1797727,20818176300,10187.0,14.47,1.1433536615294002,805.0,2.15,250.0
011070,LG이노텍,90900,91600,89600,91600,93934,8522001900,74578.0,22.8,1.2282153416557162,4018.0,0.38,350.0
066570,LG전자,53100,53200,52300,52500,660223,34693854500,64294.0,76.5,0.8162347964040191,686.0,0.76,400.0
066575,LG전자우,27450,27700,27150,27300,21949,602276500,0.0,0.0,0.0,0.0,1.65,450.0
108670,LG하우시스,123500,126000,122500,124500,46906,5794929500,87452.0,17.31,1.4227797820518684,7187.0,1.45,1800.0
108675,LG하우시스우,70100,71500,69400,71300,1029,72280300,0.0,0.0,0.0,0.0,2.59,1850.0
051910,LG화학,252500,253500,249500,251000,163442,41005566000,175798.0,16.02,1.4279394887882684,15674.0,1.79,4500.0
051915,LG화학우,181000,182000,178500,182000,10828,1951440500,0.0,0.0,0.0,0.0,2.5,4550.0
079550,LIG넥스원,103500,104500,101500,103500,88315,9108728000,26231.0,25.6,3.945755975753879,4044.0,0.91,940.0
006260,LS,52000,52400,51000,51500,114190,5876607300,71509.0,0.0,0.0,0.0,2.43,1250.0
000680,LS네트웍스,3300,3310,3250,3305,19452,63819360,8753.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,43150,43400,43000,43000,73150,3155110100,33775.0,17.94,1.273018134715026,2397.0,2.33,1000.0
023150,MH에탄올,7890,7890,7550,7670,59752,458988010,7845.0,7.22,0.9781429254302103,1063.0,3.26,250.0
035420,NAVER,713000,714000,701000,707000,51248,36206350160,64452.0,40.12,10.968819819400483,17619.0,0.16,1100.0
181710,NHN엔터테인먼트,64000,64400,62900,62900,66002,4182334800,72935.0,7.01,0.8622486524816617,8969.0,0.0,0.0
005940,NH투자증권,10150,10500,10150,10450,1467851,15184291000,15127.0,14.53,0.6906834633436901,719.0,3.83,400.0
005945,NH투자증권우,7200,7300,7190,7240,35094,253980790,0.0,0.0,0.0,0.0,6.22,450.0
034310,NICE,18950,19250,18750,19100,24391,461253050,12414.0,24.27,1.5383475813597551,787.0,0.63,120.0
008260,NI스틸,2975,3005,2945,2975,58757,174946400,2757.0,11.9,1.0789297696771853,250.0,1.68,50.0
004250,NPC,7060,7060,6940,7050,5516,38552040,4960.0,11.83,1.4212827620967743,596.0,1.06,75.0
004255,NPC우,3045,3070,3045,3070,11,33740,0.0,0.0,0.0,0.0,2.61,80.0
010060,OCI,93800,93800,90500,90700,271319,24740029700,123914.0,21.56,0.7318936923995675,4206.0,0.0,0.0
005490,POSCO,223500,224500,217000,218000,245753,53840534000,472954.0,118.2,0.4610510483049092,1845.0,3.67,8000.0
100840,S&TC,20700,20800,20400,20650,15199,312168800,32662.0,5.41,0.6319192362301758,3815.0,2.42,500.0
064960,S&T모티브,62600,63700,61300,63500,56657,3555988200,45130.0,10.52,1.4070113422335475,6034.0,1.57,1000.0
003570,S&T중공업,9790,9920,9750,9850,68415,672947360,20866.0,9.15,0.47219721975941725,1077.0,2.03,200.0
036530,S&T홀딩스,19200,19200,18850,19150,11998,228062050,38286.0,8.94,0.49979594368698743,2141.0,1.31,250.0
010950,S-Oil,76300,77800,76100,77000,320904,24742337900,46224.0,14.2,1.6660034559968848,5422.0,3.12,2400.0
010955,S-Oil우,50000,50400,49600,50000,19007,947819900,0.0,0.0,0.0,0.0,4.85,2425.0
034120,SBS,25750,25800,25500,25600,65678,1682459600,31127.0,13.27,0.8225804265589359,1929.0,2.93,750.0
101060,SBS미디어홀딩스,2940,2980,2935,2980,132648,391523985,4857.0,18.52,0.6137565626930204,161.0,0.84,25.0
004060,SG세계물산,1170,1195,1170,1180,1051416,1240766450,1000.0,168.6,1.180375,7.0,0.0,0.0
001380,SG충방,3635,3700,3570,3670,98498,357051575,2829.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,1735,1740,1705,1705,1132559,1942833975,807.0,15.09,2.11349907063197,113.0,2.58,44.0
009160,SIMPAC,5280,5700,5280,5380,431095,2354532780,7977.0,8.85,0.6746583928795287,608.0,2.23,120.0
