,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6910,7080,6910,7040,52929,371714570,5980.0,24.44,1.176923076923077,288.0,0.85,60.0
068400,AJ렌터카,10400,10450,9960,10050,1127924,11361710650,10537.0,27.77,0.9538916437316124,362.0,0.0,0.0
006840,AK홀딩스,66100,67100,65700,66200,13018,862764300,46834.0,11.85,1.413310342112568,5585.0,0.83,550.0
027410,BGF,14400,14950,14100,14150,1014151,14679060500,19215.0,3.71,0.7369730679156908,3816.0,5.65,800.0
282330,BGF리테일,225500,227500,222500,225500,43299,9740898000,0.0,0.0,0.0,0.0,0.0,0.0
138930,BNK금융지주,9340,9500,9330,9500,760934,7193549590,20810.0,6.24,0.45625488046612206,1522.0,2.42,230.0
001460,BYC,317000,317000,314000,314000,539,169484000,468849.0,11.3,0.6694530115239662,27784.0,0.25,800.0
001465,BYC우,152000,152000,150500,151500,7,1058500,0.0,0.0,0.0,0.0,0.56,850.0
001040,CJ,182000,184500,180000,182000,55282,10045899500,118834.0,23.22,1.5312565742969184,7837.0,0.74,1350.0
079160,CJ CGV,73800,74900,71600,74600,142107,10524827300,17654.0,127.94,4.224966721422907,583.0,0.47,350.0
000120,CJ대한통운,150000,150000,140500,143000,91757,13164129000,102843.0,45.16,1.390125604076116,3166.0,0.0,0.0
011150,CJ씨푸드,2750,2815,2750,2795,50967,141931045,1530.0,18.77,1.82750204248366,149.0,0.0,0.0
011155,CJ씨푸드1우,27050,27050,26050,26150,2414,63519350,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,78000,78500,77600,77900,2195,171047400,0.0,0.0,0.0,0.0,1.8,1400.0
097950,CJ제일제당,368000,373500,365500,366000,74386,27376429500,235302.0,18.75,1.5556072621567179,19522.0,0.68,2500.0
097955,CJ제일제당 우,155500,156000,152000,153000,3979,612158000,0.0,0.0,0.0,0.0,1.67,2550.0
037560,CJ헬로,7040,7190,7010,7030,174285,1238897120,12482.0,25.3,0.5634138158948886,278.0,1.07,75.0
000590,CS홀딩스,80400,80400,79400,79500,128,10198700,185295.0,9.88,0.42908457628376373,8045.0,0.63,500.0
012030,DB,660,692,659,685,504019,342114977,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4170,4170,3980,4000,270310,1089274030,14326.0,1333.0,0.27914281725533996,3.0,0.0,0.0
005830,DB손해보험,69500,71400,69500,70700,119372,8452742200,58894.0,8.55,1.2006027248106768,8273.0,2.33,1650.0
000990,DB하이텍,12000,12100,11900,11950,255904,3066488150,7682.0,5.85,1.5554400709450664,2042.0,0.0,0.0
000995,DB하이텍1우,33550,34600,33550,34600,225,7683850,0.0,0.0,0.0,0.0,0.0,0.0
139130,DGB금융지주,10600,10700,10550,10600,332303,3538350150,21773.0,6.23,0.48703705564230926,1702.0,2.83,300.0
004840,DRB동일,7920,7970,7730,7730,37055,289298490,17513.0,3.59,0.44173546972249184,2155.0,1.03,80.0
155660,DSR,5260,5350,5100,5190,117327,614262750,8252.0,7.72,0.6285748909355308,672.0,0.96,50.0
069730,DSR제강,5270,5370,5180,5300,267218,1415162390,8780.0,8.79,0.6036224017653758,603.0,0.75,40.0
017940,E1,57600,57800,57000,57800,3325,191146100,161644.0,0.0,0.0,0.0,3.46,2000.0
007700,F&F,43550,43750,43000,43150,23351,1010808550,14721.0,21.98,2.9315486804564905,1963.0,0.81,350.0
114090,GKL,29350,29950,29250,29250,300759,8875496200,8386.0,15.82,3.4881657300858575,1849.0,3.42,1000.0
078930,GS,61200,61800,61100,61600,132550,8162811200,73540.0,7.24,0.8375106765875714,8509.0,2.6,1600.0
006360,GS건설,27750,28150,27600,27700,167834,4673456050,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,2815,2820,2725,2760,322814,893858640,3787.0,9.52,0.7292835687879589,290.0,0.0,0.0
007070,GS리테일,39050,40050,39050,39500,252506,10028297100,25842.0,11.09,1.529136193019116,3562.0,2.78,1100.0
078935,GS우,41100,41750,41100,41700,2162,89827050,0.0,0.0,0.0,0.0,3.96,1650.0
003560,IHQ,2540,2575,2445,2455,1484469,3710109850,1533.0,79.2,1.601312785388128,31.0,0.0,0.0
175330,JB금융지주,5930,6000,5920,5990,322707,1924063610,14663.0,6.53,0.4088990997749437,918.0,0.83,50.0
234080,JW생명과학,40600,41450,40150,40800,20429,832056650,11406.0,21.31,3.5782428108013327,1915.0,1.47,600.0
001060,JW중외제약,42800,43700,42450,42950,96811,4186599700,13073.0,0.0,0.0,0.0,0.58,250.0
001067,JW중외제약2우B,44000,44000,43000,43700,109,4715200,0.0,0.0,0.0,0.0,0.57,250.0
