,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4210,4320,4170,4310,1047146,4456794285,6802.0,4.39,0.6338714716259923,982.0,6.96,300.0
006840,AK홀딩스,18400,18600,18150,18250,43337,796825400,62448.0,8.42,0.29238126120932617,2168.0,4.11,750.0
027410,BGF,4315,4415,4270,4360,273651,1195370220,15699.0,15.52,0.27785756656474936,281.0,2.52,110.0
282330,BGF리테일,128000,131500,127500,130000,63139,8192470500,36022.0,14.84,3.611009417855755,8763.0,2.08,2700.0
138930,BNK금융지주,5890,5920,5840,5910,992420,5840505520,25415.0,3.59,0.23263712989376353,1647.0,6.09,360.0
001460,BYC,250500,254500,245500,247000,1385,343620500,517079.0,7.43,0.4779705899630424,33265.0,0.45,1100.0
001465,BYC우,127500,127500,126500,127000,77,9752500,0.0,0.0,0.0,0.0,0.91,1150.0
001040,CJ,79400,80000,79000,79500,63897,5076396500,126448.0,9.65,0.6287416566493736,8240.0,2.33,1850.0
079160,CJ CGV,20650,21050,20500,20750,193167,4003959450,11590.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),59700,59700,58900,59300,15823,938833200,0.0,0.0,0.0,0.0,3.2,1900.0
000120,CJ대한통운,160500,162500,160000,162000,102846,16611333000,131146.0,120.06,1.234992393973129,1349.0,0.0,0.0
011150,CJ씨푸드,4865,4915,4795,4850,1639298,7942073655,1781.0,95.1,2.723961257720382,51.0,0.0,0.0
011155,CJ씨푸드1우,46500,46500,45000,45400,1563,71254900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,48500,48750,48350,48500,7542,365673200,0.0,0.0,0.0,0.0,3.92,1900.0
097950,CJ제일제당,389500,398500,388000,395000,51902,20452017500,297949.0,41.5,1.325441602421891,9516.0,0.89,3500.0
097955,CJ제일제당 우,164000,168000,164000,165500,7368,1219939000,0.0,0.0,0.0,0.0,2.15,3550.0
000590,CS홀딩스,57200,58000,56500,57300,4754,272200500,195584.0,6.79,0.29279359348157313,8435.0,0.87,500.0
012030,DB,694,695,688,694,383080,265010237,1049.0,30.17,0.6615377740705434,23.0,0.0,0.0
016610,DB금융투자,3990,4035,3990,4030,79331,318735740,16484.0,3.44,0.24454252987745692,1172.0,6.2,250.0
005830,DB손해보험,45700,46300,45400,46000,141171,6486268100,84026.0,7.71,0.5474906948444529,5966.0,3.26,1500.0
000990,DB하이텍,35200,35450,34600,35000,481372,16874493500,14483.0,14.52,2.416728880411517,2410.0,1.0,350.0
000995,DB하이텍1우,120000,120000,118000,118500,1894,225031000,0.0,0.0,0.0,0.0,0.34,400.0
139130,DGB금융지주,6930,6970,6830,6940,697563,4822877800,27296.0,3.65,0.2540937202337339,1900.0,5.91,410.0
001530,DI동일,86300,89000,86300,88200,11726,1031251000,199541.0,12.8,0.4417381640865787,6888.0,1.7,1500.0
004840,DRB동일,6710,6790,6650,6650,180937,1211968900,17771.0,14.43,0.37432254445444824,461.0,1.5,100.0
155660,DSR,5760,6180,5750,6120,404944,2420436780,9613.0,11.21,0.6367597914282742,546.0,0.82,50.0
069730,DSR제강,4660,4750,4660,4750,71423,337513895,9851.0,10.13,0.48241691833316414,469.0,0.84,40.0
017940,E1,47800,48250,47500,47900,11093,530991250,166288.0,0.0,0.0,0.0,4.59,2200.0
007700,F&F,89800,94100,89100,92400,167743,15515575600,31366.0,12.91,2.9453209685646877,7158.0,1.08,1000.0
114090,GKL,12250,12450,12150,12450,277259,3419632900,9460.0,10.64,1.316018102536998,1170.0,5.29,659.0
078930,GS,33900,34700,33600,34500,295074,10135155350,93746.0,6.01,0.36841384399067695,5745.0,5.51,1900.0
006360,GS건설,28400,29550,28250,29550,916458,26712437600,49623.0,5.29,0.5958095918223405,5590.0,3.38,1000.0
001250,GS글로벌,1750,1795,1740,1795,454348,804716935,4351.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,33000,33550,33000,33400,395112,13153316100,28232.0,19.31,1.1827469715216776,1729.0,2.25,750.0
078935,GS우,29400,29650,29250,29500,7600,224035000,0.0,0.0,0.0,0.0,6.61,1950.0
012630,HDC,10150,10500,10100,10350,283452,2930852750,36131.0,2.32,0.2864186917051839,4460.0,1.93,200.0
039570,HDC아이콘트롤스,9630,9990,9430,9860,282733,2764333720,10245.0,0.0,0.0,0.0,3.55,350.0
089470,HDC현대EP,5990,6090,5930,6050,166590,1004962160,8886.0,13.6,0.6811495962750393,445.0,1.98,120.0
