,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,3870,3895,3800,3830,69325,266086800,6802.0,3.9,0.5630966765289621,982.0,7.83,300.0
006840,AK홀딩스,24550,24550,23900,24250,26914,650365950,62448.0,11.19,0.3883951447604407,2168.0,3.09,750.0
027410,BGF,4460,4635,4460,4555,608513,2763897520,15699.0,16.2,0.29002344894579274,281.0,2.41,110.0
282330,BGF리테일,150500,152500,147500,150500,162984,24500397000,36022.0,17.17,4.177367737077342,8763.0,1.79,2700.0
138930,BNK금융지주,4840,4900,4805,4865,1119711,5425369305,25415.0,2.95,0.19112190758410388,1647.0,7.4,360.0
001460,BYC,210500,218000,210500,217500,715,154347000,517079.0,6.54,0.4206744309138449,33265.0,0.51,1100.0
001465,BYC우,114500,119500,114500,118500,87,10283000,0.0,0.0,0.0,0.0,0.97,1150.0
001040,CJ,84800,84900,79500,80000,151176,12334018100,126448.0,9.71,0.6328144770973049,8240.0,2.31,1850.0
079160,CJ CGV,25700,26050,23200,24000,1306993,31586249250,12777.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),58700,58800,55700,56300,20901,1191207200,0.0,0.0,0.0,0.0,3.37,1900.0
000120,CJ대한통운,145000,147000,144000,144000,58485,8487792000,131146.0,106.75,1.0980567459167645,1349.0,0.0,0.0
011150,CJ씨푸드,4260,4270,4150,4150,2386000,10027716475,1781.0,81.4,2.330221785513756,51.0,0.0,0.0
011155,CJ씨푸드1우,34400,34850,34050,34750,3832,131849400,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,40450,40700,39850,40000,10923,439917750,0.0,0.0,0.0,0.0,4.75,1900.0
097950,CJ제일제당,285500,289000,276000,277000,94497,26466280000,297949.0,29.11,0.929705461337343,9516.0,1.26,3500.0
097955,CJ제일제당 우,118000,118000,114000,115500,5494,635661500,0.0,0.0,0.0,0.0,3.07,3550.0
000590,CS홀딩스,49300,49450,48550,48550,548,26777000,195584.0,5.76,0.24848708307555833,8435.0,1.03,500.0
012030,DB,804,808,785,786,956298,759860739,1049.0,34.16,0.7488977597712106,23.0,0.0,0.0
016610,DB금융투자,3575,3585,3520,3530,181365,642447670,16484.0,3.01,0.21399207185755884,1172.0,7.08,250.0
005830,DB손해보험,44600,46000,44100,45150,242785,11029931900,84026.0,7.57,0.5375060621117274,5966.0,3.32,1500.0
000990,DB하이텍,28000,28650,27800,28050,1559513,44037104450,14483.0,11.64,1.9370231478284885,2410.0,1.25,350.0
000995,DB하이텍1우,43450,44000,43450,44000,1736,75888600,0.0,0.0,0.0,0.0,0.91,400.0
139130,DGB금융지주,5200,5200,5100,5130,1027518,5276802670,27296.0,2.7,0.18788524417497068,1900.0,7.99,410.0
001530,DI동일,62300,63300,61800,62800,7102,444450900,199541.0,9.12,0.3147182158052731,6888.0,2.39,1500.0
004840,DRB동일,7130,7290,7130,7280,185214,1336651310,17771.0,15.79,0.4095862817230319,461.0,1.37,100.0
155660,DSR,3815,3870,3815,3860,35671,137146015,9613.0,7.07,0.40158021689378964,546.0,1.3,50.0
069730,DSR제강,3690,3795,3690,3750,55878,209900610,9851.0,8.0,0.3808750380672013,469.0,1.07,40.0
017940,E1,35850,39400,35850,37400,46145,1742069850,166288.0,0.0,0.0,0.0,5.88,2200.0
007700,F&F,110500,110500,107500,110000,48652,5305674500,31366.0,15.37,3.506928780367277,7158.0,0.91,1000.0
114090,GKL,15300,16100,15300,15750,641447,10087709700,9460.0,13.46,1.6648305364693445,1170.0,4.18,659.0
