,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,11750,11850,11550,11650,79888,935386100,6883.0,12.99,1.6931559185674852,897.0,0.0,0.0
006840,AK홀딩스,18850,18950,18500,18700,12374,232046800,38797.0,2.73,0.482865842558703,6861.0,4.01,750.0
138930,BS금융지주,14350,14500,14150,14400,796852,11403116290,15281.0,6.79,0.9418763497153327,2120.0,2.43,350.0
001460,BYC,202500,202500,198500,202500,45,9033500,367590.0,4.72,0.551156264452243,42935.0,0.42,850.0
001465,BYC우,70000,70000,68700,69900,39,2708200,0.0,0.0,0.0,0.0,1.29,900.0
001040,CJ,141000,141500,134500,135500,204710,28177116500,97949.0,10.31,1.3841737792116307,13147.0,0.48,650.0
079160,CJ CGV,47900,48400,47550,48000,107155,5133174350,14832.0,53.56,3.2357065803667746,896.0,0.63,300.0
000120,CJ대한통운,90000,92100,89600,90500,42712,3882523200,96993.0,18.62,0.9328534017918819,4858.0,0.0,0.0
011150,CJ씨푸드,2850,2865,2780,2800,792087,2215146225,925.0,24.78,3.027331081081081,113.0,0.0,0.0
011155,CJ씨푸드1우,5300,5770,5300,5700,2879,16035580,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,32100,32350,31100,31200,2993,94485600,0.0,0.0,0.0,0.0,2.24,700.0
097950,CJ제일제당,324000,326000,321500,322500,62669,20253929000,188796.0,14.76,1.7082842558899554,21854.0,0.56,1800.0
097955,CJ제일제당 우,69100,70000,69100,70000,4142,288276800,0.0,0.0,0.0,0.0,2.64,1850.0
037560,CJ헬로비전,16600,17050,16200,16950,519020,8698010250,10947.0,12.9,1.5482366744313512,1314.0,0.0,0.0
000590,CS홀딩스,32350,32350,31000,31500,570,17715000,141010.0,2.93,0.2234715179774484,10756.0,0.0,0.0
139130,DGB금융지주,16500,16500,16100,16200,128938,2090367000,17093.0,0.0,0.0,0.0,2.16,350.0
004840,DRB동일,6360,6420,6330,6400,36995,235682000,9973.0,4.9,0.6409767309234934,1305.0,0.47,30.0
069730,DSR제강,3150,3150,3035,3075,5680,17291200,6957.0,4.69,0.44169485320540464,655.0,0.98,30.0
017940,E1,72800,73400,71700,72800,3861,280390100,148057.0,6.62,0.49142694515456886,10989.0,2.06,1500.0
007700,F&F,6380,6380,6280,6350,1218,7666620,10709.0,4.96,0.5924959438322907,1279.0,2.36,150.0
114090,GKL,29700,31100,29600,30600,289398,8862417200,3578.0,30.6,8.55051704863052,1000.0,1.67,512.0
078930,GS,59000,59000,57800,59000,304557,17813845900,63523.0,7.22,0.9285519614942619,8171.0,2.29,1350.0
006360,GS건설,49300,49500,48750,49400,360150,17657252450,73237.0,5.77,0.674583831857531,8563.0,2.02,1000.0
001250,GS글로벌,10650,10850,10600,10850,57093,614068450,9969.0,0.0,0.0,0.0,1.15,125.0
007070,GS리테일,26700,27400,26300,27000,176478,4731891500,18574.0,22.27,1.4540865255195434,1213.0,1.11,300.0
078935,GS우,25300,25300,24750,24800,831,20693800,0.0,0.0,0.0,0.0,5.65,1400.0
035000,GⅡR,8650,8650,8200,8440,11213,94814520,6553.0,18.16,1.288365061803754,465.0,2.37,200.0
001500,HMC투자증권,12350,12500,12200,12350,29803,368240200,22706.0,9.84,0.544081134942306,1255.0,1.21,150.0
011420,IB스포츠,1650,1700,1630,1660,39380,65532200,1215.0,10.57,1.3658757716049383,157.0,0.0,0.0
003560,IHQ,2260,2305,2225,2290,444757,1009102620,727.0,42.4,3.1498452544704265,54.0,0.0,0.0
005560,JS전선,9330,9500,9040,9490,14490,133636000,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13500,13800,13400,13600,76540,1036413050,15047.0,0.0,0.0,0.0,1.47,200.0
001067,JW중외제약2우B,15000,15450,15000,15450,40,604500,0.0,0.0,0.0,0.0,1.29,200.0
001065,JW중외제약우,10200,10800,10200,10800,60,618000,0.0,0.0,0.0,0.0,2.08,225.0
096760,JW홀딩스,2070,2130,2070,2095,20749,43336790,2001.0,0.0,0.0,0.0,1.91,40.0
105560,KB금융,37150,37150,36300,36450,1100392,40276829010,59319.0,5.64,0.6143744521148368,6461.0,1.98,720.0
002380,KCC,290500,290500,284500,286500,13403,3834119000,474737.0,8.62,0.6035735970653224,33252.0,2.79,8000.0
009070,KCTC,15700,15950,15700,15850,3830,60308000,48434.0,15.9,0.32726477655159597,997.0,1.26,200.0
009440,KC그린홀딩스,6350,6600,6200,6600,283399,1819979600,5136.0,15.07,1.2852018837616823,438.0,0.76,50.0
119650,KC코트렐,12700,13100,12600,12950,37310,480147100,6005.0,12.4,2.155531848459617,1044.0,3.24,420.0
092220,KEC,370,377,359,360,1588251,578295540,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1865,1865,1860,1860,100,186350,5789.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,14000,14150,13700,13950,16877,235635650,16246.0,29.94,0.8587267635110181,466.0,1.79,250.0
001940,KISCO홀딩스,37300,37300,34850,36550,175,6214500,167796.0,0.0,0.0,0.0,2.46,900.0
083420,KPX그린케미칼,4855,4855,4730,4795,4180,20042300,4513.0,8.77,1.0633880594947929,547.0,3.13,150.0
025000,KPX케미칼,52900,54400,52500,54400,97369,5296324900,62418.0,5.18,0.8718285891089109,10506.0,2.76,1500.0
092230,KPX홀딩스,39450,40000,39450,40000,1190,47307500,122781.0,4.46,0.3259386249704759,8971.0,4.5,1800.0
025850,KPX화인케미칼,19100,19850,19100,19750,1229,23986650,36011.0,0.0,0.0,0.0,2.53,500.0
044450,KSS해운,7900,8180,7900,7960,21210,170351100,11498.0,3.67,0.6922995779157245,2169.0,1.13,90.0
030200,KT,34650,34850,34200,34500,797333,27474332450,44825.0,5.8,0.7694689417177915,5946.0,5.8,2000.0
033780,KT&G,75300,75300,73900,74800,390042,29057453500,34875.0,11.6,2.1459979838709677,6451.0,4.28,3200.0
030210,KTB투자증권,3490,3635,3440,3595,1261647,4476298090,6702.0,26.05,0.5363277752909579,138.0,0.0,0.0
058850,KTcs,2850,2880,2770,2870,106993,302797560,2487.0,6.67,1.1535610172899076,430.0,2.44,70.0
003550,LG,61400,63900,61100,63600,674744,42533609300,59984.0,11.43,1.0603862853010804,5565.0,1.57,1000.0
034220,LG디스플레이,30250,31100,30050,30850,2015844,62009759300,28271.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,38950,39600,38400,39500,269493,10552503700,34555.0,6.16,1.142539181196643,6409.0,1.27,500.0
068870,LG생명과학,51500,52000,50000,51500,116959,5984223600,14732.0,151.9,3.4948157073038284,339.0,0.0,0.0
068875,LG생명과학우,22400,22700,22300,22700,440,9922000,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,585000,593000,565000,580000,48220,28008204000,56295.0,36.75,10.3052757793765,15786.0,0.6,3500.0
051905,LG생활건강우,180000,180000,176000,176500,26,4623500,0.0,0.0,0.0,0.0,2.01,3550.0
003555,LG우,23700,24000,23650,23850,3056,73165100,0.0,0.0,0.0,0.0,4.4,1050.0
032640,LG유플러스,8450,8580,8080,8080,2830096,23278354370,7494.0,41.22,1.0780457699492927,196.0,1.86,150.0
011070,LG이노텍,88100,91900,87300,91800,258731,23344251100,65717.0,0.0,0.0,0.0,0.0,0.0
066570,LG전자,82200,85800,81500,85000,3333503,279693817100,71303.0,0.0,0.0,0.0,0.24,200.0
066575,LG전자우,23200,24850,23100,24350,569168,13663653200,0.0,0.0,0.0,0.0,1.03,250.0
093050,LG패션,29950,30700,29900,30650,174181,5293256150,28101.0,9.31,1.0912801145866695,3293.0,1.31,400.0
108670,LG하우시스,83800,85000,82600,83500,30056,2506168000,72146.0,17.92,1.157347817273307,4659.0,1.2,1000.0
108675,LG하우시스우,24000,24000,23600,23800,2004,47605700,0.0,0.0,0.0,0.0,4.41,1050.0
051910,LG화학,249500,256000,247500,253500,466063,117872720000,129276.0,8.72,1.9604980332776385,29069.0,1.58,4000.0
051915,LG화학우,89400,92300,88800,91900,34233,3113985300,0.0,0.0,0.0,0.0,4.41,4050.0
002550,LIG손해보험,21600,22300,21450,22300,130974,2886703450,21960.0,5.45,1.0146564421106556,4089.0,3.59,800.0
006260,LS,81900,83800,81200,83200,77633,6440037100,69755.0,19.64,1.1929944538025947,4237.0,1.5,1250.0
000680,LS네트웍스,4245,4250,4190,4230,30370,128020450,10406.0,28.02,0.4065307875264271,151.0,1.18,50.0
