,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4255,4325,4230,4230,49150,209114755,7231.0,3.76,0.5844249152952565,1124.0,2.36,100.0
068400,AJ렌터카,12000,12050,11550,11750,258320,3020656500,11150.0,68.3,1.0537892376681615,172.0,0.0,0.0
006840,AK홀딩스,32550,34150,32300,33000,39405,1314562050,63797.0,4.01,0.517146182422371,8224.0,2.27,750.0
027410,BGF,5910,6100,5910,5990,134584,808530460,15719.0,10.42,0.38123151122844967,575.0,0.58,35.0
282330,BGF리테일,188500,194500,187500,193500,22775,4383577000,30182.0,21.69,6.413124958584587,8925.0,1.39,2680.0
138930,BNK금융지주,7010,7150,6950,7000,668281,4700381840,23400.0,4.75,0.29941239316239315,1475.0,4.29,300.0
001460,BYC,232500,237000,232000,235000,304,71150000,485043.0,21.58,0.48450830003731626,10891.0,0.43,1000.0
001465,BYC우,126500,128500,126000,128500,275,34822000,0.0,0.0,0.0,0.0,0.82,1050.0
001040,CJ,78400,80500,77800,79300,67289,5355981000,121743.0,8.64,0.6515441339543135,9180.0,1.83,1450.0
079160,CJ CGV,32100,32850,32000,32700,80827,2625960300,5284.0,0.0,0.0,0.0,0.61,200.0
00104K,CJ4우(전환),56400,58600,56400,58500,11961,692902800,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,143000,146500,141000,145500,56181,8126289500,116702.0,72.9,1.2464096587890525,1996.0,0.0,0.0
011150,CJ씨푸드,2950,2995,2915,2965,608735,1795485525,1710.0,49.4,1.7335526315789473,60.0,0.0,0.0
011155,CJ씨푸드1우,33050,33150,32300,32850,5324,174855900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,40550,41900,40550,41800,1522,63107750,0.0,0.0,0.0,0.0,3.59,1500.0
097950,CJ제일제당,213000,218500,213000,216500,35798,7749479000,291963.0,3.91,0.742166708624038,55416.0,1.62,3500.0
097955,CJ제일제당 우,99300,101000,99300,100500,2725,272478400,0.0,0.0,0.0,0.0,3.53,3550.0
037560,CJ헬로,6000,6160,6000,6150,106626,647167380,13677.0,12.01,0.449513782262192,512.0,1.22,75.0
000590,CS홀딩스,57100,57300,57000,57200,86,4917100,189462.0,10.46,0.3019648646562371,5469.0,0.87,500.0
012030,DB,751,763,746,753,557121,418812883,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4315,4425,4315,4380,26734,116206350,15495.0,3.34,0.28279283639883834,1312.0,5.71,250.0
