,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,11400,11450,11250,11300,87215,989305600,13770.0,5.64,0.821311047567175,2005.0,0.0,0.0
004565,BNG스틸우,13850,13850,13850,13850,80,1108000,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,161000,165000,158000,163000,678,110090500,309240.0,5.33,0.5267304015489588,30571.0,0.49,800.0
001465,BYC우,73700,73700,73600,73700,396,29185100,0.0,0.0,0.0,0.0,1.15,850.0
001040,CJ,81000,81200,79700,80400,182846,14702377200,82086.0,12.98,0.9788621080330385,6192.0,1.0,800.0
079160,CJ CGV,26750,28700,26750,28250,361358,10064587500,4028.0,14.33,7.014662984111221,1972.0,0.88,250.0
011150,CJ씨푸드,3030,3035,2920,3035,3840503,11602275730,694.0,23.34,4.3727485590778095,130.0,0.0,0.0
011155,CJ씨푸드1우,13450,14750,13300,14650,86609,1251135950,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,27750,28150,27650,27950,1350,37582500,0.0,0.0,0.0,0.0,3.04,850.0
097950,CJ제일제당,213500,213500,206500,207500,141215,29493712500,136886.0,10.3,1.5157286446386045,20150.0,1.69,3500.0
097955,CJ제일제당 우,68500,69000,67000,67000,15030,1017559100,0.0,0.0,0.0,0.0,5.3,3550.0
000590,CS홀딩스,64100,64100,63200,63600,1336,84907600,215862.0,4.46,0.29473409226728187,14262.0,0.0,0.0
069730,DSR제강,3900,3925,3875,3895,36730,142858000,4867.0,3.4,0.7999686183737416,1145.0,0.64,25.0
017940,E1,55800,56000,54200,54600,5083,277581600,122433.0,0.0,0.0,0.0,2.75,1500.0
007700,F&F,5610,5800,5610,5800,17172,98335000,7962.0,5.43,0.7290047648203969,1069.0,2.59,150.0
114090,GKL,20200,20600,20200,20500,408480,8336970500,3088.0,12.23,6.635919284326425,1676.0,5.01,1027.0
078930,GS,65700,68000,65300,67400,1686101,113324651600,43120.0,12.67,1.5637070240027828,5321.0,1.48,1000.0
006360,GS건설,121000,122500,119000,120500,192257,23215651500,68354.0,15.57,1.7624061183325044,7737.0,0.83,1000.0
001250,GS글로벌,16800,16800,16450,16600,76355,1268953000,5927.0,9.02,2.8027920427703727,1841.0,9.8,1627.0
078935,GS우,25400,25750,25350,25600,12232,312262700,0.0,0.0,0.0,0.0,4.1,1050.0
035000,GⅡR,10450,10650,10400,10550,13114,137623700,5961.0,1055.0,1.7698372756248952,10.0,8.25,870.0
001500,HMC투자증권,21250,21550,21050,21300,153333,3256773900,19579.0,21.62,1.087932223300475,985.0,0.0,0.0
011420,IB스포츠,1970,1985,1950,1950,24952,48983150,1166.0,19.31,1.6728666380789021,101.0,0.0,0.0
003560,IHQ,1770,1795,1715,1770,545120,955059500,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,12000,12050,11750,11800,27444,325126200,13310.0,5.01,0.8871231686701728,2356.0,7.63,900.0
105560,KB금융,59100,59800,57800,58100,2043661,119219645900,46206.0,35.03,1.2577769932476301,1659.0,0.4,230.0
002380,KCC,384000,384500,376000,376500,19818,7505314000,454409.0,10.56,0.8284331956453327,35640.0,2.12,8000.0
009070,KCTC,21850,22150,21550,21950,720,15723500,40411.0,21.27,0.5430730494172379,1032.0,0.91,200.0
009440,KC그린홀딩스,3640,3680,3605,3640,37912,137752555,5033.0,4.9,0.7231351207033578,743.0,4.95,180.0
119650,KC코트렐,15500,15600,15350,15500,10842,167421000,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1055,1065,1030,1050,1777486,1855509350,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1985,1995,1965,1980,2926,5817330,0.0,0.0,0.0,0.0,0.0,0.0
